gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003658,3,1728428043917954300,0.0448,0.04352,0.543232,21.874432,115.11808,136.450304,360.013824,383.019008
0000003567,3,1728428043954327000,0.037632,0.036352,0.596224,17.034752,119.208192,140.347136,360.894464,384.02176
0000003946,3,1728428044021347800,0.039424,0.0384,0.574464,20.61184,96.361472,117.698048,333.200128,356.070144
0000003489,3,1728428044079455500,0.0576,0.056064,0.525056,53.511424,137.489152,158.88512,439.081984,461.737216
0000003490,3,1728428044279669000,0.041472,0.040192,0.472576,183.0336,295.438848,316.5184,397.260544,420.206592
0000003753,3,1728428044374674700,0.108544,0.107264,0.617984,17.182208,137.372416,158.788352,393.353472,416.198656
0000003491,3,1728428044379903200,0.038912,0.037888,0.430848,83.000576,218.2016,239.652608,314.294272,337.218304
0000003492,3,1728428044479975000,0.038144,0.037376,0.45568,45.6064,192.311552,213.34528,261.007872,283.924992
0000003493,3,1728428044580948500,0.041984,0.041216,0.512256,28.68224,149.275392,170.80576,274.137344,297.757952
0000003494,3,1728428044681956400,0.036608,0.035584,0.541184,32.348416,129.882624,151.141376,247.044864,270.892032
0000003568,3,1728428044754463200,0.027904,0.027392,0.489984,22.444288,144.963584,166.190592,407.114496,430.133248
0000003495,3,1728428044782123300,0.035584,0.03456,0.546816,62.640128,200.081408,221.715712,279.74528,302.47168
0000004239,3,1728428044817897200,0.055552,0.054016,0.568064,27.519744,152.985856,174.262528,414.916352,437.609472
0000003496,3,1728428044882244900,0.041984,0.040704,0.59648,33.64608,142.569472,164.041216,209.98528,232.441856
0000003497,3,1728428044982477800,0.037632,0.036608,0.582144,59.954944,168.88448,190.217216,319.038976,341.67936
0000003498,3,1728428045082770700,0.043008,0.041984,0.434432,29.266432,182.925056,204.570112,248.321024,271.2704
0000004930,3,1728428045119416000,0.036608,0.03584,0.531712,25.991424,147.077632,168.3904,388.012032,410.800128
0000003499,3,1728428045183180000,0.032256,0.031232,0.511488,99.464704,215.154176,236.428544,493.459456,516.363264
0000004141,3,1728428045320053000,0.044032,0.043008,0.459008,23.097856,100.8896,122.111232,364.748032,388.45568
0000003659,3,1728428045518217700,0.04736,0.045824,0.491776,22.537728,155.2256,176.785408,398.054656,421.125376
0000003849,3,1728428045521497000,0.059904,0.058624,0.621056,19.277056,170.812416,191.985152,410.261248,433.0368
0000003569,3,1728428045554817500,0.049664,0.04864,0.459264,41.35552,149.539584,170.858752,392.292608,414.468096
0000003754,3,1728428045974940400,0.041728,0.040192,0.49152,15.10784,84.525824,105.765888,325.62176,348.719872
0000004634,3,1728428046327627000,0.041984,0.04096,0.683264,16.90752,112.424192,133.751296,349.27104,372.3584
0000003570,3,1728428046354919400,0.042496,0.041728,0.519936,20.737024,125.828608,147.186432,369.030144,392.043264
0000004044,3,1728428046404322300,0.04096,0.03968,0.500992,19.323904,99.014656,120.233472,334.974976,357.856512
0000003571,3,1728428046755136800,0.038656,0.037632,0.518912,189.845504,262.761984,284.126464,517.62688,540.679168
0000004338,3,1728428047022665500,0.04608,0.0448,0.637952,18.236672,94.757888,116.417536,342.92608,366.421504
0000003660,3,1728428047118497500,0.038144,0.036608,0.591872,16.987392,88.411136,109.606144,325.749504,348.829184
0000003572,3,1728428047155398400,0.050688,0.049408,0.556032,94.59328,198.228224,219.612928,465.864192,489.156864
0000003947,3,1728428047221623800,0.039936,0.038912,0.524288,27.643648,126.164992,147.500032,374.954752,398.19136
0000003573,3,1728428047555566000,0.0512,0.050176,0.64384,31.887872,108.603392,130.163968,349.602304,373.105408
0000003755,3,1728428047575213800,0.055808,0.054528,0.823296,17.41824,96.482816,117.99296,336.381696,360.221952
0000003661,3,1728428047918810000,0.048896,0.047616,0.712704,19.035392,91.262208,112.606464,334.451968,357.708544
0000003574,3,1728428047955773000,0.038656,0.037632,1.535744,180.42496,265.448704,286.88256,515.441152,538.504192
0000004733,3,1728428048086231800,0.045312,0.044288,0.580352,17.35296,116.424704,137.69216,358.973696,381.940224
0000003575,3,1728428048356044300,0.069632,0.06528,0.615168,89.902592,196.114688,217.276672,489.1584,512.644352
0000004437,3,1728428048439251500,0.053504,0.052224,0.640512,36.383232,146.66496,167.902976,420.4992,443.447808
0000004142,3,1728428048520313600,0.044032,0.042752,0.595712,26.74304,103.955712,125.038336,372.091136,395.1808
0000003662,3,1728428048718972200,0.045056,0.044032,0.562688,23.012352,163.855616,184.985856,406.874368,430.009344
0000003850,3,1728428048721795800,0.03968,0.038656,0.444416,20.429056,181.380352,202.68288,422.40384,445.2608
0000003576,3,1728428048756313000,0.03968,0.038656,0.516864,47.158528,155.768832,177.046016,402.797312,425.683712
0000003577,3,1728428049156493000,0.0384,0.037376,0.608,17.444096,294.985472,316.14976,569.290752,592.420352
0000003756,3,1728428049175475200,0.0384,0.037376,0.632576,16.809728,91.30624,112.606208,337.044736,361.675008
0000003663,3,1728428049519170600,0.050688,0.049664,0.45312,17.585664,90.003456,111.300608,343.900672,366.792192
0000003578,3,1728428049556770300,0.041984,0.041216,0.459008,124.533504,203.239936,224.50176,444.078336,467.723264
0000004045,3,1728428049604572700,0.045568,0.044544,0.521728,17.257984,118.26304,139.543552,359.863808,382.886656
0000004832,3,1728428049775771400,0.047104,0.045824,0.643328,17.010688,104.326144,125.715968,358.025216,381.00736
0000003579,3,1728428049956926500,0.039424,0.037888,0.511488,24.849152,119.275264,140.370944,358.927872,382.051584
0000004536,3,1728428050013786000,0.043008,0.041984,0.613376,22.19136,109.64992,130.97856,368.812288,391.945472
0000003664,3,1728428050319408600,0.04352,0.04224,0.547072,21.777152,119.44832,140.756224,373.416192,396.530176
0000003851,3,1728428050322057200,0.045056,0.043776,0.520704,24.840192,129.779712,151.012352,396.79104,419.839232
0000003580,3,1728428050357142000,0.045056,0.044032,0.474368,177.933824,259.10912,280.20992,380.017408,404.409088
0000003948,3,1728428050421890800,0.035584,0.03456,0.63232,17.916672,91.190272,112.50688,339.670272,362.494976
0000003581,3,1728428050557272300,0.040448,0.036608,0.571648,15.320832,150.377984,171.70432,218.412032,241.016832
0000003582,3,1728428050757527800,0.055808,0.054272,0.577536,28.84736,326.329088,347.590144,395.896064,418.86848
0000003757,3,1728428050775797800,0.03968,0.038912,0.414208,16.320512,88.762368,110.252288,353.737728,376.859136
0000003583,3,1728428050957848600,0.059392,0.058112,0.557056,58.858752,158.456576,179.71456,243.967232,268.932352
0000003665,3,1728428051119676000,0.084992,0.083712,0.550144,23.355392,105.671424,126.376448,376.38656,397.957376
0000003584,3,1728428051158502100,0.036096,0.034816,0.494336,59.976448,365.785856,387.58656,686.981376,712.522752
0000004240,3,1728428051218054700,0.043776,0.042496,0.514048,15.583488,87.852032,109.170944,337.809152,359.884288
0000003585,3,1728428051358833700,0.064768,0.063488,0.719104,90.871552,184.736512,206.031104,486.52672,512.283904
0000004931,3,1728428051519657000,0.119808,0.118272,0.545024,24.257024,99.849728,120.988672,366.74432,390.545152
0000003586,3,1728428051558868000,0.036096,0.035072,0.396544,231.941888,342.467328,363.74784,465.094656,488.269312
0000004143,3,1728428051720605400,0.073216,0.07168,0.607232,18.087936,146.332928,167.615744,395.511808,418.433792
0000003587,3,1728428051759076600,0.04864,0.047872,0.818944,33.36192,193.159936,214.336768,333.54752,356.744192
0000003666,3,1728428051919940400,0.039424,0.0384,0.586496,26.914048,136.219136,157.680384,371.66592,394.856192
0000003852,3,1728428051922268000,0.041472,0.040448,0.510208,25.651456,166.784768,188.100864,408.947456,431.92704
0000003588,3,1728428051959260200,0.044032,0.043264,0.537856,85.932288,165.54112,186.800896,409.0624,432.380928
0000003589,3,1728428052159546400,0.037888,0.036864,0.55296,190.406912,293.481472,314.870784,367.698432,390.702592
0000003590,3,1728428052359698200,0.086528,0.084992,0.620288,22.702336,177.3824,199.980032,274.711552,297.90208
0000003758,3,1728428052375960800,0.04224,0.04096,0.676864,22.68032,106.92992,128.392448,359.529472,382.521088
0000003591,3,1728428052459883000,0.03584,0.034816,0.431616,28.810496,134.220288,155.609344,204.690688,227.509504
0000003592,3,1728428052559993300,0.039424,0.0384,0.712704,51.336192,152.164352,173.939712,262.938112,285.7408
0000003593,3,1728428052660121300,0.040448,0.039424,0.543232,64.900864,248.014592,269.270784,312.386048,335.505664
0000003667,3,1728428052720126000,0.055808,0.054528,0.74368,29.868288,158.531072,179.889408,437.900288,461.141504
0000004635,3,1728428052727871500,0.04096,0.040192,0.444416,29.093888,167.105024,188.32128,434.8288,458.930432
0000003594,3,1728428052760303400,0.033792,0.032768,0.4032,82.109184,220.155392,241.252352,299.59808,322.495488
0000004046,3,1728428052804876800,0.038912,0.038144,0.43904,30.415104,134.59072,155.72864,395.903488,418.652672
0000003595,3,1728428052860532500,0.037632,0.036864,0.542208,73.444608,207.82592,228.830464,307.510272,330.581248
0000003596,3,1728428052960811800,0.047872,0.046592,0.491008,33.810176,177.790208,198.642688,262.347264,285.524736
0000003597,3,1728428053060876300,0.045568,0.044544,0.587776,21.570816,158.61504,179.712768,261.96736,285.229312
0000003598,3,1728428053161085200,0.027648,0.024064,0.598016,30.302976,124.547584,145.878272,190.323968,213.149696
0000003599,3,1728428053261347300,0.040192,0.039168,0.51584,41.925376,132.302336,153.356288,395.182592,418.454528
0000004339,3,1728428053422916400,0.051968,0.050432,0.558848,16.66176,89.973248,111.262464,332.181504,354.981632
0000003668,3,1728428053520359700,0.045568,0.044288,0.521216,22.548736,156.001024,177.012224,394.274048,417.696
0000003853,3,1728428053522516700,0.05248,0.051456,0.499968,20.418048,131.367424,152.655104,369.234944,392.436992
0000003949,3,1728428053622174200,0.047872,0.046848,0.45056,18.644992,90.436096,111.79392,332.366336,355.614976
0000003759,3,1728428053976257000,0.04352,0.042752,0.603392,16.85376,94.03776,115.371776,333.789184,357.0624
0000003669,3,1728428054320602000,0.04864,0.044288,0.665088,17.23776,88.664576,109.872896,331.601664,354.21056
0000004241,3,1728428054418328800,0.040192,0.039168,0.81536,17.431552,95.991296,117.671936,336.79232,359.773696
0000004734,3,1728428054486491400,0.045824,0.044544,0.600832,22.546944,97.907968,119.17824,341.014272,363.877888
0000004438,3,1728428054839506200,0.051456,0.050176,0.694272,16.997632,91.04512,112.743424,362.56512,385.869312
0000004144,3,1728428054920849700,0.051968,0.050944,0.460288,16.241408,89.347072,110.6432,348.36992,371.52768
0000003670,3,1728428055120852000,0.04096,0.039936,0.632576,22.393344,139.174912,160.247296,386.09152,408.9472
0000003854,3,1728428055122847200,0.0384,0.037632,2.997248,20.779008,131.284736,152.53632,376.247808,399.4624
0000003671,3,1728428055521015600,0.039936,0.038912,0.411136,205.77408,275.379968,296.609024,521.779456,544.982784
0000003760,3,1728428055576505600,0.045312,0.044288,0.535552,16.717824,87.459072,108.804352,326.844416,350.19648
0000003672,3,1728428055921067800,0.043776,0.042752,0.57344,110.869504,227.001344,248.340224,518.434816,542.306816
0000004047,3,1728428056005151200,0.043264,0.04224,0.667136,26.951168,145.778432,167.261184,433.83552,458.12608
0000004833,3,1728428056175908400,0.045568,0.0448,0.557312,16.704512,92.017408,113.311744,369.658112,392.852736
0000003673,3,1728428056321293000,0.0384,0.037376,0.551168,62.095616,211.812608,233.298688,478.078464,501.856
0000003761,3,1728428056376694800,0.09856,0.097536,0.503296,40.378112,171.2896,192.553472,472.701696,496.838144
0000004537,3,1728428056414067200,0.04224,0.041216,0.694784,38.518016,145.511936,166.777344,435.591936,459.549696
0000003674,3,1728428056721590500,0.052224,0.050944,0.717312,65.910016,196.588544,217.880576,443.428608,466.981888
0000003855,3,1728428056723048700,0.039424,0.037888,0.440576,17.161984,169.306112,190.562816,411.506432,434.542336
0000003950,3,1728428056822459100,0.046592,0.045056,0.642816,31.45088,115.23968,136.430848,380.308224,403.3664
0000003675,3,1728428057121815600,0.050176,0.048896,0.517376,19.948544,117.035264,138.40384,346.795264,369.99424
0000003762,3,1728428057176959200,0.038144,0.036864,0.472832,26.510848,98.337536,119.39968,336.915712,359.777536
0000003676,3,1728428057522044400,0.043008,0.041984,0.44672,164.752896,231.287552,252.8192,508.073984,531.589632
0000004242,3,1728428057618585600,0.045568,0.044544,0.544512,17.54624,74.539264,95.766272,315.538176,338.461952
0000004932,3,1728428057919913200,0.0448,0.043776,0.509184,17.523968,153.559552,174.893312,399.875328,422.77888
0000003677,3,1728428057922279400,0.048128,0.047104,0.52352,66.230784,191.521536,212.97536,456.874496,479.240448
0000003763,3,1728428057977235500,0.042496,0.041472,0.629504,27.647488,135.754752,157.065728,429.423872,452.585984
0000004145,3,1728428058121004300,0.035584,0.034816,0.504832,19.421952,92.861696,114.121472,377.04448,400.014592
0000003678,3,1728428058322375200,0.04224,0.041216,0.702208,32.38912,170.95296,192.061184,406.843136,429.420032
0000003856,3,1728428058323259000,0.0448,0.04352,0.6528,31.532544,133.742336,155.339776,376.153856,398.706944
0000003951,3,1728428058422778000,0.041216,0.040448,0.448256,28.869376,108.171008,129.475328,362.82368,385.990656
0000003679,3,1728428058722415600,0.038656,0.036096,0.518144,16.242176,107.787264,129.07264,346.513152,369.552896
0000003764,3,1728428058777475800,0.039424,0.0384,0.473856,17.878528,88.864,110.323968,329.689088,353.022208
0000003680,3,1728428059122786600,0.048384,0.047104,0.564224,169.96608,242.818816,264.267776,312.8832,335.797504
0000004636,3,1728428059128099600,0.037632,0.036608,0.49024,17.764864,93.380096,114.49216,343.818496,366.562048
0000004048,3,1728428059205413000,0.041472,0.040448,0.653824,17.170944,93.088768,114.476544,339.82976,362.889472
0000003681,3,1728428059322908700,0.0384,0.03712,0.67584,53.956864,164.850432,186.128896,407.326208,430.138112
0000003682,3,1728428059523189800,0.04608,0.045056,0.635392,186.690048,262.65344,283.951104,412.256256,436.416768
0000003765,3,1728428059577769200,0.043776,0.042752,0.516608,17.877504,92.137472,113.473536,358.109952,383.44832
0000003683,3,1728428059723369200,0.049664,0.04224,0.489216,17.60512,149.568512,171.021056,252.975872,275.469824
0000004340,3,1728428059823180000,0.041728,0.040448,0.59904,17.513728,127.600896,148.896512,365.208576,388.431616
0000003857,3,1728428059923489500,0.039168,0.038144,0.552448,32.771072,127.034368,148.324096,371.938048,395.419392
0000003684,3,1728428059923623700,0.038912,0.037376,2.323712,33.5936,153.072896,174.195456,398.0672,421.329408
0000003952,3,1728428060023075000,0.041472,0.040448,0.632064,22.087168,96.433152,117.587456,342.264064,365.130752
0000003685,3,1728428060123884500,0.046336,0.045568,0.473088,178.237184,266.031104,287.245568,386.459648,409.536768
0000003686,3,1728428060324215800,0.045312,0.044544,0.64384,17.791232,150.711296,171.933952,216.389888,239.268864
0000003766,3,1728428060378069200,0.0448,0.044032,0.705792,17.525248,114.851328,136.239616,351.3024,374.775296
0000003687,3,1728428060524386300,0.04224,0.040448,0.452864,26.528,324.411648,345.698048,401.40672,424.681984
0000003688,3,1728428060724663000,0.1024,0.096512,0.605696,56.586496,154.728704,175.994112,248.567296,271.576832
0000004243,3,1728428060818744300,0.031744,0.030976,0.421888,25.204992,133.188096,154.665984,372.816896,394.878464
0000004735,3,1728428060886790400,0.041216,0.040448,0.443136,26.921216,119.71584,141.02016,405.274112,428.884736
0000003689,3,1728428060924708400,0.056576,0.055552,0.449792,63.460608,453.725952,474.713856,547.75808,570.947072
0000003690,3,1728428061125139700,0.048896,0.047872,2.526208,120.43648,359.36768,381.23264,461.698048,485.02656
0000003767,3,1728428061178164700,0.037632,0.035584,0.422656,18.797312,172.454656,193.305088,459.576576,482.577664
0000003691,3,1728428061225214500,0.027904,0.027136,0.350464,60.44288,305.29536,326.407168,413.2224,436.274688
0000004439,3,1728428061239651000,0.025344,0.02432,0.338432,44.693504,175.413504,196.494336,458.003456,481.271552
0000004146,3,1728428061321288200,0.049152,0.048128,0.44928,25.145088,177.418752,198.38848,433.848064,456.76928
0000003692,3,1728428061325432600,0.048128,0.046592,0.74624,85.629184,229.367552,250.682368,371.62368,395.416064
0000003693,3,1728428061425558800,0.039424,0.038144,0.477952,37.813504,130.313216,151.50848,246.295552,269.30688
0000003858,3,1728428061523779300,0.037888,0.036864,0.452352,25.160704,169.572608,190.560768,424.416256,448.381696
0000003694,3,1728428061525846000,0.037376,0.036352,0.451072,57.261312,180.232448,201.399808,272.350208,294.619136
0000003953,3,1728428061623318300,0.045312,0.044288,0.639744,27.009536,121.437952,142.4256,375.937536,399.050496
0000003695,3,1728428061625879800,0.03328,0.032256,0.534784,50.601216,138.038016,159.179264,201.671424,224.809728
0000003696,3,1728428061726121700,0.041728,0.040192,0.445696,56.841984,142.431488,163.56224,222.257152,245.942016
