gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001941,3,1728415704127313000,0.037632,0.036864,0.510464,37.940736,115.870976,137.227008,414.367744,437.27616
0000001290,3,1728415704281487000,0.039168,0.038144,0.603904,207.680768,355.195904,376.671488,434.693376,458.204416
0000001553,3,1728415704335521800,0.0448,0.043776,0.738048,39.526656,241.78304,263.24608,585.411584,610.774528
0000003922,3,1728415704348065800,0.041216,0.040448,0.532992,26.885632,230.605056,252.009984,571.891456,598.20416
0000001458,3,1728415704368624000,0.068352,0.067072,0.58112,50.506496,240.323072,261.66912,552.675584,577.74592
0000001649,3,1728415704379472400,0.042496,0.041472,0.47872,41.106176,230.035712,251.610624,541.321472,566.812672
0000001291,3,1728415704381759000,0.038912,0.037888,0.697344,108.889344,271.908608,293.20704,415.094272,438.936832
0000001292,3,1728415704481973500,0.040192,0.039424,0.498944,50.656768,223.92576,245.189632,315.288064,339.04128
0000001293,3,1728415704582169300,0.039424,0.038656,0.35968,77.810432,266.789376,288.092928,359.81568,382.598912
0000001844,3,1728415704608193000,0.040448,0.039168,0.709632,23.289856,144.438528,165.618432,398.117888,421.128192
0000001294,3,1728415704682366500,0.039168,0.038144,0.609792,65.690112,282.729216,304.076288,375.34208,399.090944
0000002434,3,1728415704719092000,0.041472,0.040448,0.43648,29.358592,185.228544,206.456832,445.345024,468.528128
0000001368,3,1728415704776212200,0.043008,0.041984,0.548608,30.136832,173.467904,194.692864,419.415552,442.429952
0000001295,3,1728415704782496800,0.035072,0.034048,0.594176,62.529536,191.873792,213.00096,276.025856,299.058432
0000001296,3,1728415704882881500,0.038656,0.037632,0.39296,33.322496,114.410496,135.496448,191.612928,214.496512
0000001297,3,1728415704982978300,0.03712,0.036096,0.549888,34.791168,117.102848,138.429952,198.212608,221.18784
0000001298,3,1728415705083043300,0.02944,0.028416,0.476416,28.421632,138.28736,159.64032,199.687168,222.755584
0000001299,3,1728415705183163400,0.036608,0.035328,0.428544,49.444096,140.343808,161.71136,381.308416,404.724992
0000002138,3,1728415705533296000,0.05632,0.054784,0.700672,20.547584,96.080384,117.39392,336.714496,359.5584
0000001369,3,1728415705576419300,0.051712,0.050432,0.690944,23.17952,92.279808,113.618432,333.51552,356.278784
0000001554,3,1728415705935826700,0.057088,0.056064,0.669184,19.75168,185.536768,207.049472,451.774976,474.567424
0000003227,3,1728415705950360300,0.043008,0.041728,0.50176,32.470016,172.112128,193.452032,427.114496,449.956352
0000002533,3,1728415705951996700,0.046848,0.0448,0.577536,36.50304,195.141888,216.440064,467.440128,491.524096
0000001459,3,1728415705968845800,0.079104,0.077824,1.415936,20.816896,176.1024,197.612288,451.247872,474.775296
0000001747,3,1728415706217954600,0.040448,0.03968,0.619008,18.531072,84.452352,105.7152,321.323776,344.285696
0000001370,3,1728415706376778200,0.04224,0.041216,0.68992,27.225088,92.994816,114.349312,330.135296,353.074432
0000001371,3,1728415706776919800,0.047872,0.046848,0.50688,150.298368,215.928832,237.264896,486.000384,509.4208
0000003823,3,1728415706778185200,0.036096,0.035072,0.586496,16.736256,90.906112,112.093696,330.440448,353.763328
0000001372,3,1728415707177182200,0.045056,0.043776,0.694016,74.811136,186.762752,208.067584,458.95168,482.322176
0000002237,3,1728415707183117600,0.045056,0.043776,0.650496,16.96256,180.768512,202.048256,485.314304,508.293632
0000002929,3,1728415707193257200,0.052736,0.051712,0.648704,18.222848,159.575552,180.819712,443.015936,466.32704
0000001942,3,1728415707327553300,0.043264,0.04224,0.571392,24.763392,92.155136,113.52832,388.476928,411.33952
0000003525,3,1728415707412795000,0.067584,0.066304,0.582912,16.884736,75.348224,97.211904,334.910464,357.8112
0000001555,3,1728415707535966200,0.02048,0.020224,0.503552,15.322624,172.887296,194.454528,413.786112,436.879104
0000001460,3,1728415707569034500,0.069632,0.047872,0.580352,48.83328,214.540288,235.63776,451.584768,475.32288
0000001373,3,1728415707577398300,0.051456,0.050432,0.462848,42.103296,215.954944,237.154816,502.65344,525.9776
0000001650,3,1728415707579690500,0.081408,0.07808,0.515584,39.97184,215.482368,239.329792,499.089408,523.086592
0000002632,3,1728415707630171400,0.045056,0.043776,0.675584,41.362688,184.355328,205.519872,468.6016,491.679232
0000004121,3,1728415707659848700,0.04096,0.040192,0.534784,47.649024,155.195136,176.661248,427.455488,450.305792
0000001845,3,1728415707808447500,0.051712,0.050432,0.743424,17.057792,87.371264,108.63232,329.516288,352.214784
0000001374,3,1728415707977684500,0.102144,0.100864,0.558336,51.467264,142.830592,164.1344,386.65728,408.779264
0000001461,3,1728415708369247700,0.037888,0.036864,0.540672,18.13504,84.439808,105.87264,322.55488,346.019328
0000001375,3,1728415708377980000,0.042496,0.041728,0.673024,206.060544,274.704128,296.126976,519.891456,542.874112
0000001376,3,1728415708778172400,0.054016,0.052992,0.472576,100.12672,371.516672,392.439552,615.727616,638.893056
0000002336,3,1728415708939019800,0.043008,0.041728,0.543232,16.763392,87.233536,108.529664,361.828864,384.738816
0000001556,3,1728415709136265000,0.04736,0.04608,0.628736,16.662272,128.132352,149.51296,389.808896,412.808192
0000001462,3,1728415709169382400,0.03456,0.034304,0.273408,17.511168,115.79648,137.103104,382.839552,406.68032
0000001377,3,1728415709178258700,0.019456,0.018432,0.427264,195.794176,474.4192,495.790592,540.732416,563.796992
0000001651,3,1728415709179813600,0.053504,0.049664,0.338176,20.30336,118.102272,139.434496,372.673536,396.333056
0000001748,3,1728415709418159900,0.044032,0.042752,0.547328,16.4672,103.31008,124.641024,375.659008,399.17696
0000001378,3,1728415709578590200,0.050944,0.045312,0.494336,43.279104,109.390336,130.634496,214.601984,238.656768
0000004918,3,1728415709713676000,0.084736,0.083456,0.55552,22.23744,129.661696,150.926592,389.446144,412.293376
0000002040,3,1728415709735980300,0.038656,0.037888,0.56448,42.148864,127.761664,149.040384,393.19552,416.330496
0000001463,3,1728415709969760300,0.046336,0.045312,0.668416,16.835584,105.988608,127.176704,352.77952,375.84128
0000001379,3,1728415709978873300,0.038656,0.037888,0.502016,36.056576,142.623744,163.914496,386.881024,408.990464
0000002731,3,1728415710356235800,0.052992,0.051968,0.679168,18.65216,88.697344,109.99296,355.397888,378.432256
0000001380,3,1728415710379176000,0.039936,0.038912,0.591616,210.81984,359.40224,380.712192,480.054528,503.077376
0000001943,3,1728415710527836200,0.046848,0.04608,0.526336,15.616256,129.195008,150.424832,411.502592,434.559744
0000003426,3,1728415710577377300,0.04224,0.041472,1.660416,30.77376,182.142464,203.597568,424.746496,447.715328
0000001381,3,1728415710579435800,0.03968,0.038656,0.483584,29.034752,240.912384,262.1952,358.758144,382.935296
0000003128,3,1728415710649544000,0.05248,0.0512,0.6016,32.264704,147.892224,169.266432,392.009984,415.196928
0000001557,3,1728415710736535000,0.052224,0.046848,0.621312,23.28832,158.76608,180.057088,393.239296,416.40064
0000001464,3,1728415710770038800,0.059648,0.058112,0.725504,22.470656,153.590784,174.942976,419.376128,441.390336
0000001382,3,1728415710779649000,0.034816,0.033792,0.579328,69.238528,170.26688,191.516672,446.817792,470.389248
0000001652,3,1728415710780189200,0.03712,0.036352,0.415488,16.127488,155.74912,176.852992,446.001408,469.20704
0000004619,3,1728415710926829600,0.040192,0.039168,0.440576,18.247168,96.200192,117.481984,356.089088,379.083264
0000001383,3,1728415710979823900,0.040192,0.039168,0.43392,203.263744,325.73056,347.087616,427.197952,450.970112
0000001846,3,1728415711008701000,0.091136,0.0896,0.666624,22.678528,90.211584,111.546112,345.202944,368.073984
0000002435,3,1728415711119347700,0.042496,0.041728,0.520448,15.187968,138.588928,159.315456,387.011328,409.184256
0000001384,3,1728415711179950300,0.018944,0.018432,0.458752,29.543424,195.889408,216.67712,272.383744,297.278208
0000003724,3,1728415711244470500,0.04224,0.041216,0.72576,28.20352,131.93216,153.044224,384.310528,407.167232
0000001385,3,1728415711380477400,0.06016,0.05888,0.544768,41.863424,110.271744,131.569152,357.154048,380.145152
0000001465,3,1728415711570269700,0.041216,0.040448,0.560128,17.049856,87.039232,108.428032,329.16224,352.96512
0000001386,3,1728415711580783400,0.027136,0.026624,0.315136,137.600512,440.601344,461.822208,563.617024,586.798336
0000001387,3,1728415711780971300,0.0576,0.052224,0.552192,197.124864,303.303168,324.626944,378.169856,401.185792
0000002139,3,1728415711933532400,0.043776,0.042752,0.64256,17.275904,118.970624,140.401664,373.313536,396.511488
0000001388,3,1728415711981101300,0.041472,0.040448,0.51456,35.490816,137.24544,158.434816,208.436736,231.203072
0000002830,3,1728415712053251300,0.047872,0.046336,0.514304,26.235648,133.127168,154.36672,425.332992,448.53632
0000001389,3,1728415712181304300,0.037632,0.036096,0.522496,18.843904,406.590464,427.942912,496.0384,520.958208
0000004320,3,1728415712239209700,0.056832,0.055552,0.738304,19.330304,98.485504,119.865344,400.03072,422.9504
0000001558,3,1728415712336867800,0.044288,0.043008,0.653056,19.52768,197.756416,219.354112,485.932288,509.6256
0000002534,3,1728415712352268800,0.040704,0.03968,0.607488,27.241216,182.204928,206.492672,465.406208,488.340224
0000001466,3,1728415712370574300,0.055552,0.054016,0.565504,17.28768,216.035328,237.366528,495.19104,519.002112
0000001653,3,1728415712380392700,0.041472,0.040448,0.632576,69.809664,255.16032,276.446976,526.043136,549.188608
0000001390,3,1728415712381627600,0.043008,0.041984,0.524544,70.720768,351.737856,372.99072,442.441216,465.5872
0000004022,3,1728415712422087400,0.040192,0.038912,0.45312,30.162432,214.656,236.004096,486.14016,509.199872
0000001391,3,1728415712481894100,0.036352,0.035584,0.477952,138.542848,278.434048,299.623168,383.928064,407.579648
0000001392,3,1728415712582117000,0.043008,0.041984,0.493568,39.67104,278.760704,300.063744,353.68192,376.671232
0000001749,3,1728415712618426000,0.038656,0.037632,0.602624,28.429312,153.16224,174.692864,425.878784,450.047488
0000001393,3,1728415712682315500,0.037632,0.036352,0.54784,85.938176,243.027968,264.569344,361.815552,386.07616
0000001394,3,1728415712783251700,0.036096,0.034816,0.544512,40.849408,180.011008,201.16352,295.051008,317.660672
0000001395,3,1728415712883476700,0.043264,0.041984,0.704768,35.43296,173.41312,194.68032,466.294784,489.59744
0000002041,3,1728415712936343000,0.060672,0.059136,0.46976,21.219072,129.68192,150.331648,395.4944,418.55104
0000001396,3,1728415712983709200,0.087296,0.086272,0.508928,79.277824,406.471424,427.6416,507.08224,530.157312
0000001397,3,1728415713083890200,0.084736,0.080896,0.370176,236.445696,366.684672,388.172544,464.241408,487.76576
0000001467,3,1728415713170777300,0.044288,0.04352,0.457216,16.582912,82.902784,104.143616,334.931712,358.000896
0000001398,3,1728415713184062000,0.038912,0.037888,0.519424,136.192,335.042304,356.283648,394.192896,417.005568
0000001399,3,1728415713284306400,0.043008,0.041728,0.545024,56.638464,166.902016,188.13952,264.2752,287.4624
0000002238,3,1728415713583390200,0.043008,0.041728,0.800768,17.348864,85.266688,106.592768,323.787264,346.85952
0000001944,3,1728415713728017400,0.040448,0.03968,0.45696,16.64128,86.12096,107.44704,356.75008,379.540736
0000001559,3,1728415713937166600,0.041472,0.040192,0.518144,16.521728,143.80416,165.169664,386.45632,409.59104
0000001468,3,1728415713970931000,0.041216,0.039936,0.587776,20.111872,160.767232,182.08896,411.705088,434.638336
0000001654,3,1728415713980610800,0.040704,0.039424,0.53376,24.074752,151.362816,172.63232,409.488896,432.233216
0000002633,3,1728415714030364200,0.043008,0.041984,0.554752,38.786048,121.808384,143.10912,367.635456,390.449408
0000001847,3,1728415714208975400,0.036864,0.036096,0.425216,16.504576,86.526976,107.854592,322.628608,345.670912
0000001469,3,1728415714771121000,0.0448,0.043776,0.744704,17.43616,102.937088,124.33536,353.541632,376.783872
0000003327,3,1728415714794541800,0.042496,0.041472,0.589056,18.626816,100.259072,121.559296,343.858944,366.867456
0000002337,3,1728415715339280400,0.0448,0.044032,0.556288,18.87744,92.663552,113.98144,361.260544,384.232192
0000003029,3,1728415715408467200,0.041216,0.040192,0.475648,18.115328,87.481344,108.731136,323.905536,346.87488
0000001560,3,1728415715537454000,0.051968,0.050688,0.60672,16.21504,129.493504,150.771712,405.12,428.196864
0000001470,3,1728415715571330000,0.04224,0.039936,0.5632,19.580416,125.279232,146.602496,427.241984,450.880768
0000001655,3,1728415715580901400,0.04352,0.042496,0.585728,21.105408,128.592384,149.956096,418.505984,441.74208
0000001750,3,1728415715818706700,0.091136,0.090112,1.424896,21.03552,130.134528,151.43168,379.703808,402.75712
0000004221,3,1728415715850092800,0.06912,0.067328,0.717312,17.214208,171.75936,193.112064,410.66368,436.58752
0000003625,3,1728415715915638300,0.046848,0.045824,0.52352,29.070848,132.657408,154.270208,377.135104,400.045568
0000001471,3,1728415715971551000,0.045312,0.044288,0.584704,16.738816,97.216512,118.480896,336.356096,359.266304
0000002042,3,1728415716136497700,0.042496,0.041216,0.772864,17.539584,90.379008,111.716096,330.587648,353.652736
0000001561,3,1728415716337555500,0.042752,0.041728,0.586496,17.07904,83.362304,104.690944,321.869568,344.982016
0000001472,3,1728415716371839500,0.04608,0.045312,0.485632,155.571456,224.50432,245.865984,490.800128,514.144768
0000002732,3,1728415716756512500,0.043264,0.04224,0.476416,16.882944,117.473792,139.475712,361.32096,384.103936
0000001473,3,1728415716772095700,0.074496,0.073728,0.810496,55.87072,131.368448,152.522496,367.12832,390.125568
0000001945,3,1728415716928293000,0.042496,0.041472,0.741888,16.663808,84.329984,105.790208,354.221568,377.276416
0000001562,3,1728415717137816000,0.04608,0.0448,0.548352,17.171456,134.72384,156.35328,433.548032,457.674496
0000003923,3,1728415717148240400,0.034048,0.03328,0.461824,18.882304,138.032128,159.276544,423.666432,447.2064
0000001474,3,1728415717172296200,0.039168,0.037888,0.5312,187.72096,259.293952,280.74368,513.37216,536.498688
0000001656,3,1728415717181133800,0.042752,0.041472,0.452864,24.080896,126.682112,147.912448,395.983104,419.191296
0000001848,3,1728415717409198000,0.072192,0.071168,0.631808,17.572864,157.426176,178.794496,399.765248,422.714624
0000001751,3,1728415717418971100,0.047872,0.046848,0.55168,17.595648,156.196864,177.391616,400.4096,423.300864
0000002436,3,1728415717519587800,0.055808,0.054528,0.633088,29.613568,86.95936,108.387072,325.538816,348.64512
0000001475,3,1728415717572532700,0.051968,0.040704,0.52736,83.043072,145.695488,167.326976,385.488128,409.8432
0000001563,3,1728415717938057000,0.04352,0.042496,0.463872,17.385984,85.165568,106.416896,328.053504,351.293952
0000001476,3,1728415717972569600,0.0384,0.037376,0.538112,204.644608,275.839744,297.238784,530.401792,553.70112
0000002140,3,1728415718333854200,0.046336,0.045568,0.580096,19.433216,86.582784,107.968768,325.596672,348.595456
0000001477,3,1728415718372873700,0.044288,0.043264,0.612096,109.072384,203.215104,224.457728,528.870656,551.873024
0000002831,3,1728415718453533000,0.045568,0.044544,0.707584,27.977984,109.460224,130.697984,401.430528,424.467968
0000001564,3,1728415718738091500,0.045824,0.045056,0.513024,18.081024,209.859072,231.142656,467.19232,490.023936
0000003228,3,1728415718750626300,0.054016,0.052992,0.606208,30.351616,198.330624,219.709952,451.02208,474.276352
0000002535,3,1728415718752434700,0.035328,0.034816,0.552448,35.094784,207.639808,228.9728,459.792384,482.669312
0000001478,3,1728415718772993000,0.04096,0.039936,0.446464,70.180608,210.614016,231.92192,482.028032,505.197056
0000001657,3,1728415718781318700,0.036864,0.035328,0.615168,60.477696,201.441024,222.842624,463.524352,486.493696
0000001752,3,1728415719019194600,0.043008,0.041984,0.479488,17.459456,83.583488,104.878592,332.178176,355.275776
0000001479,3,1728415719173181400,0.043008,0.041728,0.434176,49.343744,119.925248,141.216512,358.153472,381.12
0000004719,3,1728415719293993700,0.044544,0.043264,0.592128,16.673024,99.160832,122.893824,361.6896,384.432128
0000002043,3,1728415719336827000,0.038144,0.03712,0.480256,25.595392,91.244032,115.033856,349.511168,372.456192
0000001565,3,1728415719538343700,0.04992,0.048896,0.562944,16.908544,109.56416,130.68672,357.789952,381.202688
0000001480,3,1728415719573348600,0.03328,0.032256,0.505344,178.162688,243.940096,265.747968,322.318848,346.107904
0000003824,3,1728415719578327300,0.022016,0.021504,0.495104,22.634496,123.844608,145.080832,377.455872,400.47488
0000001481,3,1728415719773423600,0.02944,0.028416,0.456192,54.523648,176.488448,197.58592,448.537088,471.619072
0000001482,3,1728415719973611500,0.04864,0.047616,0.610816,206.825216,341.769728,363.19488,505.361408,528.282624
0000002239,3,1728415719983656000,0.037376,0.036352,0.619008,19.257344,107.164672,128.497152,396.39424,420.19968
