gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002684,1,1729034346044176100,0.040448,0.041728,0.407296,52.58624,168.771072,190.043648,572.513536,595.807488
0000002089,1,1729034346166267000,0.063488,0.064512,0.767744,53.248768,174.380032,195.757824,567.978752,590.89024
0000003279,1,1729034346587192600,0.060672,0.06272,0.64256,59.192064,173.87136,195.364608,578.022144,601.071872
0000003775,1,1729034347032618000,0.034048,0.035072,0.681984,62.391552,214.900224,236.386048,577.947648,600.852736
0000002585,1,1729034347478567700,0.046336,0.047616,0.644096,48.882176,161.355776,182.61376,556.6208,579.393024
0000001395,1,1729034347490752000,0.040448,0.041472,0.429056,31.099392,119.37408,140.571904,523.36512,546.0992
0000004866,1,1729034347575122400,0.036096,0.036864,0.44288,69.133824,204.92288,226.227456,609.313024,632.388096
0000004271,1,1729034347825965600,0.044544,0.045824,0.561152,70.169856,192.017408,213.212928,589.252096,612.375808
0000001990,1,1729034348084034800,0.042752,0.043776,0.630528,49.94048,162.81984,184.12416,587.739136,610.495232
0000003676,1,1729034348937398500,0.043264,0.044288,0.68736,60.402944,200.766464,221.961216,616.678144,639.67744
0000003180,1,1729034348970296800,0.051456,0.05248,0.574976,53.2928,167.720192,188.981504,588.9152,611.97696
0000001296,1,1729034349137155800,0.04352,0.0448,0.453888,46.064896,152.424704,173.804032,553.383424,576.441856
0000001891,1,1729034349266972400,0.0448,0.045824,0.534272,56.831488,165.734656,187.015168,545.23904,568.562176
0000002486,1,1729034349447605500,0.051456,0.05248,0.66688,53.036032,190.945024,212.313856,583.326976,606.6112
0000004172,1,1729034349693522700,1.027328,1.037824,2.989824,71.958784,194.468352,215.712512,605.9392,629.022464
0000004767,1,1729034349932844000,0.037632,0.038656,0.4928,73.220608,212.711168,233.927168,641.506048,664.603904
0000001792,1,1729034349971543800,0.049152,0.050176,0.55424,48.189696,174.444032,195.796992,581.65504,604.523008
0000003081,1,1729034350164521500,0.040704,0.041472,0.611584,57.782272,179.998464,201.389312,600.71936,623.986432
0000001098,1,1729034350723107000,0.045312,0.046336,0.490496,44.308224,153.501952,174.779392,555.982848,578.527488
0000001197,1,1729034350757905200,0.03968,0.04096,0.602624,43.03872,182.052352,203.270912,586.404096,609.88032
0000003577,1,1729034350804825600,0.0384,0.039424,0.539648,57.384704,214.465536,235.706112,611.465984,633.85472
0000004668,1,1729034351259005700,0.04864,0.049664,0.515584,69.828608,207.852032,229.55648,608.392192,631.445248
0000004073,1,1729034351330187300,0.045824,0.046848,0.577024,66.293248,183.729664,205.036544,567.260928,590.150912
0000002387,1,1729034351360889900,0.020736,0.021504,0.325376,50.523648,151.211008,172.56448,532.585472,555.572992
0000001693,1,1729034351577975600,0.045056,0.04608,0.493056,46.111488,171.483648,192.883968,569.446656,592.7808
0000002982,1,1729034351636365300,0.036864,0.037888,0.457216,56.301056,175.995136,197.23392,559.868672,582.855424
0000003478,1,1729034352732941000,0.04992,0.050944,0.628224,59.256832,187.698432,209.09056,607.254528,630.318592
0000000999,1,1729034352819422500,0.05504,0.056064,0.464128,43.10528,215.712256,237.041408,618.247168,641.88288
0000003974,1,1729034353199678000,0.105472,0.106752,0.722432,67.081216,199.496192,221.110528,609.4592,632.598272
0000004569,1,1729034353221309700,0.042752,0.044288,0.567552,71.066112,194.642688,215.789056,594.635776,617.88544
0000001594,1,1729034353287479600,0.038144,0.039168,0.6016,51.68384,158.709504,180.123136,567.659776,590.663168
0000002288,1,1729034353303448000,0.040192,0.041216,0.621312,50.35648,182.551552,203.711488,580.875776,604.02176
0000002883,1,1729034353372797400,0.042496,0.043776,0.438016,57.782016,196.280576,217.58464,585.411072,608.478976
0000003379,1,1729034354595800000,0.052992,0.05376,0.684032,60.330752,216.219392,237.39136,611.003904,633.933568
0000003875,1,1729034355034563300,0.042496,0.04352,0.53504,59.887616,210.883584,232.126464,617.736704,641.16864
0000002189,1,1729034355192542200,0.054784,0.055808,0.621312,52.660224,198.76608,220.076544,592.928,616.211712
0000002784,1,1729034355333907700,0.041472,0.042496,0.48256,67.88864,184.894208,206.240512,582.179072,605.707008
0000001495,1,1729034355432153600,0.040192,0.041472,0.59008,57.108736,183.243008,204.64512,578.890752,602.08128
0000004470,1,1729034355500911600,0.044544,0.045824,0.58624,69.160704,202.768896,224.077568,594.461184,617.389824
0000004966,1,1729034355694077700,0.053504,0.054528,0.793856,71.457536,195.388928,216.688128,616.800768,639.986176
0000004371,1,1729034355823831000,0.046336,0.04736,0.512,67.29728,209.75744,231.119872,614.489088,637.409792
0000002685,1,1729034356044463900,0.041216,0.04224,0.570368,57.813504,170.506752,191.82464,565.3504,588.486144
0000002090,1,1729034356166564600,0.0384,0.039424,0.657664,51.913216,160.882432,182.038784,573.408768,595.757312
0000003280,1,1729034356587543300,0.048384,0.049152,0.608256,59.098112,192.094976,213.255168,586.055936,609.109504
0000003776,1,1729034357032957700,0.047616,0.04864,0.589568,61.665024,180.584448,203.5456,557.081088,580.262912
0000002586,1,1729034357478895900,0.050688,0.051712,0.591104,36.988928,134.99392,156.361472,540.120576,563.40224
0000001396,1,1729034357491091000,0.048128,0.049152,0.509952,34.233344,157.569792,178.872576,563.866624,586.665728
0000004867,1,1729034357575328000,0.040192,0.041216,0.560128,64.630528,245.316608,268.22912,646.82624,670.087424
0000004272,1,1729034357826203100,0.045824,0.047104,0.728064,66.782464,187.703296,209.003008,590.188288,613.689856
0000001991,1,1729034358084247600,0.040192,0.04096,0.667648,53.605888,163.149312,184.445952,554.654464,577.73824
0000003677,1,1729034358937532200,0.041216,0.042496,0.565248,60.731904,172.946688,194.32832,586.019072,609.157376
0000003181,1,1729034358970563800,0.037376,0.0384,0.542208,51.908608,184.615936,205.878784,602.292224,625.987072
0000001297,1,1729034359137490000,0.039936,0.04096,0.56576,44.661248,192.960512,214.111744,593.48352,616.378624
0000001892,1,1729034359267261000,0.045824,0.047104,0.602624,47.978496,155.703296,176.957952,542.529024,565.576704
0000002487,1,1729034359447853000,0.041984,0.043008,0.600064,56.737536,174.858752,196.156928,566.237696,589.409024
0000004173,1,1729034359693194200,0.043264,0.044032,0.498688,63.922944,205.48864,226.804224,606.768384,629.797632
0000004768,1,1729034359933050400,0.037888,0.039168,0.559104,67.072768,187.03744,208.29824,591.341056,614.502656
0000001793,1,1729034359971896800,0.040192,0.04096,0.584704,45.14304,148.314624,169.558272,547.58144,570.676992
0000003082,1,1729034360164769300,0.0384,0.039424,0.60288,57.545216,167.875328,189.12128,560.425984,583.661312
0000001099,1,1729034360723397600,0.078592,0.083712,0.701184,44.097536,167.151616,188.47104,570.800896,593.765632
0000001198,1,1729034360758172700,0.043776,0.0448,0.448768,44.8704,179.98848,201.283072,587.337728,609.339392
0000003578,1,1729034360804959700,0.044032,0.045056,0.440832,62.529536,190.2272,211.874048,602.477568,625.827072
0000004669,1,1729034361259282400,0.054016,0.060928,0.467968,68.51328,199.263744,220.082176,598.422272,621.664256
0000004074,1,1729034361330451000,0.048384,0.049408,0.652032,65.370368,171.586816,192.931584,552.859648,575.780864
0000002388,1,1729034361361078500,0.02304,0.023552,0.6976,48.784896,160.94336,182.220288,542.628864,565.465344
0000001694,1,1729034361578237000,0.048128,0.049408,0.467456,45.92256,173.375488,194.680576,579.600384,603.5584
0000002983,1,1729034361636651800,0.0448,0.04608,0.54272,53.362176,161.753088,183.177728,559.962624,583.228928
0000003479,1,1729034362733250300,0.050432,0.0512,0.859904,59.781376,190.731008,212.081408,589.06112,612.091136
0000003975,1,1729034363199997000,0.056576,0.0576,0.784128,64.469504,186.276352,207.63776,607.693824,631.023104
0000004570,1,1729034363221572400,0.041984,0.043008,0.582912,65.375744,182.098688,203.238912,594.338304,617.216256
0000001595,1,1729034363287824100,0.045056,0.046336,0.517888,48.14592,150.936064,172.253184,559.944704,583.069952
0000002289,1,1729034363303697400,0.07296,0.073984,0.480256,50.259456,155.494656,176.855552,566.538752,589.89312
0000002884,1,1729034363373086500,0.047872,0.048896,0.536832,56.774656,185.694464,206.979072,572.117248,595.29984
0000003380,1,1729034364595964000,0.049664,0.050944,0.608,65.148672,205.286656,226.648832,611.71968,634.87488
0000003876,1,1729034365034889500,0.044032,0.045056,0.46592,61.319936,215.793408,237.141504,624.350976,647.525888
0000002190,1,1729034365192887000,0.047616,0.048896,2.126592,56.564992,175.260928,196.805888,569.245952,592.426496
0000002785,1,1729034365334183400,0.06784,0.06912,0.636416,51.953408,172.801536,195.390464,574.83264,597.67424
0000001496,1,1729034365432460000,0.047104,0.048384,0.537088,46.01856,193.42848,214.7648,593.44384,616.85504
0000004471,1,1729034365501172500,0.039168,0.039936,0.490752,73.000704,229.183232,250.644992,637.075712,659.889152
0000004967,1,1729034365694361000,0.043008,0.044032,0.535296,72.281088,199.380224,220.618752,603.714048,626.64704
0000004372,1,1729034365824022500,0.039936,0.04096,0.479744,70.19904,191.569408,212.722944,583.638528,606.651648
0000002686,1,1729034366044764000,0.051968,0.053504,0.582912,55.99744,195.721472,217.025024,605.27232,628.493824
0000002091,1,1729034366166875100,0.045056,0.045824,0.613888,52.180992,163.967744,185.277696,556.183296,579.185408
0000003281,1,1729034366587860000,0.048384,0.049152,0.658432,60.112384,178.848256,200.229888,580.59008,603.845376
0000003777,1,1729034367033286100,0.04096,0.041728,0.716544,64.087296,181.89568,203.518464,549.980672,573.0176
0000002587,1,1729034367479131000,0.059648,0.060928,0.666112,41.137152,159.726848,181.209344,559.761408,582.743296
0000001397,1,1729034367491297300,0.027136,0.034048,0.581376,30.81344,170.754816,191.509504,568.47744,591.69664
0000004868,1,1729034367575589600,0.041472,0.042496,0.666112,71.160064,202.66752,223.768576,604.000256,628.167168
0000004273,1,1729034367826446000,0.04096,0.041984,4.02816,73.441024,193.693184,215.117824,598.429184,621.533952
0000001992,1,1729034368084526000,0.043776,0.0448,0.656128,49.236992,182.247424,203.505664,581.72672,604.640256
0000003678,1,1729034368937963500,0.06016,0.060928,0.614912,60.95488,174.164736,195.481344,581.175296,604.088064
0000003182,1,1729034368970882300,0.044288,0.045056,0.58752,53.964288,183.54944,205.014272,584.047104,607.441408
0000001298,1,1729034369137681200,0.07936,0.080384,0.503808,44.569856,186.226432,207.533056,606.6176,629.587712
0000001893,1,1729034369267466200,0.050176,0.0512,0.60288,51.021312,151.142144,172.467712,553.287168,576.297728
0000002488,1,1729034369447996200,0.039168,0.040192,0.592384,55.49056,166.88896,188.178432,564.210944,587.077888
0000004174,1,1729034369693441500,0.06016,0.06144,0.848128,66.027264,186.052352,207.44448,599.189248,622.329088
0000004769,1,1729034369933301500,0.039936,0.040704,0.63232,68.1728,186.708992,208.237312,618.217984,641.469952
0000001794,1,1729034369972111600,0.038912,0.039936,0.738304,46.354176,147.542016,168.841984,537.387776,560.682752
0000003083,1,1729034370165059000,0.043264,0.044032,0.564992,55.991552,217.942272,239.249408,618.925056,642.00704
0000001199,1,1729034370758400500,0.05248,0.05376,0.546816,45.506048,148.333824,169.658624,555.85408,578.964224
0000003579,1,1729034370805137000,0.03968,0.040704,0.430592,60.434432,193.68064,214.9504,585.312512,607.703296
0000004670,1,1729034371259509800,0.043776,0.0448,0.52864,68.762368,196.872448,218.223104,600.141312,623.468544
0000004075,1,1729034371330708000,0.08704,0.090368,0.609792,64.463104,178.39232,199.465216,563.07712,586.283776
0000002389,1,1729034371361322200,0.05888,0.06016,0.421888,50.766592,194.164224,215.415808,575.895296,599.289856
0000001695,1,1729034371578503000,0.043776,0.0448,0.614656,48.43136,152.662528,173.7728,549.411072,572.457984
0000002984,1,1729034371636893700,0.04224,0.04352,0.440832,55.285248,165.149184,186.400512,563.15776,586.316544
0000003480,1,1729034372733481500,0.033536,0.033792,0.366592,58.753792,211.542784,232.834048,636.287744,659.622144
0000003976,1,1729034373200292000,0.050432,0.051456,0.784384,65.922048,189.434368,210.714112,594.72128,617.78816
0000004571,1,1729034373221922000,0.044288,0.045568,0.532736,69.371136,219.853056,241.15328,674.52416,697.665024
0000001596,1,1729034373288056300,0.028416,0.028928,0.368384,49.879296,158.911488,179.539712,582.964992,605.900032
0000002290,1,1729034373303969300,0.038656,0.03968,0.42496,50.83264,164.182272,185.564416,582.102272,605.780224
0000002885,1,1729034373373340200,0.12032,0.121344,0.594432,47.630592,176.319744,198.504448,569.756672,592.73472
0000003381,1,1729034374596197000,0.05632,0.0576,0.6848,60.41216,198.74688,220.137216,589.848832,612.847872
0000003877,1,1729034375035155500,0.045312,0.04608,0.749824,63.767808,202.381056,223.733248,602.093824,625.379584
0000002191,1,1729034375193103600,0.048128,0.049152,0.77824,51.52896,195.93344,217.344512,594.353152,617.686016
0000002786,1,1729034375334406100,0.04096,0.041728,0.503552,53.345536,163.36384,184.66944,564.449536,587.572224
0000001497,1,1729034375432639700,0.038656,0.039424,0.520192,46.711808,150.217728,171.457024,552.997888,575.940352
0000004472,1,1729034375501418000,0.037888,0.039168,0.602624,67.385088,223.386624,244.732672,636.792576,659.603968
0000004968,1,1729034375694608000,0.04352,0.0448,0.69888,71.14112,221.011456,242.345728,629.92896,652.89984
0000004373,1,1729034375824313600,0.040704,0.041728,0.594688,67.329536,185.475328,206.733568,592.108288,615.437568
0000002687,1,1729034376045055200,0.0448,0.045568,0.562176,53.002496,166.810112,188.18304,570.253056,596.76928
0000002092,1,1729034376167076000,0.050176,0.051456,0.57088,55.013888,172.11136,193.427712,571.77984,594.9568
0000003282,1,1729034376587986400,0.04736,0.048384,0.543488,80.073216,211.536896,232.883456,611.281408,634.396672
0000003778,1,1729034377033488100,0.044288,0.045568,0.726272,65.016064,184.038656,205.38112,561.34272,584.5504
0000002588,1,1729034377479342300,0.048896,0.050176,0.756224,54.103552,164.111104,185.50656,588.974336,612.17664
0000001398,1,1729034377491665400,0.039168,0.040192,0.62464,58.750976,151.646976,173.237248,571.198976,594.409472
0000004869,1,1729034377575841000,0.04352,0.044544,0.538624,64.492544,192.369152,213.5616,595.730688,618.621952
0000004274,1,1729034377826637000,0.0512,0.05248,0.734208,66.409728,196.836864,218.193152,596.02432,618.998016
0000001993,1,1729034378084778800,0.04608,0.047104,0.5056,52.332544,191.758336,213.302272,590.598912,613.581824
0000003679,1,1729034378938221800,0.063488,0.064768,0.684032,62.293504,183.107328,204.428288,595.962112,618.965504
0000003183,1,1729034378971105300,0.067072,0.068096,1.310464,55.559168,187.13344,208.178432,582.334208,605.252352
0000001299,1,1729034379137948400,0.039936,0.04096,0.65408,46.242304,180.962816,202.295296,579.673088,602.928896
0000001894,1,1729034379267774200,0.052224,0.052992,0.48384,45.44512,145.529344,166.807552,537.531904,560.424704
0000002489,1,1729034379448267000,0.057856,0.059136,0.827392,55.940352,180.302336,201.622528,595.885824,618.879232
0000004175,1,1729034379693665300,0.043776,0.045056,0.614656,65.57312,197.302784,218.569216,602.23744,625.449216
0000004770,1,1729034379933559600,0.038144,0.039168,0.486144,68.205056,192.673536,213.87136,611.011072,633.97376
0000001795,1,1729034379972321800,0.037888,0.038656,0.488704,47.145472,153.75616,175.141632,566.786048,589.817856
0000003084,1,1729034380165314300,0.051456,0.052992,0.542208,60.116224,183.27296,204.451328,579.333632,602.228992
0000003580,1,1729034380805368800,0.040704,0.041728,0.553472,60.509184,195.132416,216.418304,616.423936,639.255296
0000004671,1,1729034381259670800,0.029952,0.035072,0.390656,67.82848,192.793088,214.161664,581.9776,605.096192
0000004076,1,1729034381330989000,0.04736,0.0512,0.672512,60.152576,169.520128,190.544128,547.015936,570.18624
0000002390,1,1729034381361506600,0.025088,0.0256,2.526208,51.484928,172.255488,193.510912,541.044736,564.352512
0000001696,1,1729034381578883800,0.04096,0.04224,0.650752,45.672704,166.046464,187.279104,569.955328,593.23776
0000002985,1,1729034381637189000,0.040192,0.041472,0.640256,55.685632,187.293952,208.414464,593.586688,616.679168
0000003481,1,1729034382733872000,0.047616,0.048384,0.601856,62.449664,232.669184,254.150144,629.617408,652.855296
0000003977,1,1729034383200559000,0.044544,0.045824,0.593664,77.080064,196.262912,217.585664,610.318848,633.309952
0000004572,1,1729034383222171600,0.048384,0.049408,0.630016,64.900352,201.85984,223.19616,608.66176,631.701504
0000001597,1,1729034383288370000,0.043008,0.044032,0.561152,48.764928,152.253184,173.602304,561.858816,584.815104
0000002291,1,1729034383304283000,0.041472,0.042496,0.534528,50.790912,162.70976,184.063232,573.683712,596.621824
0000002886,1,1729034383373706800,0.087552,0.088576,0.64256,55.728896,220.293888,241.666304,613.227776,636.297216
0000003382,1,1729034384596452600,0.046848,0.047872,0.599552,62.758912,213.530624,234.969344,621.945088,644.939008
0000003878,1,1729034385035440400,0.04224,0.04352,0.713472,64.603392,182.387712,203.900928,592.116992,615.161344
0000002192,1,1729034385193377500,0.041472,0.042752,0.699392,50.038016,191.589376,213.03296,592.699392,615.649792
0000002787,1,1729034385334760000,0.048128,0.048896,0.615424,52.069888,178.248448,199.676416,586.011392,609.161472
0000001498,1,1729034385432900600,0.043008,0.044032,0.437504,59.048448,196.939776,218.044416,597.331456,620.645888
0000004473,1,1729034385501666000,0.044288,0.045312,0.614656,66.42944,199.303168,220.726784,618.318336,641.104128
0000004969,1,1729034385694924000,0.039936,0.041216,0.454656,68.690176,203.624448,224.695808,615.529216,638.640128
0000004374,1,1729034385824573000,0.043008,0.043776,0.66432,72.028416,216.01792,237.340416,626.959104,650.156288
0000002688,1,1729034386045329200,0.04096,0.041984,0.569344,55.990016,196.531968,217.861632,609.326848,632.491776
0000002093,1,1729034386167321900,0.036608,0.037376,0.605952,51.564288,163.095808,184.333312,572.34944,595.494912
0000003283,1,1729034386588264700,0.053504,0.054784,0.692992,63.585792,183.10144,204.42752,596.971776,620.206336
0000003779,1,1729034387033857300,0.047872,0.04864,0.704256,60.739328,208.980224,230.189824,590.651136,613.718784
0000002589,1,1729034387479567400,0.0512,0.054272,0.963072,36.532224,179.373056,200.687616,605.02784,628.091648
0000001399,1,1729034387491970300,0.045312,0.046848,0.541184,63.846656,176.10752,197.819136,586.942208,610.21568
0000004870,1,1729034387576041700,0.055808,0.057088,0.625408,73.475072,223.821056,245.252608,635.83232,658.883584
0000004275,1,1729034387826952200,0.04608,0.047104,0.678144,67.96928,194.446848,215.917312,601.338624,624.426496
0000001994,1,1729034388085062700,0.043008,0.044032,0.502784,54.305536,196.424704,217.722112,612.03584,636.32768
0000003680,1,1729034388938556200,0.042752,0.043776,0.736256,61.530112,201.864448,223.362816,636.384768,659.64928
0000003184,1,1729034388971360300,0.039936,0.040704,0.580608,53.040896,169.482752,190.733312,609.102592,632.406272
0000001895,1,1729034389267971300,0.041216,0.042496,0.440576,48.241152,153.071616,174.359808,548.610304,571.59936
0000002490,1,1729034389448510200,0.055296,0.05632,0.627456,53.62944,197.627904,219.015168,590.55488,613.828864
0000004176,1,1729034389693988000,0.039424,0.040192,0.535808,62.013184,216.1536,237.520384,616.656128,639.960832
0000004771,1,1729034389933820000,0.044288,0.045312,0.498432,69.000448,186.30144,207.575808,606.399232,629.283328
0000001796,1,1729034389972606200,0.040192,0.041216,0.604672,47.661568,147.454976,168.765184,562.570496,585.704448
0000003085,1,1729034390165585700,0.046336,0.047104,0.530432,57.97632,191.900672,213.285632,588.534272,611.54688
0000003581,1,1729034390805777700,0.046592,0.047616,0.572928,61.408768,241.02016,262.924288,643.374336,666.350848
0000004672,1,1729034391259936800,0.029184,0.029952,0.561408,67.136256,226.733056,247.4368,621.199616,644.193536
0000004077,1,1729034391331256600,0.043776,0.044544,0.868608,75.844864,189.923584,211.099904,573.504768,596.184064
0000002391,1,1729034391361854500,0.047104,0.048128,0.66048,49.365248,153.682432,174.636544,539.255296,562.16448
0000001697,1,1729034391579114000,0.04096,0.041984,0.56576,46.395648,170.551552,191.936512,570.18496,595.110912
0000002986,1,1729034391637371400,0.049152,0.050432,0.57728,52.587776,164.40704,185.709312,559.24352,582.313728
0000003482,1,1729034392734072600,0.046592,0.047616,1.391104,62.188288,226.198528,247.29088,623.755264,646.824704
0000003978,1,1729034393200901400,0.065024,0.066304,0.590848,65.113856,193.210368,214.510848,606.348032,629.581056
0000004573,1,1729034393222438700,0.040192,0.041728,0.617472,65.34016,208.863744,230.205952,612.319744,635.523328
0000001598,1,1729034393288639500,0.044544,0.045568,0.66432,55.326464,152.553728,173.789696,560.479488,583.246848
0000002292,1,1729034393304474400,0.039168,0.041728,0.535552,53.89056,171.00544,192.323584,576.905216,600.0192
0000002887,1,1729034393374003000,0.045312,0.046336,0.585984,59.59296,199.944704,221.269248,591.800576,614.84416
0000003383,1,1729034394596789800,0.052224,0.053504,0.612352,59.778048,191.625472,213.024512,606.782976,629.431552
0000003879,1,1729034395035790000,0.056832,0.0576,0.564224,65.793024,203.03488,224.330496,604.02816,627.113984
0000002193,1,1729034395193555700,0.048896,0.04992,0.512512,50.755328,161.39392,182.702592,591.2384,614.911488
0000002788,1,1729034395334989000,0.041216,0.04224,0.466432,51.704064,163.617024,184.87552,576.413952,599.41888
0000001499,1,1729034395433052700,0.040192,0.04096,0.441088,44.653568,147.561728,168.846592,553.373696,576.697088
0000004474,1,1729034395501958700,0.043264,0.044288,0.630784,64.256768,202.494976,223.820544,601.604352,624.786688
0000004970,1,1729034395695176700,0.03968,0.040704,0.631808,75.138048,209.357568,230.711296,625.236992,648.43392
0000004375,1,1729034395824871200,0.040192,0.04096,0.41984,72.246784,197.719808,219.158784,603.474944,626.56256
0000002689,1,1729034396045584400,0.047616,0.04864,0.52352,57.380864,187.2256,208.522752,586.796288,610.294784
0000002094,1,1729034396167617500,0.036864,0.037888,0.506112,52.539648,160.302592,181.68704,546.303232,569.236224
0000003284,1,1729034396588515000,0.049152,0.050176,0.7168,60.739072,179.733248,201.003264,582.323968,605.297664
0000003780,1,1729034397034068000,0.042752,0.043776,0.582912,61.28384,191.566848,212.753664,574.540288,597.57184
0000002590,1,1729034397479878000,0.0448,0.045568,0.702976,37.830656,154.56256,175.776768,557.89184,580.918016
0000004871,1,1729034397576297200,0.041472,0.042496,0.513024,73.192448,221.724928,242.936576,624.012288,647.29344
0000004276,1,1729034397827236900,0.044544,0.045568,0.461824,63.459072,183.264,204.692736,578.927104,601.806336
0000001995,1,1729034398085280000,0.044288,0.045312,0.600832,52.655616,179.780608,201.281536,583.875072,607.276032
0000003681,1,1729034398938853400,0.048128,0.049152,0.70912,60.318208,170.292736,191.59296,578.559488,601.737984
0000003185,1,1729034398971617500,0.057088,0.058624,0.759296,52.643072,197.4336,218.705664,591.611136,614.613248
0000001896,1,1729034399268228400,0.044544,0.045824,0.604416,49.26336,154.53312,175.748352,551.846656,575.08992
0000002491,1,1729034399448799200,0.040448,0.041472,0.567808,63.96928,213.167616,234.510848,609.286912,632.282368
0000004177,1,1729034399694232600,0.050944,0.051968,0.523008,68.243712,204.784128,226.144512,607.533312,630.596352
0000004772,1,1729034399934050800,0.03968,0.040704,0.549632,74.066432,204.249856,225.516544,621.856512,645.130752
0000001797,1,1729034399972935700,0.040448,0.041472,0.542464,49.001728,145.508096,166.799104,542.142976,565.686016
0000003086,1,1729034400165950200,0.041472,0.042752,0.496128,57.061376,192.416768,213.677312,614.939136,638.156544
0000003582,1,1729034400806066700,0.049152,0.050176,0.794368,73.796096,214.247936,235.842304,610.071552,633.088
0000004673,1,1729034401260258000,0.049664,0.050688,0.647936,65.608448,186.738176,207.890944,604.75904,627.775232
0000004078,1,1729034401331509800,0.045824,0.046848,0.428544,62.519808,176.810752,197.6192,572.80256,595.857664
0000002392,1,1729034401362039000,0.033536,0.034048,0.473344,49.4592,162.325248,183.61088,539.418368,562.735616
0000001698,1,1729034401579426000,0.04992,0.050944,0.703232,46.217728,171.596288,192.73728,572.340736,595.337216
0000002987,1,1729034401637632800,0.041728,0.042752,0.530688,53.537792,183.521792,204.808704,574.585344,596.788736
0000003483,1,1729034402734345200,0.048896,0.04992,0.483072,58.412544,196.482816,217.558272,608.76032,631.177472
0000003979,1,1729034403201152300,0.047616,0.048384,0.787712,65.325824,192.734464,213.913344,600.97536,624.694016
0000004574,1,1729034403222784000,0.048384,0.049664,0.820992,67.026176,190.057728,210.884608,599.71712,622.719232
0000001599,1,1729034403289042400,0.069632,0.079104,0.534528,46.303488,163.485184,184.597504,579.725056,602.77376
0000002293,1,1729034403304830200,0.043008,0.043776,0.476672,53.362688,199.008256,220.176384,598.168832,621.073408
0000002888,1,1729034403374299400,0.055296,0.056576,0.67712,77.651456,202.34368,223.7824,606.785536,629.776128
0000003384,1,1729034404597024000,0.065536,0.066816,0.780544,69.6576,188.41216,209.797888,593.540096,617.308416
0000003880,1,1729034405035969800,0.0384,0.039424,0.636928,63.969792,193.741568,215.038976,592.374016,615.682816
0000002194,1,1729034405193845500,0.043008,0.043776,0.653312,51.797248,168.724736,190.257152,567.092992,590.367744
0000002789,1,1729034405335256800,0.044544,0.045824,0.695552,52.068864,154.788096,175.856384,551.497216,574.874624
0000004475,1,1729034405502138000,0.02432,0.024832,0.54528,67.883776,199.8592,220.98048,603.526144,626.743552
0000004971,1,1729034405695428900,0.052224,0.05248,0.56576,70.886656,204.535552,225.867776,617.682688,640.849152
0000004376,1,1729034405825068800,0.039424,0.040704,0.512768,65.080064,200.44032,221.82784,604.337408,627.481088
0000002690,1,1729034406045933600,0.040704,0.049408,0.560384,55.020288,188.04096,209.377024,590.20928,613.34912
0000002095,1,1729034406167947300,0.0512,0.052224,0.521728,58.671616,194.085888,215.20384,594.623488,618.231296
0000003285,1,1729034406588711700,0.10624,0.107264,0.524544,63.13856,202.914048,224.359424,623.719168,647.37152
0000003781,1,1729034407034410500,0.050432,0.051712,0.656896,66.125824,202.548992,223.924992,592.080896,614.997504
0000002591,1,1729034407479975400,0.040192,0.041216,0.651264,42.884096,133.960704,155.313664,530.495744,553.638656
0000004872,1,1729034407576569900,0.043776,0.044544,0.600576,74.422528,213.850112,237.346304,622.382848,645.605888
0000004277,1,1729034407827436300,0.045824,0.050688,0.668928,65.307136,196.753408,218.082816,607.687168,630.815744
0000001996,1,1729034408085465000,0.0448,0.045824,0.603136,56.917248,198.5536,219.67872,603.342848,625.935104
0000003682,1,1729034408939121200,0.05376,0.054528,0.653056,61.991936,189.317376,210.667008,614.911488,638.16576
0000003186,1,1729034408971921000,0.050688,0.051456,0.55296,54.759424,218.669056,239.876864,609.383424,632.552704
0000001897,1,1729034409268463000,0.0512,0.051968,0.65664,53.632,156.614656,177.869312,557.6704,580.65408
0000002492,1,1729034409449080800,0.04224,0.043264,0.444672,55.267072,167.492864,188.677632,577.59232,600.730624
0000004178,1,1729034409694524000,0.04352,0.0448,0.54016,64.616704,203.35232,224.653824,628.808704,652.065536
0000004773,1,1729034409934314000,0.037376,0.0384,0.515584,73.150464,225.453568,246.473984,614.216704,637.283072
0000001798,1,1729034409973228000,0.058624,0.059904,0.70528,52.58112,154.40768,175.743488,544.554752,567.986432
0000003087,1,1729034410166113500,0.04352,0.044288,0.686336,57.94048,200.906752,222.243072,598.149888,621.30304
0000003583,1,1729034410806262300,0.040704,0.041728,0.486656,60.00384,195.0336,216.237568,591.406592,613.96096
0000004674,1,1729034411260431400,0.050432,0.0512,0.446464,69.542912,210.588928,231.581952,616.74752,639.991808
0000004079,1,1729034411331857400,0.048384,0.049408,0.586752,63.414016,179.69408,201.039104,553.54368,576.875776
0000002393,1,1729034411362235100,0.059136,0.06144,0.36608,49.0176,152.081664,173.28512,551.210496,574.191872
0000001699,1,1729034411579711700,0.11136,0.112384,0.68224,46.362112,150.214144,171.62368,550.094336,573.431296
0000002988,1,1729034411637956900,0.0384,0.039168,0.642304,53.224192,171.254528,192.6144,578.370048,601.719808
