gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002578,1,1729026973031926500,0.033536,0.03456,0.511744,50.482688,163.396608,184.694272,577.296384,600.372224
0000003669,1,1729026973363580700,0.03968,0.040448,0.450816,66.710784,177.542144,198.87488,572.307456,595.632128
0000001983,1,1729026973377272800,0.037888,0.038656,0.620032,49.47328,158.6368,179.927552,558.192384,581.214976
0000004165,1,1729026973932820500,0.04864,0.049664,1.156096,67.191552,219.264256,240.713216,625.01632,648.116736
0000000892,1,1729026974370795000,0.030464,0.031232,0.537344,45.303808,150.3424,171.593472,549.421824,572.699392
0000004859,1,1729026974432900000,0.04608,0.047104,0.470528,73.912832,218.592512,239.967488,624.848896,647.9168
0000004760,1,1729026974556662300,0.041728,0.043008,0.553728,65.287424,230.973184,252.631296,634.506752,657.415936
0000003074,1,1729026974712609800,0.043264,0.044032,0.515072,54.797312,185.436416,207.144192,577.4208,600.470272
0000000297,1,1729026974945548500,0.042752,0.043776,0.64768,42.676736,137.703936,159.045632,540.768256,563.936768
0000002479,1,1729026974957137000,0.050432,0.051712,0.574976,53.197056,163.958528,185.242624,566.9952,590.093312
0000001388,1,1729026975162669000,0.03712,0.038144,0.60672,48.607232,179.953664,201.389312,562.757632,586.035712
0000001884,1,1729026975335106800,0.048896,0.04992,0.649984,50.333952,178.449664,199.739648,581.012736,604.477952
0000004661,1,1729026975660668400,0.03968,0.040448,0.617984,68.497152,186.185472,207.652864,589.270784,612.395008
0000003570,1,1729026975707072000,0.042496,0.04352,0.59776,57.62176,198.311936,219.513088,604.211456,627.332096
0000000793,1,1729026976227297300,0.045568,0.046592,0.740352,46.787584,173.751552,195.219712,571.370752,594.39744
0000004066,1,1729026976344103200,0.062464,0.063488,0.56576,68.735744,219.5968,240.999424,622.843136,645.83296
0000002975,1,1729026976507890400,0.047104,0.048384,0.559616,56.12928,172.142592,193.446656,568.469504,591.55712
0000002380,1,1729026976539575300,0.04224,0.043264,0.690944,48.38528,150.448896,171.758848,545.289728,568.3968
0000000198,1,1729026976615449300,0.036864,0.037632,0.510976,77.643008,179.340288,200.48256,583.570944,606.601472
0000001289,1,1729026976780080400,0.04096,0.041984,0.575232,46.518528,170.69056,192.315904,569.18016,593.065728
0000003471,1,1729026977110407400,0.035328,0.036352,0.654336,52.582656,186.40384,207.779072,576.47104,599.79008
0000001785,1,1729026977300208600,0.0448,0.045824,0.457472,49.776896,181.2672,202.595584,588.291328,611.300096
0000004562,1,1729026977630767000,0.044032,0.045312,0.569856,58.889472,178.794752,200.249344,606.863616,629.801472
0000003967,1,1729026977656318000,0.03712,0.0384,0.543488,64.317696,184.05504,205.301504,600.058624,623.19488
0000000694,1,1729026977674314000,0.039936,0.04096,0.492544,39.118592,137.003264,158.251264,558.689792,582.073344
0000002281,1,1729026977727304200,0.036352,0.037632,0.463872,55.282944,179.458048,200.774912,583.205632,606.2784
0000004463,1,1729026978337821700,0.049408,0.050688,0.448512,67.5712,216.702464,238.011136,615.448576,638.609664
0000001190,1,1729026978633982000,0.049664,0.050944,0.612608,42.710272,156.889088,178.186496,554.052096,577.05856
0000000099,1,1729026978696552200,0.04352,0.044544,0.582144,37.729024,155.72096,176.94464,539.54944,562.68928
0000002876,1,1729026978867568600,0.04096,0.04224,0.574464,57.246976,177.373696,198.577408,574.167552,597.298688
0000000595,1,1729026978921476900,0.041728,0.042752,0.514304,49.610752,174.574592,197.142016,571.625216,594.462464
0000003372,1,1729026979037967600,0.040192,0.041216,0.4224,62.616832,173.134592,194.656256,572.098048,595.179776
0000003868,1,1729026979502858200,0.041472,0.042496,0.50816,63.80032,205.33504,226.589696,602.636032,625.701632
0000001686,1,1729026979629790700,0.041984,0.043264,0.49152,46.435072,187.852032,209.084416,589.920768,613.906432
0000002182,1,1729026979689399300,0.040704,0.041728,0.52736,58.8992,172.498176,193.805568,566.140672,589.157632
0000002777,1,1729026980141538000,0.044032,0.045568,0.45312,58.900992,180.080384,201.366016,585.110528,608.346112
0000004364,1,1729026980264703500,0.08704,0.088064,0.638208,68.495872,208.455936,229.788416,608.367104,631.451392
0000001091,1,1729026980501788700,0.043264,0.044288,0.621056,42.752256,165.10464,186.053376,564.299008,586.827776
0000003273,1,1729026980857496600,0.04736,0.048384,0.71552,64.51584,180.101632,201.449984,583.043584,606.167808
0000000496,1,1729026980936277500,0.039168,0.040192,0.48256,40.03712,144.36736,165.974016,553.491712,575.669504
0000001587,1,1729026981071925200,0.044032,0.0448,0.548352,47.344384,190.236928,211.581184,566.206464,589.011968
0000002678,1,1729026981205529900,0.022016,0.022528,0.32512,53.762048,171.683328,192.719872,566.905088,590.177792
0000002083,1,1729026981439852800,0.027392,0.027648,0.492544,51.179008,171.808768,192.940288,569.331456,592.438016
0000003769,1,1729026981563316000,0.055296,0.056576,0.668416,62.292992,184.2176,205.483776,581.144576,604.288512
0000004265,1,1729026982036581400,0.0448,0.045824,0.804352,65.72032,212.987648,234.322944,628.912384,652.480768
0000004959,1,1729026982293576400,0.04992,0.050688,0.666112,65.388544,225.46432,246.815744,627.325696,650.253568
0000000992,1,1729026982457264600,0.046336,0.04736,0.71936,61.233664,181.078272,202.420736,564.577536,587.707392
0000000397,1,1729026982845651200,0.045312,0.046848,0.638976,37.785088,136.53632,157.814016,528.249344,551.327232
0000001488,1,1729026982985958000,0.04224,0.043264,0.617216,53.365504,150.746112,172.237056,559.11168,582.11456
0000003174,1,1729026983011909400,0.042752,0.044032,0.610816,48.693504,175.434752,196.739328,584.997632,607.861504
0000002579,1,1729026983032212500,0.039424,0.040448,0.633856,52.618496,155.309568,176.681472,592.287744,616.212736
0000003670,1,1729026983363904000,0.050688,0.051712,0.637184,64.02944,190.897664,212.273408,586.04544,608.927488
0000001984,1,1729026983377483500,0.050176,0.051456,0.55424,49.732352,163.046656,184.358656,563.716608,587.017728
0000004166,1,1729026983933041000,0.044544,0.045824,0.661504,63.95904,222.10304,243.261952,629.158144,652.268032
0000000893,1,1729026984371013400,0.04096,0.045056,0.468736,60.848896,173.291776,194.361344,575.868672,599.133952
0000004860,1,1729026984433009000,0.062208,0.063232,0.467712,73.871104,194.002432,215.079168,589.591808,612.806144
0000004761,1,1729026984556942000,0.059136,0.059904,0.534784,67.428096,193.039872,214.446848,604.35328,627.493632
0000003075,1,1729026984712917000,0.046848,0.047872,0.622336,57.547008,170.71488,191.804928,582.099456,605.189632
0000000298,1,1729026984945875700,0.049408,0.050432,0.578816,41.263104,144.352256,165.632512,543.164672,566.289152
0000002480,1,1729026984957387500,0.038912,0.040192,0.62592,52.801792,180.118528,201.499648,580.767488,603.525632
0000001389,1,1729026985162927400,0.08704,0.087808,0.566016,48.626688,158.864128,183.412736,552.380416,575.543552
0000001885,1,1729026985335319300,0.040704,0.041472,0.719872,51.092736,166.48064,189.367296,560.919296,583.273984
0000004662,1,1729026985660923400,0.036608,0.037632,0.655872,65.569792,186.269952,207.504896,585.485056,608.46336
0000003571,1,1729026985707308800,0.03712,0.038144,0.5696,60.308736,172.028672,193.24544,561.710848,583.54688
0000000794,1,1729026986227528400,0.04352,0.044544,0.586752,44.376064,185.431552,206.713344,590.727936,613.932288
0000004067,1,1729026986344382200,0.053248,0.054784,0.666112,62.121728,219.292416,240.701184,619.00544,642.365952
0000002976,1,1729026986508172300,0.045056,0.045824,0.703744,60.647168,169.637888,190.772224,564.992768,588.378112
0000002381,1,1729026986539922700,0.04224,0.043264,3.329792,52.897792,159.040512,180.192768,556.063232,579.89248
0000000199,1,1729026986615768300,0.037888,0.038912,0.628224,42.402816,164.404224,185.761536,557.36192,581.043456
0000001290,1,1729026986780420600,0.050688,0.051712,0.567808,45.40928,150.843392,172.202496,554.684416,577.958656
0000003472,1,1729026987110796300,0.04608,0.047104,0.361216,61.107712,204.216832,225.48608,580.595456,603.02592
0000001786,1,1729026987300463400,0.058624,0.059648,0.63872,50.029824,178.73536,200.02304,567.877888,590.931968
0000004563,1,1729026987631067400,0.04992,0.050688,0.730368,68.577536,193.64224,214.901248,631.51232,654.910976
0000003968,1,1729026987656591400,0.03712,0.039936,0.520704,59.672064,186.918144,207.887616,608.53248,631.197696
0000000695,1,1729026987674589200,0.0448,0.04608,0.53376,38.182656,136.284672,157.945088,547.967488,570.845952
0000002282,1,1729026987727505200,0.036864,0.037632,0.54784,54.5664,187.891456,209.085696,576.465408,598.325248
0000004464,1,1729026988338021600,0.036096,0.03712,0.407552,64.58368,196.263424,217.472256,607.836928,631.007232
0000001191,1,1729026988634302700,0.046336,0.047616,0.561152,42.870784,176.624384,197.957632,578.64192,601.63712
0000002877,1,1729026988867879200,0.06272,0.064,0.57984,55.166208,186.685696,207.86432,649.666816,675.153664
0000000596,1,1729026988921710000,0.077824,0.078848,0.702976,40.751104,135.484928,156.795648,548.18816,571.270144
0000003373,1,1729026989038241300,0.041472,0.042496,0.685312,60.570624,178.42432,199.741184,575.630848,598.244608
0000003869,1,1729026989503092700,0.052992,0.054528,0.607744,68.8192,190.284032,211.475712,588.70016,611.58912
0000001687,1,1729026989630097700,0.041984,0.043008,0.452864,47.351808,179.79648,201.014528,585.132544,608.30464
0000002183,1,1729026989689629400,0.039936,0.04096,0.506368,48.28416,171.768064,192.97536,576.60288,599.916288
0000002778,1,1729026990141840400,0.051712,0.052736,0.531712,56.772352,216.412672,237.645568,617.353216,640.705024
0000004365,1,1729026990264936700,0.042752,0.043776,0.506112,64.620544,206.99136,228.34304,593.703424,616.82048
0000001092,1,1729026990502031000,0.045056,0.04608,0.495104,43.871488,187.870208,209.197312,586.749952,609.835264
0000003274,1,1729026990857825300,0.043008,0.044032,0.684288,57.2736,191.994112,213.27488,609.495552,631.71968
0000000497,1,1729026990936524500,0.041728,0.042752,0.583168,42.087424,140.99712,162.15424,553.813248,576.353536
0000001588,1,1729026991072192000,0.04736,0.048384,0.580096,46.658816,176.394496,197.598208,574.368768,597.49504
0000002679,1,1729026991205878500,0.040448,0.041472,0.500736,52.33664,183.097344,204.072448,554.147328,576.487936
0000002084,1,1729026991440084500,0.04352,0.044032,0.43392,54.60352,180.28928,201.779968,572.295424,595.20896
0000003770,1,1729026991563581700,0.042496,0.04352,0.569344,77.905408,201.624832,222.88128,594.289152,617.451008
0000004266,1,1729026992036848400,0.059392,0.060672,0.60416,68.691712,207.426048,228.760576,609.915648,632.990208
0000004960,1,1729026992293880000,0.047104,0.048128,0.574976,65.879552,201.928192,223.218176,599.268096,622.35904
0000000993,1,1729026992457202200,0.039424,0.03968,0.648448,47.226368,180.1152,201.418496,568.078336,591.289344
0000000398,1,1729026992845958000,0.049664,0.050688,0.56704,39.83744,150.02368,171.29088,543.592448,566.976512
0000001489,1,1729026992986208300,0.041984,0.043008,0.579328,48.319488,150.256128,171.611904,551.741696,575.4304
0000003175,1,1729026993012209700,0.04224,0.043264,0.594176,52.76032,162.699776,184.018176,576.231168,599.331072
0000002580,1,1729026993032433000,0.039936,0.040704,0.825344,54.376704,212.451072,233.739264,618.898944,642.103552
0000003671,1,1729026993364092000,0.041216,0.042496,0.49024,66.42048,181.886208,203.162624,590.420992,613.46944
0000001985,1,1729026993377825500,0.054272,0.055296,0.53248,48.226048,182.806528,204.41984,581.366784,604.265984
0000004167,1,1729026993933315300,0.044544,0.045824,0.707328,65.634304,243.174912,264.542464,644.309504,667.167744
0000000894,1,1729026994371276000,0.04352,0.044544,0.542464,43.550976,142.433024,163.736064,551.247104,574.551552
0000004861,1,1729026994433176600,0.036096,0.038144,0.94592,70.687744,188.174592,209.568768,593.613568,616.991488
0000004762,1,1729026994557225200,0.039168,0.040192,0.576,67.81696,231.63008,252.916736,639.212544,662.219008
0000003076,1,1729026994713092000,0.041216,0.04224,0.455936,56.658688,179.252992,200.533504,571.190272,594.458368
0000000299,1,1729026994946042600,0.052224,0.054016,0.48128,41.127936,146.950912,168.265216,551.99232,574.99136
0000002481,1,1729026994957659600,0.038656,0.03968,0.686848,59.424768,188.37248,209.567488,591.637248,614.489344
0000001390,1,1729026995163218700,0.043008,0.043776,0.621312,49.43872,152.03584,173.312,547.256064,570.2656
0000001886,1,1729026995335591700,0.037888,0.038912,0.640256,53.684992,169.627392,191.03488,570.304256,593.606912
0000004663,1,1729026995661192700,0.054016,0.055552,0.713728,67.233536,189.961472,211.305216,589.554688,612.707328
0000003572,1,1729026995707578400,0.040448,0.041472,0.464896,59.26144,171.339776,192.686592,555.839488,578.718208
0000000795,1,1729026996227831300,0.04352,0.044288,0.540416,46.183424,151.939328,173.206784,555.580928,579.44832
0000004068,1,1729026996344612400,0.04096,0.041984,0.563456,60.300544,168.951808,190.30912,567.02208,590.033408
0000002977,1,1729026996508418000,0.043776,0.0448,0.672512,56.516352,178.56512,201.766144,582.833664,606.481152
0000002382,1,1729026996540172000,0.04096,0.04224,0.477184,48.089088,196.40064,217.7024,595.834624,618.808832
0000001291,1,1729026996784095000,0.054272,0.055552,0.595968,52.352768,174.071296,195.405568,574.813952,597.90848
0000003473,1,1729026997111015000,0.04864,0.049664,0.630272,60.040704,196.21504,217.472768,572.83584,596.915712
0000001787,1,1729026997300768800,0.046592,0.04736,0.545792,47.764736,165.937408,187.243264,574.062848,597.097472
0000004564,1,1729026997631346700,0.05248,0.053504,0.719616,61.8688,183.928064,205.204224,615.810816,638.655232
0000003969,1,1729026997656897500,0.0512,0.052224,0.749824,61.988864,176.256256,197.645056,617.780224,641.096448
0000000696,1,1729026997674785800,0.040192,0.04096,0.441856,47.270656,141.729792,163.200768,562.604288,585.763072
0000002283,1,1729026997727901400,0.0768,0.077568,0.87168,57.046272,162.218496,183.522304,572.365056,595.550464
0000004465,1,1729026998338276600,0.041216,0.04224,0.552192,69.842688,211.778048,233.115136,600.747008,622.143232
0000001192,1,1729026998634591200,0.048384,0.049408,0.534272,43.287552,176.970496,198.242304,576.054272,598.339328
0000002878,1,1729026998868041500,0.039936,0.04096,0.662016,56.047872,166.319872,187.537408,569.159424,592.231936
0000000597,1,1729026998921979100,0.038144,0.039168,0.833536,39.3536,161.31456,182.449664,562.351872,585.545216
0000003374,1,1729026999038438700,0.043008,0.044032,0.557056,59.774976,169.68832,191.022592,556.22272,579.147264
0000003870,1,1729026999503366700,0.039936,0.04096,0.69632,68.189952,222.236928,243.486464,620.611072,643.95264
0000001688,1,1729026999630385700,0.048128,0.049664,0.56576,46.584576,234.088704,255.606528,656.557312,679.899392
0000002184,1,1729026999689935400,0.0384,0.039168,0.444416,48.851456,174.637824,195.956992,591.996928,614.99904
0000002779,1,1729027000142061800,0.041728,0.042752,0.484864,59.192064,176.637184,198.000128,575.366144,598.416384
0000004366,1,1729027000265185500,0.0448,0.04608,0.563456,65.591552,214.081536,235.325952,604.727552,627.618048
0000001093,1,1729027000502285300,0.042496,0.043776,0.521984,43.953152,175.415296,196.721664,595.19872,618.262784
0000003275,1,1729027000858019300,0.050432,0.051456,0.503296,60.28672,182.83648,204.14336,600.252672,623.376384
0000000498,1,1729027000936855300,0.04224,0.043008,0.459776,41.096704,172.323072,193.672192,580.771584,604.10112
0000001589,1,1729027001072471300,0.038912,0.039936,0.489472,51.236608,200.285952,221.57312,588.155392,611.312128
0000002680,1,1729027001205919700,0.033024,0.033536,1.857792,58.984448,193.69344,214.971136,601.20576,624.304896
0000002085,1,1729027001440326000,0.039168,0.039936,0.60544,49.856768,191.073024,212.325376,592.880896,615.835648
0000003771,1,1729027001563828000,0.04096,0.041984,0.5888,62.612224,199.38688,220.696832,595.845632,619.119104
0000004267,1,1729027002036982300,0.03968,0.04096,0.575232,67.387136,210.312448,231.58016,609.427968,632.465408
0000004961,1,1729027002294009600,0.057344,0.058624,0.642816,66.666496,236.611584,258.002688,646.022144,669.095936
0000000994,1,1729027002457503700,0.051456,0.052736,0.582144,41.457664,142.556672,163.807744,530.61888,553.600256
0000000399,1,1729027002846179600,0.05504,0.056064,0.634624,41.915392,155.919872,177.189888,556.244736,579.24864
0000001490,1,1729027002986487600,0.041728,0.042752,0.621568,43.48672,149.677568,171.030784,556.685056,579.740928
0000003176,1,1729027003012469200,0.043776,0.045056,0.66304,50.90176,152.455168,173.702656,564.018944,586.967296
0000002581,1,1729027003032687900,0.115968,0.11776,0.70016,48.952064,201.616896,223.015168,604.431104,627.47136
0000003672,1,1729027003364415700,0.06144,0.062976,0.916736,65.197056,184.385024,206.752256,586.038528,609.879552
0000001986,1,1729027003378092500,0.06656,0.068352,0.805888,49.361408,164.449792,185.875712,572.246272,596.853248
