gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000779,1,1729174947832308700,0.04096,0.041984,0.361472,3414.835968,12579.70176,12600.896,17978.380032,18001.965824
0000000780,1,1729174947932586500,0.046336,0.047616,0.557056,3531.894016,12717.580288,12738.686464,18039.306752,18060.665856
0000000781,1,1729174948032924000,0.047616,0.048896,0.52224,3551.470592,12826.420736,12847.681024,18121.757696,18145.530368
0000000782,1,1729174948133163500,0.050688,0.051712,0.476928,3619.030272,12965.808384,12987.05152,18196.871936,18219.819776
0000000800,1,1729174948189640400,0.0512,0.052224,0.630784,42.715392,135.219968,156.594432,367.86944,392.045568
0000000783,1,1729174948233170700,0.065024,0.066048,0.639744,3576.713216,12947.405056,12968.35072,18244.577792,18267.58784
0000000801,1,1729174948290065000,0.050688,0.052992,0.743168,72.756224,490.024448,511.129344,817.877504,840.461312
0000000784,1,1729174948333380400,0.037888,0.039168,0.508416,3550.05312,12930.684416,12951.6928,18296.149504,18319.41376
0000000802,1,1729174948390214700,0.042496,0.043264,0.841472,260.277248,749.268992,770.471936,1221.990912,1244.666624
0000000785,1,1729174948433693200,0.098048,0.099328,0.619008,3487.576576,13038.767616,13060.1984,18358.063104,18381.183744
0000000803,1,1729174948490472200,0.049152,0.050176,2.510592,191.490304,719.931392,741.19168,1379.986176,1402.653696
0000000786,1,1729174948533884400,0.027904,0.028672,0.511744,3648.997632,13001.961984,13023.287296,18400.89216,18424.17408
0000000804,1,1729174948590519800,0.045568,0.046592,0.766208,222.963456,792.115456,813.25824,1650.242048,1674.7264
0000000787,1,1729174948634107400,0.045824,0.047104,0.44928,3598.399744,12984.973824,13006.244096,18462.799616,18485.672448
0000000805,1,1729174948691033900,0.049152,0.050688,0.477184,182.080256,990.541056,1011.891968,1915.508224,1938.577152
0000000788,1,1729174948734319900,0.038912,0.039936,0.555008,3976.16896,13269.102592,13290.459392,18535.24608,18558.237952
0000000806,1,1729174948791208200,0.036352,0.03712,0.457728,122.678016,1135.059968,1156.322816,2117.591552,2140.272896
0000000789,1,1729174948836769500,0.050176,0.050688,0.542464,4003.698944,13538.582784,13559.831552,18614.036224,18637.08672
0000000807,1,1729174948891433000,0.037632,0.0384,0.529664,370.250752,1773.924352,1795.1232,2816.38016,2839.410432
0000000790,1,1729174948934686200,0.07808,0.082688,0.598016,3967.960576,13670.985216,13692.141056,18627.973632,18650.835968
0000000808,1,1729174948991606300,0.050176,0.051456,0.53504,320.722944,1964.296192,1985.63456,3096.758016,3120.019968
0000000791,1,1729174949034932000,0.031488,0.032512,0.387328,4054.348544,13802.149888,13823.46368,18688.984832,18712.155648
0000000809,1,1729174949091700700,0.091904,0.100352,0.713472,326.671104,2115.92448,2136.870144,3381.908736,3404.524288
0000000792,1,1729174949135192800,0.079104,0.080128,0.578304,4177.75744,13958.383872,13979.263488,18760.0192,18782.860288
0000000810,1,1729174949191865600,0.037376,0.0384,0.440832,418.072576,2195.745536,2217.20704,3727.109888,3750.093568
0000000793,1,1729174949235235000,0.04352,0.044288,0.721152,4122.365696,13927.925248,13952.0384,18810.72256,18833.603584
0000000811,1,1729174949292062500,0.032256,0.03328,0.441344,670.251776,2544.544256,2566.122752,4203.446016,4230.027776
0000000794,1,1729174949335265300,0.041472,0.042496,0.536576,4190.214656,14051.972864,14073.233152,18867.53408,18890.406656
0000000812,1,1729174949392524000,0.036352,0.037632,0.450816,628.813568,2783.816704,2805.877504,4571.342336,4594.135552
0000000795,1,1729174949435269400,0.037376,0.038656,0.593664,4136.083712,14062.81344,14084.059904,18902.643456,18925.816576
0000000813,1,1729174949492832800,0.0384,0.039424,0.539136,749.109248,3012.910592,3034.113024,5022.176,5044.994304
0000000796,1,1729174949535660500,0.039168,0.040192,0.49408,4102.50496,14313.210368,14334.457344,18976.157184,18998.995968
0000000814,1,1729174949592982800,0.076544,0.077568,2.7008,751.776256,3056.200192,3077.552384,5119.80928,5142.413824
0000000797,1,1729174949635881700,0.033792,0.034816,0.445696,4191.687424,14419.593728,14440.932096,19041.969408,19065.188864
0000000815,1,1729174949693201400,0.038656,0.040448,0.470272,724.059904,3261.723392,3283.150848,5492.125952,5514.84544
0000000798,1,1729174949736158700,0.030976,0.033024,0.64384,4210.245888,14535.214336,14556.467712,19110.500096,19133.664512
0000000816,1,1729174949793357600,0.037632,0.0384,0.492288,803.131392,3285.76384,3307.098624,5685.478656,5708.638208
0000000799,1,1729174949836234500,0.039168,0.039936,0.4224,4143.889664,14499.999744,14521.221888,19151.220224,19174.244096
0000000817,1,1729174949893511700,0.0448,0.046336,0.548608,823.449344,3361.005568,3381.990656,6022.359552,6045.091072
0000000818,1,1729174949993672200,0.069888,0.07168,0.521728,997.128192,3626.015744,3647.232512,6345.865984,6368.397312
0000000819,1,1729174950093838000,0.042752,0.044032,0.470784,979.688704,3682.42432,3703.695104,6527.474432,6550.013184
0000000820,1,1729174950193924900,0.03968,0.041984,0.686336,921.735168,3907.653632,3928.971008,6909.1712,6932.173568
0000000821,1,1729174950294131500,0.032256,0.03328,0.468736,999.245824,4041.457408,4062.733056,7071.664896,7094.48704
0000000822,1,1729174950394331000,0.06016,0.06144,0.511488,1028.899584,4471.565056,4492.890112,7480.788224,7503.553792
0000000823,1,1729174950494624000,0.03584,0.036608,0.645888,974.510336,4505.056256,4526.374912,7604.917504,7627.893504
0000000824,1,1729174950594668300,0.07936,0.081152,0.500992,914.584064,4684.619776,4705.990656,7809.351168,7832.111616
0000000825,1,1729174950694892800,0.041984,0.04736,0.513024,1015.0272,4925.48608,4946.721536,8227.79648,8251.105792
0000000826,1,1729174950795154400,0.0384,0.039424,0.508416,970.039808,4939.224576,4960.449536,8306.300928,8329.061888
0000000827,1,1729174950895391700,0.04224,0.04352,0.490752,998.989056,5124.006144,5145.281024,8617.746688,8640.219648
0000000828,1,1729174950995998500,0.032768,0.034048,1.170176,1106.167296,5375.898624,5397.191424,9060.294912,9083.004672
0000000829,1,1729174951096294700,0.044032,0.045568,0.588032,1135.543808,5709.25312,5730.324992,9435.086592,9457.682688
0000000830,1,1729174951196415700,0.018944,0.019456,0.33536,1084.819712,5716.59776,5737.964288,9530.81728,9553.439232
0000000831,1,1729174951296892200,0.04096,0.041984,0.653824,1256.159488,6145.276416,6166.614528,10075.250944,10097.709824
0000000832,1,1729174951397039400,0.045056,0.045568,0.403712,1315.3856,6239.509248,6260.728832,10532.436224,10555.420928
0000000833,1,1729174951497320200,0.045312,0.046336,0.646656,1498.941184,6662.750976,6684.08064,10935.42016,10963.977472
0000000834,1,1729174951597609500,0.047872,0.048896,0.78336,1513.419776,6927.734528,6949.075712,11220.948992,11243.920128
0000000835,1,1729174951697848800,0.039424,0.040448,0.556288,1446.191872,6943.531008,6964.591872,11263.416832,11286.387712
0000000836,1,1729174951798037500,0.039424,0.040448,0.613376,1514.940672,7472.850432,7494.244352,11688.733952,11711.532544
0000000837,1,1729174951898225400,0.039936,0.041216,0.608512,1601.808896,7642.60608,7663.799296,11848.218624,11871.070464
0000000838,1,1729174951998463500,0.03712,0.038144,0.405248,1529.186304,7638.990848,7660.446976,11885.922816,11908.95104
0000000839,1,1729174952098711000,0.0896,0.093696,0.486144,1583.91296,7695.165696,7716.408576,12032.316928,12054.896896
0000000840,1,1729174952198666800,0.02816,0.029184,0.517632,1794.847232,8053.621248,8074.81472,12378.09664,12400.721408
0000000841,1,1729174952299030800,0.05632,0.0576,0.65152,1850.770432,8493.876224,8515.167488,12711.555584,12733.424384
0000000842,1,1729174952399153000,0.065536,0.06656,0.658944,1785.602816,8488.287488,8509.431296,12789.16352,12811.974912
0000000843,1,1729174952499510800,0.036608,0.037632,0.463872,1743.580672,8523.630592,8544.7104,12991.268352,13014.027776
0000000844,1,1729174952599793700,0.054784,0.05632,0.67456,1918.901504,8842.08768,8863.30112,13236.005376,13257.577984
0000000845,1,1729174952700076300,0.046848,0.048128,0.709632,2003.093248,8900.454912,8922.05184,13458.691072,13481.332224
0000000846,1,1729174952800300300,0.042496,0.04352,0.576,1975.693312,8936.855808,8958.637056,13536.972544,13559.071232
0000000847,1,1729174952900532500,0.03968,0.040704,0.61312,2001.972736,9137.585152,9158.908416,13703.85408,13726.556672
0000000848,1,1729174953000764200,0.041984,0.043008,0.445952,2197.671424,9466.345216,9487.32288,14106.267136,14128.925952
0000000849,1,1729174953100753000,0.036352,0.03712,0.57856,2364.221952,9501.160448,9522.484224,14282.943488,14305.810432
0000000850,1,1729174953201091300,0.040448,0.041472,0.411904,2455.21664,9847.883776,9870.264576,14558.314496,14580.304384
0000000851,1,1729174953301297400,0.033792,0.035072,0.491008,2604.5312,9892.869376,9913.967616,14805.48992,14828.378112
0000000852,1,1729174953401389800,0.056576,0.0576,0.780544,2551.650048,9894.045696,9915.421696,14845.604096,14869.892096
0000000853,1,1729174953501533700,0.035072,0.036096,0.662784,2587.1744,10060.502528,10082.27328,14976.045312,14999.22816
0000000854,1,1729174953601894700,0.040192,0.041216,0.470528,2537.455104,10331.096064,10352.380416,15207.764224,15230.748928
0000000855,1,1729174953702186200,0.037632,0.0384,0.399872,2731.556096,10498.866176,10520.249856,15530.638848,15553.616896
0000000856,1,1729174953802371800,0.038656,0.03968,0.499968,2807.049984,10502.801664,10524.893696,15700.827392,15723.796992
0000000857,1,1729174953902497800,0.041984,0.042752,0.576256,2745.673728,10481.848832,10503.080192,15768.706048,15791.575296
0000000858,1,1729174954002704600,0.080384,0.081408,0.467968,2712.900608,10628.177408,10649.604608,15958.076672,15980.805888
0000000859,1,1729174954103618300,0.03072,0.031744,0.468224,2741.453312,10650.284544,10671.547392,16001.120768,16023.94624
0000000860,1,1729174954203779600,0.07168,0.072704,0.5312,2910.721536,11034.18752,11055.451136,16321.050368,16342.981376
0000000861,1,1729174954304047900,0.035584,0.036352,0.515072,2862.084608,10998.378496,11019.749376,16354.72896,16377.327104
0000000862,1,1729174954404344000,0.04864,0.04992,0.476928,2969.50144,11141.609216,11162.853888,16686.036736,16709.051648
0000000863,1,1729174954504524300,0.048896,0.049664,0.457216,2967.499776,11122.411264,11143.697408,16728.783616,16752.292864
0000000864,1,1729174954604836400,0.043264,0.044032,0.557312,2913.764608,11271.984128,11292.663808,16878.800896,16900.637952
0000000865,1,1729174954704950800,0.037632,0.039168,0.70528,2851.599616,11247.212288,11268.374272,16901.17248,16924.01792
0000000866,1,1729174954805211400,0.049664,0.050688,0.453888,2879.916544,11563.67232,11584.804864,17061.069312,17083.927296
0000000867,1,1729174954905377800,0.045056,0.04608,0.568064,2973.733632,11717.216256,11738.541312,17362.183424,17384.829184
0000000868,1,1729174955005554200,0.035072,0.039936,0.484608,2912.674816,11721.848576,11743.02464,17486.866944,17509.67552
0000000869,1,1729174955105860000,0.037376,0.0384,0.584704,2984.648448,11704.214272,11725.436416,17638.691328,17661.715968
0000000870,1,1729174955206024400,0.056832,0.058112,0.603392,3017.274368,11707.199232,11728.484352,17681.994496,17704.928768
0000000871,1,1729174955306105900,0.038144,0.039168,0.47104,3089.950208,11816.781312,11838.128896,17761.694976,17785.912576
0000000872,1,1729174955406412000,0.039936,0.041216,0.581888,3024.063744,11786.29248,11807.592192,17795.713024,17817.739264
0000000873,1,1729174955506652400,0.040448,0.041728,0.55296,3170.035712,11917.51552,11938.80448,17854.006272,17876.8576
0000000874,1,1729174955606930700,0.04096,0.041984,0.485632,3111.267584,11898.773248,11920.088576,17888.685824,17911.741952
0000000875,1,1729174955707169800,0.04352,0.044544,0.52352,3209.348352,11877.710592,11898.990336,17924.031488,17946.932736
0000000876,1,1729174955807449000,0.046336,0.04736,0.599808,3297.790976,11979.13856,12000.147456,17984.420608,18007.349248
0000000877,1,1729174955907663000,0.046336,0.04736,0.567808,3252.366336,12006.58048,12027.71712,18020.713984,18043.570688
0000000878,1,1729174956007945200,0.0384,0.039424,0.471808,3314.49472,12256.932864,12278.370816,18103.097088,18126.105088
0000000879,1,1729174956108165000,0.04096,0.04224,0.590336,3563.936,12420.007936,12441.306368,18177.067008,18200.078848
0000000880,1,1729174956208450600,0.0384,0.03968,0.553216,3515.4624,12412.529664,12433.81632,18238.64704,18261.624064
0000000881,1,1729174956308650800,0.034304,0.035328,0.5056,3519.771904,12545.417472,12566.53824,18281.550848,18304.15744
0000000882,1,1729174956408898800,0.040448,0.041728,0.458752,3634.048768,12541.180672,12562.432768,18331.515392,18354.463232
0000000883,1,1729174956509223200,0.034048,0.035584,0.639744,3586.639104,12538.748928,12560.02816,18373.59232,18396.308992
0000000884,1,1729174956609439000,0.037376,0.038144,0.56448,3537.88928,12681.679616,12702.944,18438.588928,18461.411072
0000000885,1,1729174956709610500,0.03456,0.036096,0.64,3578.09664,12973.059072,12994.418944,18525.806592,18548.711168
0000000886,1,1729174956810301200,0.05376,0.054784,0.498176,3534.819072,12960.292096,12981.448448,18568.579584,18591.230976
0000000887,1,1729174956912318200,0.044032,0.045056,0.84224,3624.687872,13213.856,13235.125504,18637.691648,18660.385024
0000000888,1,1729174957012583200,0.051968,0.052992,0.641024,3708.029696,13212.536576,13233.848576,18687.951616,18710.665728
0000000889,1,1729174957112636400,0.05632,0.058112,0.562688,3822.242816,13201.65632,13222.7072,18732.653056,18755.712
0000000900,1,1729174957148319200,0.08448,0.08576,0.74752,41.152768,151.61984,172.554752,360.498688,384.5568
0000000890,1,1729174957212908500,0.048128,0.049152,0.591104,3859.44832,13471.775488,13493.18784,18809.346048,18832.227328
0000000901,1,1729174957248526300,0.028416,0.029184,0.552704,82.810368,402.406656,423.653888,689.377536,711.910912
0000000891,1,1729174957312940800,0.032,0.033024,0.553472,3795.502336,13466.54336,13487.844352,18842.69184,18864.698112
0000000902,1,1729174957348662800,0.047104,0.088064,0.7808,207.56864,664.098048,685.377792,1235.763968,1258.967552
0000000892,1,1729174957413208300,0.079104,0.080128,0.799232,3765.38368,13463.177728,13484.201472,18880.349696,18902.398464
0000000903,1,1729174957448928800,0.046848,0.047616,0.481024,130.21312,665.64992,686.882048,1420.95232,1443.832576
0000000893,1,1729174957513354000,0.0384,0.039168,0.438784,3962.482688,13750.630912,13772.073984,18978.590208,19001.55008
0000000904,1,1729174957549045800,0.050432,0.055296,0.518912,137.799168,752.844544,774.179584,1595.732224,1618.307584
0000000894,1,1729174957613566000,0.066304,0.068096,0.613376,4033.2736,14039.552,14060.845824,19060.907008,19083.721728
0000000905,1,1729174957651641000,0.037888,0.038912,0.654592,93.99424,1016.260608,1037.68448,1851.484672,1874.132224
0000000895,1,1729174957713792000,0.045056,0.04608,0.522496,4217.060352,14176.295168,14197.543168,19118.678784,19141.031936
0000000906,1,1729174957751696400,0.089856,0.091648,0.591104,413.758976,1885.612032,1907.05792,2822.56768,2844.848384
0000000896,1,1729174957813845500,0.04224,0.043264,0.436224,4151.484672,14170.333696,14191.614976,19158.784256,19181.310208
0000000907,1,1729174957851916800,0.054272,0.055808,0.634368,348.72192,1873.57696,1895.514112,2935.025152,2959.36384
0000000897,1,1729174957914052400,0.048384,0.059904,0.578304,4205.314304,14153.510656,14174.782208,19201.703424,19225.781504
0000000908,1,1729174957952019000,0.045312,0.047104,2.296832,409.151488,1967.841024,1989.162496,3162.142208,3184.617984
0000000898,1,1729174958014248400,0.024576,0.0256,0.506112,4157.32992,14281.060608,14302.301184,19282.360832,19305.02272
0000000909,1,1729174958052259800,0.037376,0.038144,0.56448,541.72544,2054.83776,2076.338944,3535.418112,3558.52288
0000000899,1,1729174958114460400,0.042496,0.043776,0.66176,4125.13152,14439.791104,14460.738816,19366.812928,19389.671424
0000000910,1,1729174958152444200,0.06016,0.061696,0.73472,732.996608,2191.143168,2212.492544,3927.347712,3952.48896
0000000911,1,1729174958252560600,0.067584,0.073472,0.792832,694.407424,2346.271232,2367.37664,4168.141568,4193.233408
0000000912,1,1729174958352601300,0.035072,0.036096,0.53888,788.295936,2544.787456,2566.003456,4455.973888,4479.012608
0000000913,1,1729174958452905500,0.041728,0.043008,0.481792,741.438208,2764.119296,2785.330432,4716.578816,4738.96448
0000000914,1,1729174958553138000,0.033024,0.034048,0.423168,676.073728,2732.387584,2753.563904,4862.15168,4884.978176
0000000915,1,1729174958653372200,0.037888,0.039168,0.578816,649.30304,2753.736704,2775.294464,4973.4656,4996.67712
0000000916,1,1729174958753663500,0.040448,0.045568,0.63744,736.313088,2951.352064,2972.642304,5299.554816,5322.25536
0000000917,1,1729174958853854700,0.045824,0.046848,0.534272,673.784832,2943.110144,2964.430592,5376.086784,5398.576128
0000000918,1,1729174958953852400,0.040192,0.04096,0.428544,818.115584,3513.6128,3534.528256,6066.663168,6089.43488
0000000919,1,1729174959054102300,0.039168,0.040448,0.661504,755.090688,3506.948864,3528.211712,6141.720832,6164.279808
0000000920,1,1729174959156277500,0.034048,0.035072,0.60288,800.65152,3813.227264,3834.560768,6549.214208,6572.8576
0000000921,1,1729174959254403800,0.047872,0.049152,0.496384,765.859584,3975.638016,3997.035008,6719.04768,6741.659904
0000000922,1,1729174959354647000,0.038912,0.039936,0.463616,797.138432,4371.378944,4393.416704,7118.259456,7141.18016
