gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000230,1,1729178602333384700,0.044032,0.045312,1.23776,1176.44032,5438.050816,5459.191552,9101.165824,9124.019712
0000000231,1,1729178602433561000,0.043008,0.044032,0.604672,1159.660032,5633.19936,5654.436096,9380.615424,9403.255552
0000000232,1,1729178602533584100,0.037632,0.038656,0.605696,1158.192896,5849.672704,5870.895616,9643.59296,9666.283008
0000000233,1,1729178602633910000,0.04864,0.04992,0.496128,1399.496704,6241.488896,6262.965504,10275.184384,10297.713408
0000000234,1,1729178602734171000,0.041728,0.042752,0.733952,1512.649984,6560.770304,6582.288128,10626.985728,10649.836032
0000000235,1,1729178602834381600,0.036608,0.04224,0.575744,1446.881536,6549.656064,6570.848768,10677.99296,10702.514944
0000000236,1,1729178602934634200,0.036864,0.037888,0.440832,1406.276096,6570.64064,6591.948288,10910.476288,10933.29792
0000000237,1,1729178603034908700,0.043776,0.045056,0.456448,1635.77728,6755.20128,6776.48,11131.296,11154.01856
0000000238,1,1729178603135222800,0.063744,0.06528,0.534528,1567.217408,6859.655424,6880.84608,11312.861952,11335.563008
0000000239,1,1729178603235372800,0.039936,0.041216,0.62592,1590.716928,6944.863488,6966.7392,11437.124096,11459.8528
0000000240,1,1729178603335631600,0.041472,0.042752,0.603392,1742.87744,7139.8016,7161.266176,11690.332928,11713.123072
0000000241,1,1729178603435750700,0.059648,0.060928,0.573184,1939.001088,7580.04096,7601.13152,12070.28864,12092.851712
0000000242,1,1729178603535974000,0.052224,0.05376,0.612352,1959.581952,8014.35904,8035.500544,12279.068672,12301.604864
0000000243,1,1729178603636139800,0.048896,0.050432,3.052544,2000.07168,8244.613888,8265.894656,12507.124992,12530.381312
0000000244,1,1729178603736333600,0.035072,0.036096,0.569088,2109.88544,8530.998272,8552.108032,12871.715072,12894.508544
0000000245,1,1729178603836560400,0.043776,0.0448,0.850944,2036.959744,8501.2224,8523.019776,13010.192896,13032.945408
0000000246,1,1729178603936708600,0.032,0.033024,0.494592,2053.42848,8567.696896,8589.037312,13151.694592,13174.710528
0000000247,1,1729178604037335600,0.046592,0.048128,0.82304,2287.034368,8682.750208,8703.983616,13363.40736,13387.210496
0000000248,1,1729178604137540400,0.054272,0.055552,0.65408,2220.65408,8837.737472,8858.968576,13568.268288,13590.863872
0000000249,1,1729178604237847000,0.073728,0.075008,0.5504,2228.518656,8894.601472,8915.730688,13624.765184,13647.698944
0000000250,1,1729178604338071300,0.038144,0.039168,0.610304,2208.117248,9208.215296,9229.094144,13795.468544,13818.44608
0000000251,1,1729178604438342400,0.05248,0.05376,0.580352,2150.871296,9216.66944,9237.759744,13850.981632,13874.620416
0000000252,1,1729178604538545400,0.043008,0.044032,0.660224,2105.1456,9344.055552,9365.311488,13974.264064,13996.885248
0000000253,1,1729178604638591200,0.04096,0.04224,0.638208,2041.354496,9325.347072,9347.297024,14114.23488,14137.189888
0000000254,1,1729178604738877000,0.049408,0.050176,0.543232,2080.92544,9525.039616,9546.281984,14186.39104,14210.324992
0000000255,1,1729178604839117800,0.039936,0.04096,0.554752,2165.81248,9648.630528,9669.664512,14433.347072,14455.79392
0000000256,1,1729178604939359200,0.037632,0.038656,0.5248,2240.040192,9789.679872,9810.980096,14676.42368,14700.749056
0000000257,1,1729178605039620400,0.07552,0.0768,3.048192,2172.576512,9754.28992,9776.024064,14779.43936,14803.85664
0000000258,1,1729178605139902500,0.036608,0.037888,0.52864,2277.942016,9977.116672,9998.399232,14926.618624,14951.410432
0000000259,1,1729178605240144000,0.036864,0.037888,0.443136,2315.723264,9997.434112,10018.780416,15132.180992,15155.117056
0000000260,1,1729178605340391200,0.042752,0.044032,0.485376,2236.417792,9980.4736,10001.609984,15164.728832,15188.273408
0000000261,1,1729178605440647200,0.042752,0.044032,0.564224,2362.991872,10142.21824,10163.756032,15431.924736,15454.543104
0000000262,1,1729178605540908500,0.045568,0.046592,0.52608,2464.169472,10365.123072,10386.934272,15649.620224,15671.966464
0000000263,1,1729178605641009700,0.032512,0.033792,0.523008,2611.806208,10583.652608,10604.993792,15860.688896,15883.315456
0000000264,1,1729178605741262600,0.049408,0.050432,0.507392,2547.188736,10549.346304,10570.997504,15930.883584,15953.52192
0000000265,1,1729178605841507300,0.036352,0.037632,0.695552,2595.271424,10540.045824,10561.302784,15958.807552,15981.902848
0000000266,1,1729178605941486000,0.035072,0.036096,0.451072,2558.633728,10694.822144,10716.147968,16117.020416,16139.264512
0000000267,1,1729178606041643800,0.049152,0.050176,0.456192,2654.295296,10864.234496,10885.526272,16368.066304,16390.968832
0000000268,1,1729178606141896700,0.038656,0.040192,0.556288,2588.70016,10969.932544,10991.222784,16511.699712,16534.505728
0000000269,1,1729178606242139400,0.051968,0.052992,0.560128,2555.452416,10953.565184,10974.546432,16616.155648,16638.916864
0000000270,1,1729178606342375200,0.037888,0.039168,0.521216,2599.06944,11083.32416,11104.994304,16758.214912,16781.372928
0000000271,1,1729178606442478800,0.040448,0.041216,0.623872,2558.7136,11082.574336,11103.783168,16798.083584,16821.814272
0000000272,1,1729178606542822400,0.05632,0.0576,0.62208,2879.490048,11371.8016,11393.036288,17101.772544,17124.983552
0000000273,1,1729178606642977500,0.032768,0.033536,0.504832,2979.06688,11676.330752,11697.597696,17190.547968,17213.618176
0000000274,1,1729178606742991400,0.075008,0.087296,0.648704,2947.304192,11800.486656,11821.828352,17251.95904,17274.812416
0000000275,1,1729178606843180300,0.043008,0.044032,0.400896,3206.313728,12137.510144,12158.67264,17340.836608,17363.764992
0000000276,1,1729178606943468500,0.039168,0.040448,0.489728,3142.804224,12117.726976,12139.087616,17374.710784,17397.399296
0000000277,1,1729178607043696400,0.095744,0.09728,0.563968,3223.821568,12260.092672,12281.492736,17431.084288,17454.830848
0000000278,1,1729178607143784400,0.045312,0.046592,0.470272,3170.792704,12261.749504,12283.123456,17498.3936,17521.304064
0000000279,1,1729178607243918000,0.073216,0.074752,0.567296,3149.488384,12394.583296,12415.9424,17591.56608,17614.64576
0000000280,1,1729178607344153300,0.056064,0.060672,0.44928,3311.105792,12513.051648,12533.79072,17653.689856,17676.00896
0000000300,1,1729178607382159600,0.097792,0.099328,0.50304,38.448128,99.681024,120.862464,561.96224,585.91616
0000000281,1,1729178607444174000,0.078592,0.079872,0.705792,3409.033728,12646.658816,12668.516096,17709.033472,17733.35296
0000000301,1,1729178607482179000,0.02432,0.025088,5.032448,238.388224,745.682944,766.872576,1332.407808,1355.322368
0000000282,1,1729178607544359700,0.042752,0.043776,0.558592,3358.6368,12640.032768,12661.469952,17740.169728,17763.068672
0000000302,1,1729178607582582500,0.041216,0.042752,0.625664,343.440128,771.681536,793.06368,1426.031104,1448.94848
0000000283,1,1729178607644599300,0.04224,0.043776,0.605696,3405.287936,12892.017408,12913.336832,17833.204992,17855.985408
0000000303,1,1729178607682762500,0.043008,0.043776,0.561152,290.26816,733.682176,755.771392,1576.59008,1858.838528
0000000284,1,1729178607744817400,0.040448,0.041216,0.444672,3486.83392,12852.045824,12873.288448,17876.157696,17899.01056
0000000304,1,1729178607782971000,0.041984,0.043008,2.271744,256.427776,752.077312,773.134592,1655.016448,1758.469376
0000000285,1,1729178607844944400,0.04224,0.043264,0.49664,3583.87584,12843.716352,12864.850688,17925.875968,17948.787456
0000000305,1,1729178607883048400,0.038144,0.038912,0.543744,193.070336,732.585216,753.657344,1743.01568,1765.75616
0000000286,1,1729178607945204200,0.045312,0.046592,0.440576,3517.179392,12947.952896,12969.198592,17991.683328,18014.834432
0000000306,1,1729178607983333600,0.037632,0.038912,0.570112,179.582464,1093.765376,1114.993408,2123.827968,2518.774016
0000000287,1,1729178608045430800,0.039936,0.041216,0.583168,3579.52128,12959.05408,12980.376064,18050.11712,18073.787648
0000000307,1,1729178608083440400,0.02688,0.027648,0.606464,201.028608,1595.40096,1616.780288,2642.442752,2674.887936
0000000288,1,1729178608145710000,0.088576,0.089856,0.580864,3653.304576,13062.422528,13083.815936,18117.521664,18140.427776
0000000308,1,1729178608183595300,0.0256,0.026368,1.446144,279.525888,2026.90944,2048.210688,3122.372864,3145.922304
0000000289,1,1729178608245917000,0.039936,0.04096,0.455168,3671.053824,13032.478208,13053.648896,18145.879296,18168.751104
0000000309,1,1729178608283844900,0.045568,0.046592,0.5568,528.77312,2464.640256,2485.780736,3849.33632,3872.07168
0000000290,1,1729178608346152400,0.035328,0.036352,0.392448,3647.714816,13165.909248,13187.106304,18202.876416,18225.859328
0000000310,1,1729178608383928000,0.04352,0.04608,0.519168,617.750784,2511.391232,2532.783104,4063.418112,4086.41408
0000000291,1,1729178608446356700,0.038912,0.040704,0.576512,3748.74368,13391.74784,13413.09696,18284.048896,18307.278336
0000000311,1,1729178608484054500,0.040192,0.041216,0.52608,775.453696,2838.105088,2859.488768,4592.124416,4614.603776
0000000292,1,1729178608546487600,0.039936,0.04096,0.427776,3835.271168,13558.072832,13579.4752,18352.645632,18375.415808
0000000312,1,1729178608584189200,0.038144,0.039424,0.698368,838.23616,2866.043136,2887.361024,4884.914432,4907.614208
0000000293,1,1729178608646804000,0.043008,0.044288,0.436736,3768.757504,13528.59392,13549.988096,18392.173568,18415.953408
0000000313,1,1729178608684404200,0.039168,0.040448,0.52864,922.756864,2895.59296,2916.84608,5073.780736,5096.814848
0000000294,1,1729178608746828000,0.05376,0.054784,0.434432,3842.124544,13720.959488,13742.139392,18449.030656,18471.807488
0000000314,1,1729178608784504600,0.03712,0.043008,0.58752,928.607488,2988.292608,3011.800832,5270.299392,5292.889856
0000000295,1,1729178608847061000,0.06784,0.06912,0.627968,3794.35392,13823.61984,13844.8896,18497.799936,18520.724736
0000000315,1,1729178608884824600,0.043008,0.044032,0.496896,894.300416,3032.339968,3053.598464,5355.573504,5378.244864
0000000296,1,1729178608947277800,0.039424,0.040448,0.572928,3957.165312,13957.744896,13980.796928,18558.015232,18580.804608
0000000316,1,1729178608984937500,0.048128,0.049152,0.492288,844.560896,3213.579264,3234.884608,5617.343488,5640.380672
0000000297,1,1729178609047532300,0.041984,0.043264,0.611328,3964.632576,14230.497792,14251.76448,18599.349248,18622.423808
0000000317,1,1729178609085142000,0.03456,0.03584,0.431104,816.059136,3387.289344,3411.91424,5949.275392,5972.762112
0000000298,1,1729178609147617000,0.045312,0.046336,0.550912,3891.313408,14195.23456,14216.518656,18620.494848,18643.582976
0000000318,1,1729178609185304300,0.06784,0.07168,0.432128,901.346816,3424.66304,3445.992448,6199.722496,6222.33344
0000000299,1,1729178609249244000,0.04992,0.050944,0.743168,3929.685248,14175.094528,14196.327168,18674.984448,18697.995008
0000000319,1,1729178609285545500,0.045568,0.046848,0.494848,990.932992,3590.719232,3611.97312,6493.481728,6516.354304
0000000320,1,1729178609385603600,0.0512,0.051968,2.7072,919.927808,3759.639296,3780.777216,6698.420736,6721.53216
0000000321,1,1729178609485664000,0.04096,0.041984,0.602624,889.80224,3762.778112,3784.110592,6808.381952,6830.761472
0000000322,1,1729178609585912800,0.036096,0.03712,0.431872,847.0656,3937.509632,3959.131904,7061.92896,7084.961536
0000000323,1,1729178609686069000,0.034816,0.035584,1.212928,828.388352,4101.866496,4122.983936,7394.386688,7417.206272
0000000324,1,1729178609786305000,0.0384,0.03968,0.6464,1009.19296,4563.512832,4584.799232,7851.445504,7874.190336
0000000325,1,1729178609886491000,0.035072,0.03584,0.352512,1060.698368,4863.74784,4885.10976,8168.20608,8190.745856
0000000326,1,1729178609986795500,0.04736,0.048384,0.487424,1030.048,5075.761408,5100.011264,8396.268288,8419.16928
0000000327,1,1729178610086893600,0.036864,0.037632,2.681856,978.398976,5107.690496,5129.042688,8553.713152,8576.244224
0000000328,1,1729178610187103500,0.042496,0.043776,0.726016,928.340992,5252.67712,5274.035712,8783.892224,8806.427392
0000000329,1,1729178610287309800,0.07936,0.08064,0.664064,1084.054016,5541.952768,5563.33824,9219.743488,9243.290368
0000000330,1,1729178610387533800,0.050176,0.050944,0.509184,1108.388352,5999.028736,6019.759104,9736.47104,9760.429312
0000000331,1,1729178610487821600,0.03968,0.040704,0.399872,1145.536512,6278.31424,6299.150592,10017.002752,10040.748032
0000000332,1,1729178610587928000,0.037888,0.038912,0.602624,1100.22144,6308.20352,6329.580032,10150.757376,10173.577984
0000000333,1,1729178610688094700,0.044032,0.045056,0.519168,1116.952064,6507.8528,6529.14432,10535.058432,10558.01984
0000000334,1,1729178610788389000,0.040704,0.041984,0.52224,1329.24672,6671.686144,6693.133056,10876.187648,10899.14112
0000000335,1,1729178610888658200,0.03712,0.038656,0.544,1342.306304,6858.600704,6880.24448,11139.409408,11162.112
0000000336,1,1729178610988887300,0.037376,0.038656,0.571136,1515.586048,7164.440064,7185.53088,11430.76736,11453.426432
0000000337,1,1729178611089135400,0.038144,0.039424,0.463616,1585.778688,7616.2112,7637.538048,11662.459648,11685.181696
0000000338,1,1729178611189385500,0.03584,0.036608,0.368896,1531.443712,7886.62016,7907.443456,11830.454528,11853.281792
0000000339,1,1729178611289652000,0.047872,0.049408,0.684544,1487.44192,7852.837632,7874.803712,11994.252288,12016.95104
0000000340,1,1729178611390549000,0.02816,0.028416,0.390912,1786.042624,8248.128512,8269.357568,12448.647936,12471.072768
0000000341,1,1729178611490773500,0.029952,0.030208,0.312576,1952.578304,8409.569792,8430.739456,12757.46688,12780.252672
0000000342,1,1729178611590974500,0.022784,0.024576,0.50176,1969.008896,8652.324864,8673.976064,13044.120064,13066.710528
0000000343,1,1729178611691208000,0.03968,0.043776,0.381696,2145.769728,9104.4032,9125.740288,13364.560384,13387.424256
0000000344,1,1729178611791467500,0.037632,0.038656,0.688384,2080.29824,9132.358656,9153.61408,13398.880768,13421.757952
0000000345,1,1729178611891690800,0.073728,0.075264,0.574976,2159.58272,9354.081792,9375.867392,13708.485632,13731.37408
0000000346,1,1729178611991937500,0.038912,0.03968,0.41856,2236.34432,9392.370944,9413.62432,13823.23328,13845.89696
0000000347,1,1729178612092191500,0.045312,0.046336,0.511744,2168.629248,9386.046208,9406.750464,13871.024384,13893.811712
0000000348,1,1729178612192392000,0.036096,0.037376,0.555776,2218.639872,9520.728576,9541.990656,14066.46528,14089.783552
0000000349,1,1729178612292629000,0.041728,0.042752,0.573184,2302.565632,9534.925056,9556.365312,14165.456896,14187.8848
0000000350,1,1729178612392910600,0.047872,0.04864,0.451072,2236.302592,9671.899904,9692.887552,14413.970944,14436.4992
0000000351,1,1729178612493110500,0.049152,0.050432,3.921408,2311.904768,9706.112,9727.847168,14601.668352,14624.47232
0000000352,1,1729178612593348600,0.039168,0.040704,0.566272,2523.029504,9919.405824,9941.439232,14905.13536,14928.164864
0000000353,1,1729178612693585200,0.03584,0.036864,0.493824,2782.670336,10093.234944,10114.518784,15043.33568,15065.906688
0000000354,1,1729178612793893000,0.043008,0.044032,0.447744,2758.078464,10284.740608,10306.031872,15192.58368,15215.658752
0000000355,1,1729178612894112800,0.037632,0.039424,0.549376,2693.79584,10416.798208,10437.869824,15402.978304,15425.927936
0000000356,1,1729178612994374100,0.04864,0.049408,0.457216,2769.136384,10416.623104,10438.564608,15524.422912,15546.995456
0000000357,1,1729178613094499600,0.038912,0.041216,0.515072,2787.965184,10391.794944,10412.940544,15628.475392,15652.276224
0000000358,1,1729178613194791700,0.041216,0.04224,0.57856,2881.491712,10440.334592,10461.767424,15729.783296,15752.513536
0000000359,1,1729178613294899000,0.040704,0.041728,0.460032,2975.039232,10605.277696,10626.514176,16044.181504,16066.98752
0000000360,1,1729178613395164200,0.041984,0.043008,0.546816,2913.905664,10658.509824,10679.773952,16086.076928,16108.784128
0000000361,1,1729178613495243800,0.038656,0.03968,0.6656,2941.273088,10783.089408,10804.3008,16278.146048,16300.868096
0000000362,1,1729178613595430400,0.058368,0.059392,0.688384,3043.502592,10828.640768,10850.119936,16399.651072,16422.214144
0000000363,1,1729178613695595000,0.046848,0.047872,0.629248,2978.53312,10985.408256,11006.857472,16532.105472,16554.83264
0000000364,1,1729178613795580000,0.034304,0.03584,0.53632,3031.97568,11016.93184,11038.027264,16718.985472,16741.711616
0000000365,1,1729178613895908900,0.04864,0.04992,0.545792,3198.558464,11319.2448,11340.535296,16951.845632,16974.593536
0000000366,1,1729178613996107800,0.032768,0.033792,0.544512,3131.9168,11312.883712,11334.158592,17071.394304,17094.103552
0000000367,1,1729178614096229000,0.03968,0.040704,0.700928,3200.824576,11312.282368,11333.605888,17110.614272,17132.583936
0000000368,1,1729178614196403700,0.045312,0.046336,0.457216,3134.882816,11431.725312,11453.011712,17280.799232,17304.0512
0000000369,1,1729178614296638700,0.03712,0.037888,0.536064,3184.598784,11681.399552,11702.672384,17358.984192,17381.844224
0000000370,1,1729178614396907300,0.045824,0.046848,0.546816,3228.60416,11657.853952,11679.209984,17414.700544,17440.936192
0000000371,1,1729178614497181200,0.068352,0.069888,0.617984,3187.148544,11778.08768,11799.38176,17468.461568,17491.5776
0000000372,1,1729178614597350000,0.054272,0.055552,0.661504,3194.692352,11880.667904,11901.747968,17561.795328,17584.658944
0000000373,1,1729178614697582800,0.052736,0.054272,0.655616,3165.442304,11920.519424,11941.80096,17602.128384,17625.148928
0000000374,1,1729178614797793800,0.037376,0.0384,0.458752,3243.892736,12025.265152,12046.530304,17675.916544,17699.164928
