gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000230,1,1729181380300343300,0.06144,0.069888,0.474368,1111.642624,5490.59968,5511.986176,9389.753088,9412.601856
0000000231,1,1729181380400595500,0.041472,0.042752,0.589312,1186.566656,5490.592768,5514.106112,9495.008256,9517.74976
0000000232,1,1729181380500868900,0.062464,0.063744,0.688384,1131.003904,5679.762944,5700.888576,9861.645056,9884.958976
0000000233,1,1729181380600829700,0.0448,0.045568,0.519168,1150.360832,5770.939136,5791.99488,10090.943232,10113.708288
0000000234,1,1729181380701091000,0.033024,0.033792,0.476672,1379.854336,6330.55104,6352.101888,10633.284352,10655.250688
0000000235,1,1729181380801361000,0.038144,0.039168,0.627456,1322.868736,6509.828352,6531.071744,10894.140672,10916.864256
0000000236,1,1729181380901570800,0.037888,0.038912,0.447744,1535.313152,6876.864512,6898.088704,11167.504896,11190.439936
0000000237,1,1729181381001928000,0.042752,0.043776,0.552704,1467.475456,6865.735424,6887.512832,11208.06272,11231.395584
0000000238,1,1729181381102027000,0.04224,0.04352,0.487936,1650.549248,7206.09408,7227.397888,11537.483008,11560.409856
0000000239,1,1729181381202198000,0.0256,0.026112,0.307968,1597.154304,7243.400448,7264.705536,11593.475328,11616.335872
0000000240,1,1729181381302655700,0.036096,0.03712,0.649984,1639.972608,7690.044928,7711.43296,11849.176576,11872.260608
0000000241,1,1729181381402835200,0.036608,0.037632,0.537088,1648.136448,7998.733568,8019.975936,12004.431104,12027.551744
0000000242,1,1729181381503112200,0.046592,0.047616,0.836864,1581.26208,8196.40832,8217.487616,12080.333056,12103.322112
0000000243,1,1729181381603542500,0.038144,0.038912,0.639488,1627.965952,8469.464576,8490.70848,12333.548544,12356.436992
0000000244,1,1729181381703781600,0.036608,0.042752,0.545536,1574.852352,8462.522624,8483.768576,12372.780288,12395.847168
0000000245,1,1729181381804027100,0.049408,0.050688,0.503296,1660.346112,8706.46016,8727.982848,12626.76352,12649.671424
0000000246,1,1729181381904193300,0.073472,0.074496,0.516352,1751.691776,8886.026496,8907.000064,12874.264576,12909.659648
0000000247,1,1729181382004327700,0.030208,0.031232,0.459008,1822.075648,9030.491648,9051.721216,13123.625984,13791.717632
0000000248,1,1729181382104594000,0.037888,0.038912,0.436224,2005.837056,9325.481984,9346.743552,13431.269888,13693.480704
0000000249,1,1729181382204679200,0.067328,0.068096,0.562176,1952.0704,9320.451328,9341.597952,13476.826112,13593.257728
0000000250,1,1729181382304708000,0.065536,0.06656,0.578304,1949.929728,9433.455616,9454.7712,13739.809024,13762.60224
0000000251,1,1729181382404947500,0.045312,0.046336,0.459776,2067.39328,9450.740736,9472.026624,13921.814528,13944.004352
0000000252,1,1729181382505205800,0.0384,0.039424,0.615168,2174.458368,9742.729472,9764.5952,14164.100608,14186.742272
0000000253,1,1729181382605298000,0.054016,0.055296,0.488704,2106.13632,9718.73152,9740.228096,14293.009152,14315.918592
0000000254,1,1729181382705436700,0.039424,0.040704,0.52608,2135.177472,9705.39008,9726.695424,14429.16864,14451.928064
0000000255,1,1729181382805611300,0.043264,0.044288,0.659968,2311.238912,10031.682048,10052.902912,14664.32768,14686.969344
0000000256,1,1729181382905903600,0.04864,0.04992,0.59904,2492.824832,10059.971584,10081.593856,14932.404224,14955.120896
0000000257,1,1729181383006120700,0.04096,0.041984,0.452352,2517.362944,10191.323136,10212.7936,15140.423168,15163.375616
0000000258,1,1729181383106428700,0.038912,0.039936,0.626688,2818.192128,10560.035072,10581.86752,15442.465536,15465.75488
0000000259,1,1729181383206662000,0.0448,0.045824,0.521472,2751.410432,10527.118592,10548.643328,15623.538432,15645.757184
0000000260,1,1729181383306922500,0.041472,0.043008,0.547328,2922.277888,10809.232384,10830.5408,15775.851776,15798.767616
0000000261,1,1729181383407202000,0.040704,0.04224,0.466432,2858.146816,10818.683136,10840.472832,15881.580544,15904.33792
0000000262,1,1729181383507389700,0.052736,0.054272,0.535552,2927.467008,10995.201792,11016.589312,16028.982016,16051.837696
0000000263,1,1729181383607543800,0.047104,0.05632,0.538624,2858.391552,10974.72896,10995.976448,16064.574464,16087.511808
0000000264,1,1729181383707609900,0.03584,0.036864,0.544512,2827.618304,11097.743616,11118.79808,16295.806464,16318.44992
0000000265,1,1729181383807754200,0.032256,0.0384,0.56576,2911.021056,11094.634496,11115.84896,16467.578624,16490.443264
0000000266,1,1729181383908113400,0.041472,0.04224,0.53504,3000.964864,11238.809088,11260.124416,16604.70528,16627.3152
0000000267,1,1729181384008329200,0.03584,0.036864,0.602624,2933.620224,11219.841536,11241.171456,16725.343488,16748.161536
0000000268,1,1729181384108324400,0.068096,0.069632,0.708608,3119.448064,11241.81376,11263.116288,16897.239296,16920.029952
0000000269,1,1729181384208597500,0.040704,0.04224,0.475904,3144.702976,11542.658304,11563.89376,16991.34976,17014.107136
0000000270,1,1729181384308845300,0.037888,0.039168,0.426496,3224.435456,11546.33088,11569.490944,17027.675904,17050.044672
0000000271,1,1729181384408904200,0.035328,0.036352,0.401152,3148.354304,11658.524928,11679.861504,17089.649664,17111.735296
0000000272,1,1729181384509053700,0.037632,0.038912,0.537856,3106.220544,11628.652288,11649.908224,17110.84032,17133.838848
0000000273,1,1729181384609289000,0.037376,0.0384,0.402432,3038.23872,11746.025472,11767.201024,17150.268672,17172.955648
0000000274,1,1729181384709493800,0.047104,0.04864,0.6592,3234.667264,11772.55424,11793.766912,17216.136704,17239.186432
0000000275,1,1729181384809645800,0.031744,0.03328,0.573696,3353.414144,11902.027776,11923.290368,17277.21728,17300.312576
0000000276,1,1729181384909911300,0.0384,0.039168,0.553472,3359.49056,12008.662016,12029.967104,17337.206272,17360.367872
0000000277,1,1729181385010058000,0.025856,0.026368,0.562688,3329.165312,12142.2528,12163.6864,17396.277504,17419.527424
0000000278,1,1729181385110372400,0.040192,0.041216,0.4224,3518.877184,12175.709952,12196.9728,17449.271552,17472.270336
0000000279,1,1729181385210625500,0.037888,0.039424,0.538112,3462.856448,12309.02528,12330.347264,17507.821056,17530.999552
0000000280,1,1729181385310771500,0.034304,0.035328,0.45056,3565.791744,12275.98336,12297.306368,17554.460416,17577.66656
0000000281,1,1729181385410926800,0.029184,0.030208,0.489216,3512.0768,12235.923712,12257.161216,17581.524992,17604.246016
0000000300,1,1729181385416893700,0.040192,0.04096,0.376576,39.461632,124.952064,150.937088,364.22272,390.541312
0000000282,1,1729181385511175200,0.031744,0.032256,0.384512,3721.90208,12373.39264,12394.329344,17653.261312,17676.146688
0000000301,1,1729181385517152000,0.052992,0.054272,0.557568,57.099776,429.217536,450.462208,718.257152,741.216512
0000000283,1,1729181385611454000,0.043776,0.045056,0.573184,3670.567168,12377.508352,12398.950656,17696.403712,17719.360768
0000000302,1,1729181385617488000,0.04096,0.04224,0.563968,207.815168,651.39712,672.429056,1189.129472,1212.053248
0000000284,1,1729181385711674000,0.057856,0.05888,0.505856,3723.556096,12476.292608,12497.650432,17762.98496,17786.98752
0000000303,1,1729181385717628400,0.075264,0.078592,0.726528,143.063296,659.129344,682.20928,1250.524672,1273.473536
0000000285,1,1729181385811811800,0.03968,0.040704,0.429568,3681.300736,12442.097152,12463.396352,17799.777024,17823.065856
0000000304,1,1729181385817943800,0.03456,0.035328,0.619008,161.739776,713.924864,734.887424,1487.957248,1510.645504
0000000286,1,1729181385911893000,0.02304,0.024064,1.215744,3976.764928,12425.472512,12446.704384,17816.261376,17838.531584
0000000305,1,1729181385918055700,0.046848,0.047872,2.473728,118.4832,1086.944768,1109.878272,1815.91424,1838.83264
0000000287,1,1729181386012171500,0.042496,0.043776,0.441088,3959.255552,12564.154112,12585.409792,17869.093376,17897.053696
0000000306,1,1729181386018147800,0.02176,0.022528,0.235008,389.74592,1491.782656,1513.01248,2456.142336,2479.27552
0000000288,1,1729181386112362000,0.041472,0.04352,0.589312,3894.413568,12526.46144,12547.805952,17917.456128,17940.191488
0000000307,1,1729181386118446300,0.06272,0.064,2.518528,334.546944,1642.846208,1665.717248,2799.119616,2821.923584
0000000289,1,1729181386212502000,0.03072,0.031488,0.614656,4131.386368,12649.516032,12670.189312,17987.7248,18010.804736
0000000308,1,1729181386218683000,0.082944,0.083712,0.773632,345.086976,1820.963584,1843.092992,3077.089024,3099.867648
0000000290,1,1729181386313092000,0.06016,0.061184,0.487936,4101.94816,12788.914432,12810.308864,18067.240192,18090.373888
0000000309,1,1729181386318856700,0.045312,0.046848,0.549376,465.592064,1863.221248,1884.30464,3361.888256,3385.48224
0000000291,1,1729181386413352200,0.043776,0.045056,0.530176,4281.700096,12892.953856,12914.305792,18127.088896,18149.705984
0000000310,1,1729181386419399000,0.054784,0.055552,0.489216,635.789568,2126.398208,2147.826944,3769.054464,3791.8016
0000000292,1,1729181386513564700,0.037632,0.038656,0.521472,4308.435456,13182.087424,13203.438592,18241.199872,18264.347392
0000000311,1,1729181386519663000,0.04608,0.047104,2.375936,580.160512,2169.48992,2190.672128,3869.864448,3892.807936
0000000293,1,1729181386613797000,0.039936,0.041216,0.768768,4255.410944,13190.417408,13211.803648,18285.995008,18308.946176
0000000312,1,1729181386619855600,0.04224,0.043264,0.406528,677.263872,2480.411648,2501.7216,4267.95904,4290.77376
0000000294,1,1729181386714056200,0.052736,0.053504,0.60416,4188.033792,13305.427456,13326.71488,18372.050944,18396.030464
0000000313,1,1729181386719971300,0.042752,0.043776,0.497408,612.346368,2609.459712,2632.991232,4501.822464,4523.050752
0000000295,1,1729181386814286000,0.051456,0.052736,0.772608,4158.710528,13273.39648,13294.829568,18410.117632,18432.997376
0000000314,1,1729181386820134100,0.03712,0.037888,0.47232,581.313536,2639.555328,2661.07904,4596.4672,4619.394048
0000000296,1,1729181386914620200,0.041472,0.04224,0.811264,4179.871488,13407.35104,13428.606464,18471.655424,18494.478592
0000000315,1,1729181386920344800,0.036352,0.03712,0.772608,513.511936,2822.49856,2843.765504,4934.005504,4957.03936
0000000297,1,1729181387014901200,0.086528,0.08832,0.726272,4126.15808,13530.00832,13551.260672,18543.8336,18566.615808
0000000316,1,1729181387020590600,0.0384,0.03968,0.702976,536.531456,2882.881536,2905.258752,5033.443584,5057.583104
0000000298,1,1729181387115113700,0.03968,0.040704,0.45568,4200.672256,13655.854592,13677.178368,18594.785792,18617.816832
0000000317,1,1729181387120890000,0.039424,0.04096,0.388608,774.202624,3394.428672,3415.71456,5633.298944,5655.300096
0000000299,1,1729181387215401000,0.041728,0.043008,0.54144,4135.281152,13624.998656,13646.208768,18628.752896,18651.705856
0000000318,1,1729181387221194200,0.040704,0.041728,0.599296,709.46304,3429.094656,3450.501888,5876.935168,5899.130368
0000000319,1,1729181387321441800,0.037888,0.039168,0.490496,782.553088,3658.002688,3679.22944,6102.494464,6125.295616
0000000320,1,1729181387421631500,0.039168,0.04096,0.615936,802.963456,4114.396672,4135.7184,6603.984384,6626.733056
0000000321,1,1729181387521921000,0.036864,0.038144,0.516096,752.31232,4138.957568,4159.788288,6680.354048,6702.65728
0000000322,1,1729181387622162000,0.041216,0.042496,0.449024,855.736576,4482.796288,4503.985664,7201.34016,7224.103936
0000000323,1,1729181387722347300,0.036864,0.037888,0.541184,879.832576,4536.172544,4557.485568,7447.300352,8075.490816
0000000324,1,1729181387822607400,0.044032,0.045312,0.641792,1066.417664,4670.67392,4691.866368,7780.752128,7975.410688
0000000325,1,1729181387922917000,0.03712,0.039168,0.580352,1013.32224,4883.232768,4904.505344,8097.851904,8120.970752
0000000326,1,1729181388023159300,0.048128,0.049152,0.782848,980.767488,4899.953152,4921.27104,8239.791872,8262.484992
0000000327,1,1729181388123364900,0.036608,0.037888,0.59008,1260.733696,5403.19616,5424.51968,8938.987264,8961.930752
0000000328,1,1729181388223500000,0.05248,0.05376,0.704256,1431.209728,5571.621376,5592.795904,9311.73632,9334.49344
0000000329,1,1729181388323740700,0.041984,0.043264,0.438528,1466.229504,5935.65312,5956.820736,9672.874496,9695.641856
0000000330,1,1729181388424050400,0.04992,0.050688,0.534272,1402.346496,5923.76576,5944.781824,9726.27328,9749.082112
0000000331,1,1729181388524291800,0.048896,0.04992,0.601344,1457.812992,6114.37824,6135.71712,10033.139456,10055.09888
0000000332,1,1729181388624563500,0.052736,0.054016,0.600064,1557.965312,6351.342336,6372.698624,10406.935808,10429.802752
0000000333,1,1729181388724844800,0.055552,0.056832,0.442624,1658.024448,6530.111488,6551.607296,10758.649344,10781.412864
0000000334,1,1729181388825077800,0.057856,0.05888,0.603648,1592.177408,6558.012416,6579.259136,10840.136448,10864.001024
0000000335,1,1729181388925238000,0.035328,0.036352,0.573184,1648.05632,6829.96736,6851.140096,11107.431424,11130.11328
0000000336,1,1729181389025361700,0.037888,0.039168,0.612096,1668.012288,7328.756224,7349.906432,11305.772544,11328.505088
0000000337,1,1729181389125464000,0.0384,0.039936,0.63872,1747.1744,7418.669056,7439.938816,11515.612928,11538.608128
0000000338,1,1729181389225549300,0.048128,0.049152,0.481024,1680.196864,7383.276032,7404.510208,11610.874624,11633.825536
0000000339,1,1729181389325851600,0.038656,0.039424,0.5056,1705.21856,7432.391936,7453.591296,11783.669504,11806.440448
0000000340,1,1729181389425995800,0.03968,0.040704,0.580864,1805.195776,7655.559424,7676.763392,12064.185344,12086.893824
0000000341,1,1729181389526207200,0.046336,0.04736,0.471296,1873.216512,7718.729472,7740.1408,12228.955904,12251.7888
0000000342,1,1729181389626424800,0.034816,0.036096,0.578048,1808.519168,7701.924096,7723.125504,12308.14336,12330.911232
0000000343,1,1729181389726592000,0.054272,0.055296,0.558336,1863.033344,7925.684224,7947.760896,12544.396544,12567.206656
0000000344,1,1729181389826549000,0.03328,0.034048,0.505088,2033.837824,8366.053888,8387.398912,12806.551808,12829.705472
0000000345,1,1729181389927629800,0.033024,0.033792,0.563712,2110.996736,8385.389056,8406.748928,13038.37056,13061.337088
0000000346,1,1729181390027780400,0.037376,0.0384,0.548608,2123.065088,8630.899968,8652.359168,13191.860992,13214.669312
0000000347,1,1729181390127938000,0.036608,0.037632,0.425472,2065.502208,8631.968768,8653.360896,13236.007168,13258.89536
0000000348,1,1729181390228169000,0.042752,0.044032,0.499968,2092.473088,8889.527552,8910.75456,13413.506304,13443.0592
0000000349,1,1729181390328365300,0.037632,0.038912,0.598272,2024.152064,8931.76192,8953.019392,13519.616768,13543.064576
0000000350,1,1729181390429843200,0.036608,0.037888,0.450816,2105.065728,9317.77664,9339.0464,13781.053696,13805.692928
0000000351,1,1729181390530169900,0.036608,0.037632,0.442112,2039.159296,9294.620672,9315.83232,13894.446848,13917.359872
0000000352,1,1729181390630380500,0.04608,0.047104,0.656128,2211.359744,9457.20448,9478.683136,14118.163968,14141.078272
0000000353,1,1729181390730385000,0.060416,0.06144,0.68864,2375.557632,9618.72768,9640.581376,14454.980096,14477.940992
0000000354,1,1729181390830653700,0.042496,0.04352,0.505856,2307.368448,9620.951808,9642.295552,14495.671296,14518.395904
0000000355,1,1729181390930902500,0.042752,0.044288,0.556032,2282.068992,9728.733952,9750.038016,14558.318592,14581.16096
0000000356,1,1729181391031073800,0.036608,0.037376,0.521472,2389.34912,9885.048064,9906.302208,14778.736128,14801.458176
0000000357,1,1729181391131339000,0.053504,0.05504,0.553984,2321.229312,10026.509312,10048.024576,14928.773376,14951.522048
0000000358,1,1729181391231320000,0.036864,0.037888,0.499712,2384.482304,10058.858752,10080.028416,15022.544128,15045.417728
0000000359,1,1729181391331657200,0.050944,0.052224,3.412224,2318.92096,10177.568512,10198.441472,15172.77696,15195.773696
0000000360,1,1729181391431819500,0.02816,0.028928,0.545536,2286.518272,10151.14752,10172.4288,15199.11296,15222.414336
0000000361,1,1729181391532142300,0.04224,0.04352,0.51584,2294.914048,10426.481152,10447.847936,15347.272192,15369.355776
0000000362,1,1729181391632425500,0.040704,0.041728,0.5952,2385.376768,10456.662784,10477.915904,15512.493056,15535.34848
0000000363,1,1729181391732578600,0.025088,0.026112,0.385536,2454.422016,10579.544576,10600.95104,15772.619264,15795.668224
0000000364,1,1729181391832631800,0.03584,0.03712,0.603904,2555.31648,10595.600128,10616.856832,15835.64416,15858.58176
0000000365,1,1729181391932876000,0.051712,0.05248,0.46848,2527.738368,10746.983168,10768.366592,15982.92992,16005.661952
0000000366,1,1729181392032900000,0.066304,0.067328,0.550912,2459.593216,10730.706432,10751.809024,16005.481472,16028.024064
0000000367,1,1729181392133162200,0.033024,0.03456,1.24544,2677.30304,10897.060352,10918.428416,16290.538752,16313.177088
0000000368,1,1729181392233404400,0.038144,0.039168,0.624896,2633.933824,11170.52416,11191.747072,16506.3744,16529.161216
0000000369,1,1729181392333647600,0.039168,0.040192,0.544,2833.78944,11341.91232,11362.686464,16710.891008,16733.613312
0000000370,1,1729181392433782800,0.034304,0.035328,0.417792,2979.511296,11490.72768,11512.024832,16902.31168,16925.0048
0000000371,1,1729181392533890800,0.041472,0.042496,0.429824,3057.909504,11477.274368,11498.340352,16952.165632,16975.081728
0000000372,1,1729181392633966800,0.036864,0.038144,0.507136,3013.618944,11599.518464,11620.61312,17002.58688,17025.318656
0000000373,1,1729181392734192400,0.091136,0.096768,0.570368,3057.325312,11704.243968,11725.5872,17057.92512,17080.869632
0000000374,1,1729181392834414300,0.035328,0.036608,0.538624,3164.935936,11681.007104,11702.141696,17127.444224,17150.075904
