gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000230,1,1729177676709526300,0.034816,0.035584,0.605696,1179.77856,5692.802048,5714.002688,9233.28128,9256.061952
0000000231,1,1729177676809826300,0.036608,0.037888,0.63104,1196.56704,5964.40704,5985.655296,9576.008704,9598.934528
0000000232,1,1729177676910515200,0.04096,0.04224,0.534528,1305.964288,6217.52576,6238.881536,10056.622848,10079.470592
0000000233,1,1729177677010804700,0.036352,0.037376,0.401664,1235.80928,6182.63552,6203.952384,10192.903424,10215.957248
0000000234,1,1729177677111008800,0.038144,0.039424,0.48128,1265.965824,6385.347584,6406.65856,10375.275264,10398.508032
0000000235,1,1729177677211788800,0.041728,0.043264,0.449536,1257.59232,6447.001344,6468.292608,10626.314752,10649.1008
0000000236,1,1729177677312034600,0.039424,0.040192,0.461568,1411.236864,6782.744576,6804.29952,11013.147648,11038.036224
0000000237,1,1729177677412309000,0.067584,0.068608,0.868864,1494.868224,6821.441536,6842.936576,11213.753856,11271.384576
0000000238,1,1729177677512501000,0.04096,0.041984,0.623616,1454.157824,6845.271552,6866.259712,11287.421952,11309.58336
0000000239,1,1729177677612594000,0.03968,0.040704,0.630784,1641.2672,7301.992704,7323.414784,11632.252672,11655.163392
0000000240,1,1729177677712858600,0.040192,0.041472,0.408064,1583.178752,7296.692224,7318.072832,11674.040832,11696.809984
0000000241,1,1729177677813104400,0.045056,0.04608,0.598528,1716.37888,7760.817408,7781.820672,12045.720064,12068.40064
0000000242,1,1729177677913444000,0.041984,0.043008,0.576512,1971.067904,8144.318976,8165.625856,12436.628224,12459.314944
0000000243,1,1729177678013468700,0.036864,0.037888,0.478464,2069.686528,8416.194304,8437.777664,12685.878528,12708.800512
0000000244,1,1729177678113805600,0.039424,0.040704,0.426752,2001.9328,8375.727616,8396.860416,12740.760576,12763.879936
0000000245,1,1729177678214125300,0.043008,0.044032,0.43264,2019.934976,8479.80416,8501.216256,12968.52992,12991.101952
0000000246,1,1729177678314322400,0.036096,0.043264,0.613376,1976.998912,8690.345984,8711.545856,13033.871104,13056.754176
0000000247,1,1729177678414628900,0.04224,0.043008,0.836864,2134.320896,9172.730112,9194.748672,13526.284288,13549.324288
0000000248,1,1729177678514888200,0.057088,0.058624,0.665856,2262.08128,9375.16288,9396.326912,13696.16384,14424.180992
0000000249,1,1729177678614925000,0.053248,0.054528,0.513536,2198.543104,9382.288128,9403.689984,13885.889024,14327.456256
0000000250,1,1729177678715152100,0.076544,0.078336,0.606464,2382.938368,9396.137472,9417.249792,13986.510592,14229.071104
0000000251,1,1729177678815359200,0.037376,0.038656,0.59008,2329.915648,9532.868352,9554.075136,14135.66976,14158.638592
0000000252,1,1729177678915567600,0.065024,0.06656,0.618496,2275.54304,9514.345216,9535.533312,14143.711744,14166.012928
0000000253,1,1729177679015808500,0.035328,0.036352,0.424704,2325.156096,9822.824448,9844.078848,14366.55744,14388.891648
0000000254,1,1729177679116004400,0.093696,0.094976,0.541952,2255.722752,9791.014656,9812.208896,14395.301888,14420.30336
0000000255,1,1729177679216192500,0.047616,0.04864,0.44928,2210.36288,9784.066048,9805.221888,14598.350592,14621.186304
0000000256,1,1729177679316433700,0.057344,0.059136,0.697088,2441.008896,10100.608256,10121.80096,14891.062016,14914.117376
0000000257,1,1729177679416638000,0.036864,0.037632,0.45312,2454.33216,10127.215104,10148.51072,15067.21024,15091.524352
0000000258,1,1729177679516754000,0.039424,0.040448,0.412928,2532.218368,10154.229504,10175.478784,15192.752896,15215.907328
0000000259,1,1729177679616900400,0.045824,0.046848,0.506624,2479.052288,10257.32736,10278.600192,15319.918848,15342.893056
0000000260,1,1729177679717182200,0.03584,0.03712,0.716544,2600.188928,10278.448128,10299.716096,15608.815616,15631.629568
0000000261,1,1729177679817403100,0.04224,0.043264,0.479232,2627.89888,10299.543296,10320.815616,15654.37312,15676.943104
0000000262,1,1729177679917693400,0.103424,0.104448,0.80512,2732.730624,10488.99328,10510.415104,15872.653312,15895.657472
0000000263,1,1729177680017926100,0.05376,0.054784,0.600832,2668.68992,10456.743424,10478.039808,15999.728128,16022.491648
0000000264,1,1729177680118077000,0.038656,0.03968,0.474112,2732.93952,10777.383424,10798.726656,16220.873472,16243.297792
0000000265,1,1729177680218356700,0.039424,0.040704,0.536576,2831.51744,10766.78912,10788.05376,16360.987648,16383.64288
0000000266,1,1729177680318602000,0.05248,0.053504,0.4864,2921.776896,11090.181376,11111.442432,16685.063168,16707.758592
0000000267,1,1729177680418915000,0.047104,0.047872,0.49664,2997.161216,11061.252864,11081.857024,16793.3952,16816.32
0000000268,1,1729177680519075300,0.042752,0.044544,0.438016,3010.378496,11122.209024,11143.325184,16944.947968,16967.769344
0000000269,1,1729177680619168500,0.025088,0.025344,0.397824,2970.205696,11111.498752,11132.507648,16951.810048,16975.053824
0000000270,1,1729177680719586000,0.072704,0.078848,0.446464,2971.728896,11256.738816,11278.049536,17051.467008,17074.34752
0000000271,1,1729177680819959800,0.05888,0.060416,0.585216,2950.248192,11419.623936,11440.94336,17116.961536,17140.435456
0000000272,1,1729177680920228000,0.042752,0.04352,0.635136,2885.917184,11394.548224,11415.649536,17156.79488,17179.036672
0000000273,1,1729177681020334300,0.047872,0.048896,0.66048,2976.63104,11493.058304,11514.927872,17233.149184,17256.37632
0000000274,1,1729177681120572700,0.039936,0.041472,0.603648,3033.235712,11601.959168,11623.276288,17305.191424,17327.908608
0000000275,1,1729177681220748300,0.023808,0.024576,0.53248,3060.259584,11880.8896,11901.949952,17417.114112,17440.121856
0000000276,1,1729177681321004300,0.040704,0.041984,0.496896,3072.18432,11860.416256,11881.60128,17451.519232,17474.654976
0000000277,1,1729177681421184000,0.032768,0.037376,0.45184,3176.914432,12123.997696,12145.29536,17528.309248,17551.439616
0000000278,1,1729177681521389800,0.037376,0.0384,0.497664,3267.665152,12098.193664,12119.06304,17598.8032,17621.65632
0000000279,1,1729177681621581000,0.052992,0.054272,0.532736,3203.274752,12225.287168,12246.580736,17668.98176,17692.250624
0000000280,1,1729177681721867800,0.037632,0.038656,0.475392,3335.65696,12235.02976,12256.237568,17718.6944,17741.537792
0000000281,1,1729177681821913000,0.033792,0.035072,0.450048,3426.671104,12406.957568,12428.406528,17784.162048,17807.079424
0000000300,1,1729177681855487500,0.087808,0.089088,0.572672,35.277824,125.59872,147.020288,357.090816,380.911872
0000000282,1,1729177681922103000,0.045312,0.046336,0.51456,3521.042944,12380.070912,12401.363968,17823.419904,17846.221056
0000000301,1,1729177681955627300,0.054016,0.05504,0.656896,52.473856,432.557824,453.819648,837.619456,860.592128
0000000283,1,1729177682022361000,0.046848,0.048384,0.542976,3456.751616,12481.66912,12502.921216,17898.444288,17921.464832
0000000302,1,1729177682055877400,0.040448,0.041472,0.481536,200.220672,523.659008,545.15456,1072.642304,1093.668864
0000000284,1,1729177682122422800,0.045056,0.046336,0.653824,3516.630272,12690.060544,12711.38048,17971.223808,17994.221312
0000000303,1,1729177682156095200,0.0384,0.039168,0.484608,135.934208,703.299072,724.876032,1302.58048,1324.843264
0000000285,1,1729177682222469600,0.036608,0.037632,0.554752,3455.294464,12738.190592,12759.559936,18040.737536,18063.727104
0000000304,1,1729177682256275200,0.027136,0.027904,0.647168,187.917056,903.12448,924.325888,1560.818176,1585.883648
0000000286,1,1729177682322603800,0.03584,0.03712,0.515584,3424.071168,12712.578048,12733.84832,18078.079744,18100.981504
0000000305,1,1729177682356452900,0.086016,0.086784,0.72832,134.157824,1141.781504,1162.973952,1893.171456,1916.009216
0000000287,1,1729177682422963200,0.03584,0.036864,0.618752,3502.941952,12705.611776,12726.939904,18144.018688,18167.841792
0000000306,1,1729177682456822000,0.048896,0.04992,0.440832,433.3696,1471.409152,1492.793856,2398.376192,2421.158912
0000000288,1,1729177682523251000,0.0448,0.04608,0.489216,3448.613376,12990.810112,13012.114688,18231.369472,18254.755072
0000000307,1,1729177682556887000,0.059904,0.061184,0.548864,382.097408,1504.908288,1526.366208,2595.901696,2619.53024
0000000289,1,1729177682623402800,0.044032,0.045056,0.599296,3493.992704,12951.863808,12973.189888,18276.251904,18297.8624
0000000308,1,1729177682656971000,0.039936,0.04096,0.412928,436.78592,1675.577088,1696.939264,2895.841792,2918.067968
0000000290,1,1729177682723626000,0.043264,0.044032,0.546816,3475.151872,13104.46336,13125.76768,18335.767808,18358.659328
0000000309,1,1729177682757157600,0.045824,0.046848,0.484352,435.291136,1743.498496,1764.766464,3112.881408,3137.059584
0000000291,1,1729177682823830500,0.036352,0.03712,0.445184,3705.354752,13231.441664,13252.781568,18387.141376,18409.607168
0000000310,1,1729177682857327600,0.044544,0.045568,0.523776,389.663232,1716.875008,1738.106624,3196.529408,3219.215872
0000000292,1,1729177682924094700,0.054272,0.055296,0.489216,3654.449152,13223.021824,13245.492224,18453.833728,18475.812608
0000000311,1,1729177682957444900,0.032256,0.033536,0.80384,583.537408,2276.93312,2298.20288,3799.415296,3821.986048
0000000293,1,1729177683024311800,0.047104,0.048128,2.169344,3590.844416,13352.793856,13374.053888,18514.935808,18538.080512
0000000312,1,1729177683057664300,0.031744,0.032768,0.538624,515.305472,2310.166784,2331.515392,4041.686272,4064.390656
0000000294,1,1729177683124391400,0.055296,0.056832,0.660224,3647.685632,13486.03008,13507.078144,18565.962496,18589.420288
0000000313,1,1729177683157762000,0.034048,0.034816,0.785664,487.06304,2416.391424,2437.610496,4206.694144,4229.450496
0000000295,1,1729177683224544500,0.038656,0.03968,0.606464,3965.432576,13474.117632,13495.430656,18607.3728,18630.142976
0000000314,1,1729177683257817600,0.01792,0.018176,0.314112,573.549312,2831.15392,2852.47104,4728.623872,4751.163648
0000000296,1,1729177683324807700,0.0448,0.045824,0.715776,3913.103872,13476.071168,13497.368576,18652.06016,18674.997248
0000000315,1,1729177683358079700,0.041472,0.045312,0.473856,501.379072,2810.098688,2831.428352,4815.09376,4837.854464
0000000297,1,1729177683424800800,0.018944,0.0192,0.508672,3858.2336,13600.045568,13621.344,18718.716928,18741.603328
0000000316,1,1729177683458128000,0.03328,0.03456,0.456448,531.36128,2931.040256,2952.12032,5114.063872,5137.120768
0000000298,1,1729177683525098000,0.061696,0.062464,0.575744,3968.775168,13728.835328,13750.086912,18791.934208,18815.584512
0000000317,1,1729177683558388700,0.03968,0.040448,0.583424,691.741952,3270.537216,3292.446976,5533.428224,5556.354048
0000000299,1,1729177683625375700,0.040704,0.041984,0.549632,4024.096,13950.570496,13971.839744,18902.116352,18925.237504
0000000318,1,1729177683658666000,0.038144,0.039424,0.649728,733.798144,3767.263488,3788.757504,5966.511872,5989.661696
0000000319,1,1729177683758885600,0.036096,0.036864,0.565504,667.637504,3726.52032,3747.737344,6051.195648,6074.034432
0000000320,1,1729177683858902300,0.017664,0.018432,0.380672,785.390848,3943.661056,3965.208064,6412.547072,6435.185152
0000000321,1,1729177683959058400,0.035584,0.039424,0.429568,900.285696,4285.950464,4307.336192,6915.257088,6938.56
0000000322,1,1729177684059279000,0.034048,0.035072,0.52736,842.548992,4323.259136,4344.490752,7162.366976,7185.413376
0000000323,1,1729177684159428400,0.033536,0.034048,0.545536,973.730048,4506.65728,4527.533312,7511.20128,7776.73472
0000000324,1,1729177684260344300,0.03328,0.034304,0.523008,1039.33312,4639.939584,4661.265152,7757.809408,7780.339712
0000000325,1,1729177684360587500,0.035584,0.036608,0.635392,1246.038272,5020.076288,5041.26848,8332.516096,8583.54816
0000000326,1,1729177684460889000,0.06784,0.068864,2.64064,1220.9088,5379.136256,5400.36096,8767.642112,8790.210304
0000000327,1,1729177684561046800,0.0384,0.039424,0.498432,1299.2704,5355.05536,5376.322048,8859.367168,8880.84736
0000000328,1,1729177684661227500,0.033024,0.034048,0.649984,1546.692352,5804.650752,5826.278656,9516.914432,9539.359488
0000000329,1,1729177684761514500,0.044032,0.045056,0.510976,1479.967232,5788.572672,5811.017472,9560.267776,9583.291392
0000000330,1,1729177684861853400,0.03584,0.03712,0.548096,1447.40864,5827.468544,5848.429056,9786.734848,9809.630976
0000000331,1,1729177684961960000,0.043776,0.044544,0.513536,1481.62304,6257.638144,6278.705664,10240.844032,10263.45728
0000000332,1,1729177685062138000,0.043264,0.044544,0.510464,1418.93888,6281.924352,6302.505984,10403.366144,10426.194944
0000000333,1,1729177685162604300,0.03328,0.034048,0.404992,1386.630144,6344.533504,6365.071616,10562.451712,10585.151488
0000000334,1,1729177685262822000,0.04352,0.0448,0.420608,1474.820608,6481.163264,6502.76608,10857.227008,10879.842816
0000000335,1,1729177685363069000,0.030464,0.031232,0.492288,1538.78656,6756.31104,6777.551104,11184.638976,11207.45728
0000000336,1,1729177685463289000,0.047872,0.049152,0.525056,1641.110016,6828.148992,6849.446656,11366.87872,11389.55776
0000000337,1,1729177685563520300,0.040192,0.041216,0.592384,1595.727104,6796.433152,6817.230848,11466.449408,11489.156352
0000000338,1,1729177685663822600,0.08064,0.08192,0.662016,1842.387968,7226.057472,7247.318784,11840.630528,11863.339776
0000000339,1,1729177685764010500,0.044288,0.048128,0.543744,1779.1488,7299.240704,7320.154624,11851.090944,11873.611776
0000000340,1,1729177685864085000,0.028672,0.02944,0.44544,1731.297536,7604.384512,7625.586176,12004.942336,12027.693056
0000000341,1,1729177685964255000,0.046592,0.047616,0.579328,1703.894528,7571.215104,7592.553216,12048.847616,12071.606272
0000000342,1,1729177686064337000,0.044544,0.045568,0.606976,1655.236352,7582.710016,7604.394752,12269.823232,12292.596992
0000000343,1,1729177686164364000,0.034816,0.036096,0.509184,1814.775808,7737.604096,7758.910976,12513.168384,12535.93216
0000000344,1,1729177686264603400,0.03968,0.040704,0.585216,1913.430272,8126.743808,8148.014848,12802.235392,12825.01888
0000000345,1,1729177686364892400,0.03712,0.0384,0.640512,1926.554624,8469.197568,8491.255296,13040.432896,13063.312384
0000000346,1,1729177686465018400,0.039168,0.039936,0.453376,2107.317248,8768.297216,8789.613312,13287.837952,13310.434048
0000000347,1,1729177686565303300,0.038656,0.039424,0.548864,2143.659776,9207.986688,9229.294592,13527.118848,13550.92992
0000000348,1,1729177686665585200,0.045824,0.046848,0.563712,2078.310656,9216.093696,9237.325568,13577.985024,13600.977408
0000000349,1,1729177686765865500,0.042496,0.04352,0.45952,2065.929984,9435.324928,9456.55936,13832.7424,13855.535616
0000000350,1,1729177686866035500,0.061184,0.062464,0.461056,2209.114368,9490.128896,9511.510016,14039.203072,14060.432384
0000000351,1,1729177686966267000,0.035584,0.036352,0.565504,2182.956544,9597.406208,9618.571264,14175.825664,14198.525696
0000000352,1,1729177687066329300,0.078592,0.079872,0.641024,2117.44512,9576.030208,9597.234688,14219.320064,14242.307328
0000000353,1,1729177687166520800,0.03456,0.035584,0.526848,2097.033216,9679.119616,9700.380928,14307.07456,14329.385728
0000000354,1,1729177687266811100,0.0384,0.039424,0.466688,2028.784896,9813.066752,9834.294272,14453.195264,14475.967744
0000000355,1,1729177687367002600,0.044032,0.045056,0.671744,2063.841536,9793.656064,9815.133952,14598.479104,14621.437952
0000000356,1,1729177687467185700,0.038144,0.039168,0.674048,2147.164416,9817.32864,9839.105792,14779.061504,14802.109696
0000000357,1,1729177687567425300,0.041984,0.043264,0.53248,2380.687104,10094.616064,10115.862784,15038.843392,15061.702656
0000000358,1,1729177687668269300,0.031744,0.032512,0.676864,2340.201728,10386.774528,10407.660288,15203.55456,15227.219712
0000000359,1,1729177687768512800,0.04224,0.043264,0.521728,2295.042816,10352.65536,10373.897984,15251.263488,15274.239744
0000000360,1,1729177687868672000,0.069632,0.070912,0.485888,2393.020928,10519.241728,10540.840704,15506.630144,15529.475072
0000000361,1,1729177687968923400,0.043008,0.044032,0.620032,2354.370048,10517.75872,10539.10016,15545.481728,15568.35712
0000000362,1,1729177688069111800,0.033024,0.034304,0.502528,2327.533824,10674.211584,10695.455488,15769.874688,15792.572416
0000000363,1,1729177688169329700,0.040704,0.041984,0.86912,2414.9312,10707.013888,10728.338176,15931.899904,15954.993664
0000000364,1,1729177688269398300,0.031232,0.032,0.556544,2596.517632,10869.271808,10890.479616,16235.470336,16258.277888
0000000365,1,1729177688369752800,0.036096,0.03712,0.529664,2543.140352,10847.203584,10868.441344,16281.168896,16303.90528
0000000366,1,1729177688469924400,0.036864,0.037632,0.36992,2645.346816,10999.736064,11021.131008,16536.92544,16559.718912
0000000367,1,1729177688570072300,0.046848,0.048384,0.484352,2665.010944,10979.607296,11000.914176,16585.165568,16609.292544
0000000368,1,1729177688670823400,0.026624,0.02688,0.291328,2717.541888,11157.96352,11179.228416,16800.796928,16823.674624
0000000369,1,1729177688770994000,0.025856,0.026368,0.4928,3011.419392,11515.902976,11537.225216,17159.519744,17182.414592
0000000370,1,1729177688871101400,0.036352,0.037632,0.50304,2957.202688,11510.593536,11532.06912,17189.848064,17212.795904
0000000371,1,1729177688971279400,0.042496,0.043776,0.499712,3031.392768,11640.340224,11661.607936,17262.40896,17285.521152
0000000372,1,1729177689071508200,0.027136,0.027648,0.575488,2963.292416,11612.32256,11633.566208,17300.28672,17323.275264
0000000373,1,1729177689171789800,0.039168,0.040192,0.587264,3014.583808,11784.686592,11805.869312,17360.202496,17383.059456
0000000374,1,1729177689271977700,0.049664,0.052736,0.436992,3149.589504,12197.975808,12218.788608,17478.277376,17501.253376
