gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000231,1,1729176751900009200,0.040704,0.041728,0.41728,1401.436416,6108.132608,6129.449216,9817.006592,9840.083968
0000000232,1,1729176752000324400,0.050688,0.052224,0.719104,1483.68,6321.756416,6343.186432,10154.243584,10177.015552
0000000233,1,1729176752100495600,0.037888,0.038656,0.521728,1578.009344,6573.420544,6595.305728,10553.720064,10577.697024
0000000234,1,1729176752200589000,0.052224,0.052992,0.644608,1511.453952,6583.435776,6604.524288,10640.968704,10663.780096
0000000235,1,1729176752300847000,0.038656,0.03968,0.503808,1475.36256,6592.122624,6613.432576,10700.76288,10723.678464
0000000236,1,1729176752401653800,0.056064,0.057344,0.54784,1468.027392,6773.490432,6794.75968,10923.49184,10947.002112
0000000237,1,1729176752501893600,0.046592,0.047872,0.499712,1581.592832,6858.645504,6879.939072,11142.772224,11165.846528
0000000238,1,1729176752601868000,0.044032,0.045056,0.477952,1712.951296,7197.622016,7218.979072,11455.244544,11478.08
0000000239,1,1729176752702151000,0.04352,0.0448,0.4608,1798.452224,7242.845952,7264.129792,11588.085504,11610.857472
0000000240,1,1729176752802403800,0.040448,0.041472,0.631296,1728.459776,7400.96128,7422.21568,11737.564672,11760.34816
0000000241,1,1729176752902627300,0.044544,0.045568,0.566272,1796.430848,7647.658752,7668.864,11916.715008,11939.700992
0000000242,1,1729176753002927600,0.041216,0.04224,0.560128,1873.21984,7694.671616,7716.263936,12190.761216,12213.991424
0000000243,1,1729176753103182300,0.059904,0.06144,0.777984,2014.711296,7805.35552,7826.811904,12415.750144,12438.74048
0000000244,1,1729176753203380500,0.046848,0.048128,0.652032,1970.561024,8010.521088,8031.267072,12507.84768,12530.64832
0000000245,1,1729176753303558400,0.041472,0.042496,0.5824,2191.493888,8489.713664,8510.96448,12873.334016,12896.323328
0000000246,1,1729176753403647500,0.042496,0.043776,0.647168,2125.74336,8526.825472,8548.117248,12995.169024,13017.780736
0000000247,1,1729176753504158700,0.075264,0.076544,0.485376,2180.045824,8749.347072,8770.706944,13238.95808,13260.952064
0000000248,1,1729176753604445200,0.04864,0.050176,0.607232,2133.588992,8756.944128,8778.131968,13288.45312,13311.177472
0000000249,1,1729176753704678400,0.052736,0.054016,0.44288,2098.339328,8757.083136,8778.265344,13332.17152,13354.83904
0000000250,1,1729176753804682500,0.103936,0.105216,0.613632,2141.545728,9282.280704,9303.615488,13578.849792,13602.019072
0000000251,1,1729176753904941600,0.033792,0.034816,0.415232,2234.589952,9437.138176,9458.307328,13775.864064,13798.929664
0000000252,1,1729176754005181200,0.038912,0.039936,0.528384,2170.20544,9417.832704,9439.448064,13888.89984,13912.809728
0000000253,1,1729176754105278000,0.034304,0.03584,0.597504,2204.86784,9558.629632,9579.881728,14008.821504,14031.722496
0000000254,1,1729176754205689000,0.086784,0.088064,0.593408,2271.187712,9564.86912,9586.44992,14196.44928,14219.405568
0000000255,1,1729176754305889800,0.03456,0.03584,0.6208,2345.567232,9562.69568,9584.183296,14290.890752,14313.509376
0000000256,1,1729176754406157800,0.04096,0.041984,0.408064,2291.333632,9668.10624,9690.208,14425.80736,14448.75008
0000000257,1,1729176754506286300,0.03456,0.036096,0.51712,2305.842688,9806.558208,9827.803904,14555.262976,14578.171904
0000000258,1,1729176754606540000,0.050944,0.051968,0.508416,2360.381952,9981.771264,10002.942208,14706.431232,14729.450752
0000000259,1,1729176754706767000,0.049152,0.050432,0.413696,2457.252096,10142.10432,10163.389952,15018.157312,15041.863168
0000000260,1,1729176754807030500,0.044544,0.045568,0.425472,2408.726272,10123.820032,10145.20576,15064.487424,15087.115008
0000000261,1,1729176754907314400,0.050688,0.051712,0.555776,2373.489408,10092.065792,10113.341184,15114.838528,15137.573888
0000000262,1,1729176755007581700,0.03584,0.036864,0.4672,2440.06656,10226.015744,10247.663872,15312.497408,15335.028224
0000000263,1,1729176755107792000,0.054528,0.056064,0.588544,2364.407296,10196.65024,10217.76128,15360.182272,15383.167232
0000000264,1,1729176755207986700,0.034816,0.03584,0.577024,2471.56096,10524.604672,10545.769216,15664.081664,15686.050048
0000000265,1,1729176755308130300,0.03968,0.040704,0.522496,2558.267392,10548.275968,10569.514496,15772.941312,15797.463296
0000000266,1,1729176755408366600,0.039424,0.040704,0.520704,2494.604032,10513.541632,10534.290944,15877.433856,15900.432384
0000000267,1,1729176755508514300,0.03968,0.040704,0.475392,2719.383552,10696.769792,10717.495808,16144.673792,16167.454976
0000000268,1,1729176755608754200,0.045568,0.046592,0.57984,2748.326656,10817.24032,10838.558208,16341.460992,16364.304384
0000000269,1,1729176755708944100,0.04992,0.050944,0.628992,2881.497344,10849.884928,10871.208448,16486.558976,16510.55488
0000000270,1,1729176755809132800,0.041728,0.043264,0.525568,2908.350976,11263.40608,11284.745984,16710.223104,16732.976384
0000000271,1,1729176755909312800,0.03328,0.034304,0.556032,2914.257408,11253.955328,11275.151616,16774.440704,16797.530112
0000000272,1,1729176756009588700,0.036608,0.037632,0.50304,3088.792064,11402.481664,11423.7504,16831.211776,16853.978112
0000000273,1,1729176756109832400,0.039936,0.04096,0.422912,3100.8512,11386.038016,11407.020032,16875.437824,16898.233088
0000000274,1,1729176756209992000,0.0384,0.039424,0.442112,3080.683264,11496.239872,11517.503744,16918.90304,16940.611072
0000000275,1,1729176756310268200,0.030976,0.032,0.571136,3237.062912,11618.63808,11639.938048,16982.5344,17005.403136
0000000276,1,1729176756410573800,0.041728,0.043008,0.584448,3175.803648,11718.377216,11739.622656,17039.361024,17062.725376
0000000277,1,1729176756510769200,0.04736,0.048384,0.626432,3138.0736,11706.67776,11728.132352,17072.633088,17096.01664
0000000278,1,1729176756610981400,0.043008,0.0448,0.484608,3091.904768,11807.055872,11828.273408,17136.9408,17160.042496
0000000279,1,1729176756711211300,0.043264,0.044032,0.59008,3158.211328,11933.7856,11955.135488,17204.135936,17227.052288
0000000280,1,1729176756811370200,0.036352,0.037632,0.692736,3323.664128,12064.338432,12085.542656,17259.23968,17281.673728
0000000281,1,1729176756911615700,0.039168,0.039936,0.566528,3325.509632,12172.993536,12194.31936,17324.93824,17728.067328
0000000282,1,1729176757011905300,0.045056,0.04608,0.670464,3425.09184,12337.174528,12358.455552,17383.017472,17627.833088
0000000283,1,1729176757112056300,0.05504,0.055808,0.404992,3358.176512,12312.519936,12333.860608,17428.733952,17527.295488
0000000284,1,1729176757212313000,0.037888,0.038656,0.417536,3403.729152,12314.634496,12335.95264,17488.19968,17511.048192
0000000285,1,1729176757312545300,0.044544,0.045312,0.545024,3429.958656,12731.634176,12752.932352,17588.01536,18210.85568
0000000286,1,1729176757412552700,0.044544,0.045568,0.66944,3361.347072,12695.129088,12716.651264,17627.591936,18115.74528
0000000287,1,1729176757512682800,0.072448,0.073984,0.639232,3450.8608,12995.296256,13016.361984,17728.510976,18015.34592
0000000288,1,1729176757612953300,0.035072,0.036352,0.402688,3534.704896,12963.596288,12985.277184,17768.945408,17915.1872
0000000289,1,1729176757713062400,0.072448,0.073728,0.626176,3686.738176,12971.219968,12992.592384,17806.056192,17828.692736
0000000290,1,1729176757813356300,0.04608,0.04736,0.703488,3623.78624,13074.292736,13095.608832,17863.098112,17886.020864
0000000291,1,1729176757913388800,0.043264,0.044032,0.457984,3599.931904,13188.02816,13209.293056,17917.277184,17940.253184
0000000292,1,1729176758013485600,0.03712,0.038144,0.714752,3534.421248,13305.810944,13327.061504,18006.525184,18029.246208
0000000300,1,1729176758044705000,0.120064,0.121344,0.763136,43.328,150.884864,176.41088,410.445056,433.67808
0000000293,1,1729176758113732000,0.042496,0.043776,0.397568,3600.490496,13270.810112,13291.618304,18045.39392,18068.045312
0000000301,1,1729176758145124600,0.036864,0.037632,0.511232,83.66592,472.847104,494.055168,788.915712,811.816192
0000000294,1,1729176758213940200,0.030976,0.032,0.429056,3630.559488,13233.188608,13254.407936,18092.497152,18116.37888
0000000302,1,1729176758245216500,0.039424,0.040704,0.553216,236.546816,763.19744,784.360192,1262.9696,1287.12832
0000000295,1,1729176758314198000,0.03584,0.036608,0.601856,3647.917312,13372.448768,13393.496064,18154.115328,18177.157632
0000000303,1,1729176758345411300,0.038912,0.041472,0.6464,169.828608,732.479488,753.580032,1417.553408,1440.235776
0000000296,1,1729176758414528300,0.078848,0.080384,0.869632,3731.62112,13350.992896,13372.29312,18190.159872,18213.807872
0000000304,1,1729176758445614000,0.051456,0.052736,0.660736,104.337408,731.729152,753.073664,1509.972224,1532.77184
0000000297,1,1729176758514793000,0.041472,0.042496,0.46464,3661.830144,13459.839744,13481.155072,18249.00352,18271.810048
0000000305,1,1729176758545844700,0.029952,0.030976,1.208064,153.494784,1017.316608,1038.429184,1850.445056,1872.61184
0000000298,1,1729176758614829000,0.036864,0.037888,0.417792,3777.095936,13615.37408,13636.606976,18317.638656,18340.4928
0000000306,1,1729176758646069800,0.038144,0.03968,0.59904,272.153088,1395.108096,1416.445696,2367.328512,2390.202368
0000000299,1,1729176758715031800,0.037376,0.0384,0.434432,3925.922048,13602.26816,13623.521536,18348.02432,18376.851968
0000000307,1,1729176758746235600,0.035328,0.036352,0.630528,464.750336,1847.359488,1869.232384,2910.512384,2933.808128
0000000308,1,1729176758846419500,0.03584,0.03712,0.569344,402.378496,1874.584832,1895.810816,2992.143104,3015.030528
0000000309,1,1729176758946638800,0.03968,0.04096,0.566016,366.574848,1878.324992,1899.390976,3081.72928,3104.493568
0000000310,1,1729176759046652200,0.589312,0.591872,2.359808,445.421312,2014.571008,2035.833856,3427.225088,3450.225664
0000000311,1,1729176759146918400,0.03712,0.0384,0.566528,596.013312,2133.851136,2155.2704,3715.880704,3738.237952
0000000312,1,1729176759247058000,0.037376,0.038144,0.521472,701.742336,2243.920128,2265.605888,4069.145088,4093.200128
0000000313,1,1729176759347240000,0.033792,0.034816,0.392448,736.100864,2790.616064,2812.232192,4599.78496,4622.732288
0000000314,1,1729176759447470600,0.039168,0.040704,0.624384,667.417856,2780.546816,2801.697024,4640.184832,4665.2032
0000000315,1,1729176759547680800,0.05888,0.06016,0.542976,651.440896,2954.526464,2975.775232,4984.492032,5007.444992
0000000316,1,1729176759647875800,0.037632,0.038656,0.482816,728.783104,2979.947008,3001.11616,5148.222464,5171.205376
0000000317,1,1729176759748090400,0.03328,0.034048,0.411136,688.918784,3132.747008,3154.046976,5383.556608,5406.276608
0000000318,1,1729176759848333800,0.031232,0.03328,0.572672,652.519936,3208.862976,3230.166016,5688.337664,5712.357376
0000000319,1,1729176759948542000,0.084224,0.085248,0.653824,688.843776,3426.04416,3447.854848,5866.634752,5889.627392
0000000320,1,1729176760048759600,0.041472,0.04224,0.561408,705.396992,3529.248512,3550.532608,6159.085824,6181.423872
0000000321,1,1729176760149023200,0.03584,0.036864,0.549888,948.112384,4057.46816,4078.784512,6848.576256,6871.816704
0000000322,1,1729176760249286400,0.038912,0.039936,0.468992,896.283136,4083.1808,4104.4032,6953.61152,6976.66944
0000000323,1,1729176760349404400,0.039168,0.039936,0.502272,828.965376,4257.884672,4279.143168,7217.275904,7240.20224
0000000324,1,1729176760449667600,0.0384,0.039936,0.49024,922.33472,4714.582016,4735.829248,7648.83584,7672.349952
0000000325,1,1729176760549920800,0.044288,0.045568,2.772736,866.332928,4788.725248,4810.147072,7789.625344,7812.784384
0000000326,1,1729176760649946000,0.044032,0.045056,0.626944,1009.276416,5211.541248,5233.044224,8371.170048,8394.129664
0000000327,1,1729176760750206500,0.057856,0.059392,0.492288,1077.915392,5233.331712,5254.204928,8569.165568,8591.74272
0000000328,1,1729176760850244000,0.021504,0.022272,0.31104,1161.918464,5457.318144,5478.692864,8875.168256,8898.496512
0000000329,1,1729176760950562800,0.054784,0.056576,0.743168,1119.297792,5508.496384,5529.9776,9143.662336,9166.526208
0000000330,1,1729176761050805000,0.039424,0.040448,0.523008,1232.64128,5708.56832,5730.806784,9512.581376,9535.611392
0000000331,1,1729176761150995500,0.06528,0.067072,1.370368,1398.076416,6167.35104,6188.617728,9897.997312,9921.140992
0000000332,1,1729176761251326500,0.040704,0.041472,0.43904,1420.478464,6405.842432,6427.149056,10365.563648,10388.274688
0000000333,1,1729176761351571200,0.060672,0.062208,0.64896,1561.099776,6489.132032,6510.436864,10653.250304,10676.309248
0000000334,1,1729176761451653000,0.105472,0.107264,0.597248,1659.051008,6996.541696,7017.911552,11059.118336,11082.023168
0000000335,1,1729176761551903700,0.040192,0.041472,0.529408,1757.11616,7071.18336,7093.196288,11240.729856,11263.642624
0000000336,1,1729176761652146000,0.042752,0.04352,0.60672,1754.080768,7122.107136,7143.321088,11338.754304,11361.465344
0000000337,1,1729176761752305200,0.049152,0.050176,0.593152,1728.48,7313.00096,7334.207232,11466.8928,11489.66272
0000000338,1,1729176761852353500,0.043264,0.044544,0.575232,1759.39328,7572.104448,7593.43488,11629.852928,11652.691968
0000000339,1,1729176761952600800,0.040192,0.041472,0.583424,1692.20736,7533.082112,7554.211328,11667.065856,11690.193152
0000000340,1,1729176762052626200,0.047104,0.048128,0.545024,1659.017984,7735.12192,7756.658432,11858.858496,11881.450752
0000000341,1,1729176762152760800,0.054272,0.060416,1.0304,1605.624576,7741.543168,7762.7904,11923.904,11946.99392
0000000342,1,1729176762252919800,0.038912,0.039936,0.569856,1822.5536,7993.547264,8014.650368,12310.632192,12386.8544
0000000343,1,1729176762353186000,0.038656,0.039936,0.464128,1768.20864,8022.58816,8044.146176,12365.774592,12388.34688
0000000344,1,1729176762453222400,0.0448,0.045568,0.479488,1787.999232,8190.696704,8212.037376,12533.275392,13074.485248
0000000345,1,1729176762553403400,0.032256,0.033792,0.519936,1987.108864,8514.914816,8536.048384,12884.176384,12974.688
0000000346,1,1729176762653441300,0.034304,0.035328,0.428544,2127.9936,8670.827264,8692.42496,13156.175872,13179.542528
0000000347,1,1729176762753702700,0.123648,0.124928,0.536832,2119.07328,8906.54592,8928.088576,13312.36608,13335.1936
0000000348,1,1729176762853844000,0.040448,0.041472,0.607744,2054.553856,8898.232832,8920.049408,13452.658944,13476.558336
0000000349,1,1729176762954047200,0.036096,0.036864,0.402688,2264.396032,9149.282816,9170.470912,13695.393024,13718.219776
0000000350,1,1729176763056673800,0.068352,0.069632,0.698368,2197.619968,9113.21472,9134.25792,13762.458624,13785.216512
0000000351,1,1729176763156892400,0.05632,0.0576,0.544256,2370.361344,9166.75072,9188.06784,14012.21632,14035.451648
0000000352,1,1729176763257139000,0.039424,0.040448,0.523008,2304.149504,9279.001856,9300.446976,14167.880448,14191.355136
0000000353,1,1729176763357279000,0.035328,0.036096,0.632576,2269.654784,9256.03712,9277.272064,14198.01216,14220.79872
0000000354,1,1729176763457494500,0.036864,0.043264,0.454144,2437.732608,9568.18048,9589.26208,14579.308032,14602.237696
0000000355,1,1729176763557777700,0.04608,0.046848,0.688128,2458.191104,9693.319168,9715.087616,14809.85216,14832.684544
0000000356,1,1729176763657725000,0.033536,0.03456,0.461568,2699.573248,10019.67616,10040.903424,15095.66208,15118.54208
0000000357,1,1729176763757938700,0.03456,0.036096,0.470784,2770.041344,10357.107712,10378.38848,15254.387968,15277.289216
0000000358,1,1729176763858195200,0.05248,0.053248,0.508672,2706.212608,10353.061632,10373.999104,15373.455616,15396.34816
0000000359,1,1729176763958385400,0.040448,0.041728,0.662016,2663.063296,10334.782464,10356.14592,15410.108928,15433.189888
0000000360,1,1729176764058489300,0.04224,0.043776,0.537088,2595.12064,10299.032832,10320.19328,15521.61792,15544.564736
0000000361,1,1729176764158619600,0.05632,0.057856,0.573696,2644.0128,10579.166976,10600.492288,15698.82624,15721.736704
0000000362,1,1729176764258665000,0.040192,0.04096,0.575744,2737.392128,10772.754432,10793.939456,15991.99488,16014.91456
0000000363,1,1729176764358877700,0.035328,0.036608,0.40064,2835.641088,10761.988864,10783.34464,16116.889856,16139.921408
0000000364,1,1729176764459116500,0.03328,0.034304,0.430592,2790.21056,10749.331456,10771.52128,16221.75616,16244.44032
0000000365,1,1729176764559359700,0.038912,0.039936,0.49792,2842.89664,10906.682112,10928.44416,16442.18368,16465.98528
0000000366,1,1729176764659581000,0.033024,0.033792,0.422656,2888.62848,10887.519744,10908.641536,16542.197504,16564.153088
0000000367,1,1729176764759906600,0.040704,0.041728,0.425472,2832.589312,10861.46816,10882.743808,16584.38784,16607.513344
0000000368,1,1729176764860137700,0.0384,0.039424,0.463872,2842.130176,10987.319808,11008.653568,16729.057024,16751.872768
0000000369,1,1729176764960354300,0.037632,0.038656,0.52864,2790.40768,11139.936512,11161.186048,16767.219712,16789.949184
0000000370,1,1729176765060511000,0.045824,0.047104,0.50048,2720.081664,11274.394368,11295.787264,17013.554688,17036.315648
0000000371,1,1729176765161063400,0.044288,0.050688,0.642048,2735.538688,11287.999488,11309.144064,17130.71744,17152.890624
0000000372,1,1729176765260963300,0.04224,0.043264,0.575488,2857.500416,11593.600512,11614.921216,17216.36096,17239.47264
0000000373,1,1729176765361150700,0.042496,0.043776,0.410112,2962.9248,11564.7168,11586.013952,17254.480896,17275.894784
0000000374,1,1729176765461411600,0.036864,0.037888,0.56448,2895.190272,11531.257088,11552.636928,17295.490816,17318.333696
0000000375,1,1729176765561443600,0.040192,0.041216,0.391424,2977.117184,11700.358912,11721.698304,17363.531776,17386.445824
