gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000231,1,1729179528133172200,0.048896,0.049664,0.51968,1394.276608,6101.333504,6122.925056,9909.622016,9931.753216
0000000232,1,1729179528233342200,0.042752,0.043776,0.603136,1492.333056,6323.71072,6345.001984,10310.889472,10333.630976
0000000233,1,1729179528333555200,0.042752,0.044032,0.566528,1520.11136,6417.485312,6438.847232,10540.111104,10562.935552
0000000234,1,1729179528433793800,0.059648,0.060672,0.55296,1507.286528,6643.7184,6665.136896,10875.816704,10898.863872
0000000235,1,1729179528534034000,0.048384,0.049408,0.520448,1587.873024,6670.479616,6691.805696,10996.258304,11019.229696
0000000236,1,1729179528634836000,0.044288,0.045056,0.368128,1625.761536,6730.330624,6751.656448,11134.353152,11156.576512
0000000237,1,1729179528735066000,0.044544,0.045824,0.45312,1657.91232,6991.483904,7012.370944,11300.951552,11323.675648
0000000238,1,1729179528835313200,0.037632,0.038656,0.55552,1898.07104,7244.33536,7265.52448,11662.11328,11684.99968
0000000239,1,1729179528935489500,0.036096,0.03712,0.493568,1991.27808,7558.427392,7579.75552,11937.944832,11960.814848
0000000240,1,1729179529035810800,0.042496,0.04352,0.461056,1922.36928,7572.058624,7593.461504,12155.888896,12178.164736
0000000241,1,1729179529136007700,0.045824,0.046848,0.5504,1948.497408,7615.202304,7636.94336,12297.0944,12322.14272
0000000242,1,1729179529236444000,0.057856,0.059136,0.77952,2108.319232,7991.789056,8012.97152,12568.0128,12590.829568
0000000243,1,1729179529336510700,0.06272,0.064256,0.62464,2041.680128,7975.184896,7996.429568,12605.610496,12628.297728
0000000244,1,1729179529436782800,0.045568,0.046336,0.694784,2013.080576,8126.249472,8147.528448,12764.403712,12786.299904
0000000245,1,1729179529536976600,0.037376,0.038656,0.464128,1967.818496,8286.849792,8308.48,12847.811584,12870.628608
0000000246,1,1729179529637098800,0.040192,0.041984,0.522496,1919.787008,8480.598528,8501.900544,13088.246272,13110.98368
0000000247,1,1729179529737310000,0.024832,0.025088,0.568064,1952.079104,8609.960192,8631.177216,13178.387968,13202.029312
0000000248,1,1729179529838273500,0.058112,0.059136,0.708096,1885.519872,8775.745792,8797.0304,13305.093376,13327.590656
0000000249,1,1729179529938529800,0.042752,0.044032,0.623616,2045.475584,9057.457408,9078.70208,13577.028096,13599.945216
0000000250,1,1729179530038809900,0.039424,0.040704,0.58752,2005.021696,9042.011392,9063.261952,13642.304,13664.860416
0000000251,1,1729179530139315500,0.07296,0.073728,0.47104,1967.3088,9201.50912,9222.92096,13778.15296,13804.419584
0000000252,1,1729179530239605500,0.04224,0.043264,0.552704,1916.1472,9324.521984,9345.654016,13975.470848,13998.317824
0000000253,1,1729179530339905300,0.037888,0.038912,0.506624,2071.802368,9460.442624,9481.487616,14212.422144,14235.434752
0000000254,1,1729179530440136400,0.04352,0.044288,0.41856,2184.088064,9634.399232,9656.254976,14487.981056,14511.032832
0000000255,1,1729179530540385500,0.036864,0.038144,0.629504,2270.85056,9616.71168,9638.006528,14608.694272,14631.498496
0000000256,1,1729179530640611600,0.043264,0.044032,0.455936,2226.456064,9604.71552,9625.71264,14714.974208,14737.652224
0000000257,1,1729179530740879600,0.03328,0.034048,0.491776,2383.074304,9809.006848,9830.290688,14833.12384,14856.200704
0000000258,1,1729179530841111800,0.034048,0.035328,0.380416,2380.464384,9812.694784,9834.025984,14942.993664,14965.590784
0000000259,1,1729179530941187600,0.039936,0.04096,3.15776,2325.58336,9967.225344,9988.575232,15090.121984,15113.192704
0000000260,1,1729179531041316000,0.036864,0.037632,0.585472,2294.688512,9961.809408,9982.980096,15125.317632,15148.244992
0000000261,1,1729179531141642000,0.040192,0.041728,0.573184,2382.4832,10094.011136,10115.428096,15345.513728,15369.02272
0000000262,1,1729179531241927200,0.045056,0.04608,0.409344,2322.776064,10254.830592,10276.206592,15560.532736,15583.470848
0000000263,1,1729179531342109000,0.052736,0.054272,0.588544,2515.291136,10272.475904,10293.942528,15807.52512,15830.4896
0000000264,1,1729179531442228000,0.023552,0.023808,0.280832,2572.324096,10532.884736,10554.151168,15968.049408,15991.85408
0000000265,1,1729179531542540800,0.03456,0.035584,0.571136,2743.21024,10868.138496,10889.03296,16200.096512,16224.042752
0000000266,1,1729179531642808600,0.04096,0.042496,0.434688,2699.828736,10855.160832,10876.3904,16230.178304,16253.41184
0000000267,1,1729179531743038000,0.04736,0.04864,0.481792,2884.275712,11233.673472,11254.969344,16539.236352,16562.2592
0000000268,1,1729179531843269600,0.04864,0.049664,0.635904,2818.39744,11358.099712,11380.347904,16763.896576,16786.754304
0000000269,1,1729179531943513000,0.03456,0.036096,0.457216,2857.929984,11341.242112,11362.372096,16814.543616,16837.615104
0000000270,1,1729179532043824600,0.04096,0.041984,0.472832,3097.625088,11657.728256,11678.999552,17022.675456,17045.661184
0000000271,1,1729179532143935700,0.044032,0.045056,0.495872,3106.633728,11792.325632,11813.838592,17080.715008,17103.728384
0000000272,1,1729179532244134000,0.032512,0.03328,0.568832,3055.722752,11781.490176,11802.816256,17128.9216,17152.122112
0000000273,1,1729179532344300500,0.032768,0.034048,0.732928,3076.127488,11904.031744,11925.310208,17189.122048,17212.694784
0000000274,1,1729179532444501000,0.041216,0.043264,0.4864,3182.309376,11889.589248,11910.870784,17225.989888,17248.84096
0000000275,1,1729179532544788200,0.036096,0.03712,0.546816,3115.729152,12035.275776,12056.53248,17300.10752,17323.22304
0000000276,1,1729179532645030400,0.036864,0.037888,0.543488,3145.28128,12021.200384,12042.429952,17338.75456,17361.836032
0000000277,1,1729179532745062000,0.027136,0.027904,0.495616,3096.724736,11993.161984,12014.44864,17374.700032,17398.219776
0000000278,1,1729179532845200400,0.039168,0.039936,0.576256,3065.177856,12108.2688,12129.562368,17437.041408,17477.14304
0000000279,1,1729179532945452300,0.042496,0.043776,0.512256,3007.566592,12221.036544,12242.34112,17529.210624,17552.032
0000000280,1,1729179533045694700,0.077056,0.078336,0.642816,2940.605696,12326.96576,12348.227584,17594.944256,17617.213184
0000000281,1,1729179533145939000,0.05376,0.055296,0.553728,3127.06688,12445.590784,12466.941952,17655.198976,17678.18496
0000000282,1,1729179533246090500,0.040192,0.04096,0.565504,3280.82816,12566.059264,12587.490816,17724.275712,17747.428864
0000000283,1,1729179533346301400,0.053248,0.059904,0.601856,3303.580928,12850.813952,12872.178688,17808.899072,17832.460544
0000000284,1,1729179533446500400,0.044032,0.045056,0.599808,3237.688064,12825.089792,12846.159616,17860.730368,17883.750656
0000000285,1,1729179533546814200,0.057088,0.058624,0.507648,3294.729472,12965.454336,12986.619392,17942.331392,17965.664768
0000000300,1,1729179533617654500,0.104448,0.105472,0.533504,35.620864,129.609728,151.261184,394.281728,423.563776
0000000286,1,1729179533646929400,0.05504,0.056064,0.49664,3244.347392,12966.81472,12988.11776,17953.12256,17976.357632
0000000301,1,1729179533717954800,0.062976,0.064,0.639232,65.51936,505.883904,526.928384,897.049856,920.43392
0000000287,1,1729179533747161600,0.064768,0.066816,0.51968,3329.413376,13106.073856,13127.437568,17998.152448,18021.395456
0000000302,1,1729179533818115600,0.06912,0.069888,0.543744,256.26368,589.791488,610.446848,1292.979456,1315.595008
0000000288,1,1729179533847419400,0.040448,0.041728,0.772096,3258.069504,13116.225792,13137.560832,18032.974336,18056.055296
0000000303,1,1729179533918264800,0.040448,0.04224,0.708608,192.487936,728.14848,751.51488,1515.337216,1537.763328
0000000289,1,1729179533950374100,0.034048,0.035584,0.653312,3403.314176,13240.44672,13261.68832,18101.280256,18124.311808
0000000304,1,1729179534018357000,0.027136,0.028416,0.64,145.932288,728.770304,749.888512,1624.033792,1646.821376
0000000290,1,1729179534050646300,0.042752,0.043776,0.526592,3534.338816,13376.503808,13397.951488,18173.047552,18196.027648
0000000305,1,1729179534118639600,0.025088,0.025344,0.301568,167.279872,1116.322816,1137.856,1990.398464,2014.24256
0000000291,1,1729179534150851300,0.036352,0.037376,0.454144,3589.229824,13326.0736,13347.225088,18209.411584,18232.434688
0000000306,1,1729179534218931000,0.042496,0.043776,2.308096,123.77984,1465.674496,1487.00544,2346.663168,2370.743296
0000000292,1,1729179534251564500,0.034304,0.035328,0.51328,3603.793152,13282.134016,13303.499008,18276.511744,18300.132608
0000000307,1,1729179534319106300,0.049408,0.053248,0.417024,479.945216,1968.388352,1989.692928,3095.958528,3117.686528
0000000293,1,1729179534351869400,0.032256,0.033024,0.401408,3816.841216,13564.312064,13585.626368,18357.880832,18380.015616
0000000308,1,1729179534419365000,0.039168,0.040448,0.422912,435.05152,2226.034944,2246.956032,3489.82528,3512.392448
0000000294,1,1729179534452020700,0.02176,0.022016,0.57088,3747.280128,13529.618688,13550.898688,18393.966336,18417.2864
0000000309,1,1729179534519601200,0.034304,0.035328,1.601536,572.158464,2221.747968,2243.2128,3585.423872,3608.172288
0000000295,1,1729179534552239600,0.056064,0.059648,0.74624,3704.937216,13496.943616,13518.253056,18460.93696,18484.214016
0000000310,1,1729179534620557800,0.034816,0.035584,0.524544,542.891264,2265.108224,2287.054592,3870.78016,3893.60128
0000000296,1,1729179534652449000,0.02176,0.022272,0.550656,4001.702144,13663.972352,13685.351936,18483.809024,18506.892544
0000000311,1,1729179534720743700,0.04864,0.04992,0.768768,699.72736,2357.528576,2378.788608,4113.534976,4136.260608
0000000297,1,1729179534752768000,0.034304,0.035328,0.56576,3946.537216,13666.467072,13687.7184,18519.246592,18542.6048
0000000312,1,1729179534820837600,0.032768,0.03712,0.500736,898.227712,2673.403392,2694.620672,4621.438208,4644.244992
0000000298,1,1729179534852944600,0.045056,0.045824,0.554752,4024.556544,13915.565568,13936.83584,18598.301952,18621.463808
0000000313,1,1729179534921109200,0.04096,0.04224,0.569856,846.736128,2740.019456,2761.422592,4888.38528,4910.45504
0000000299,1,1729179534953086700,0.022272,0.022784,0.512768,3956.147712,13874.691328,13895.92832,18652.741632,18676.077824
0000000314,1,1729179535021148400,0.04224,0.043264,0.55552,777.798144,2702.416384,2723.869952,4970.672128,4993.73952
0000000315,1,1729179535121380600,0.036608,0.037888,0.440832,742.262016,3015.448064,3036.817664,5327.730944,5350.909184
0000000316,1,1729179535221655300,0.041728,0.043008,0.765696,688.887808,3058.142976,3079.505408,5414.979584,5437.681152
0000000317,1,1729179535321920500,0.048384,0.04992,2.830336,769.846528,3265.32992,3286.539264,5731.696896,5754.59328
0000000318,1,1729179535421976000,0.046848,0.047616,0.501504,717.316608,3499.447296,3520.765696,6053.050112,6074.384384
0000000319,1,1729179535522192400,0.043008,0.044288,0.516096,671.814912,3495.956224,3517.182208,6179.07072,6202.049024
0000000320,1,1729179535622145500,0.022272,0.022784,0.295936,713.405952,3543.484416,3564.794368,6404.022272,6429.4784
0000000321,1,1729179535722381300,0.037888,0.039424,0.565504,839.79136,3841.98528,3863.500032,6862.575616,6885.29792
0000000322,1,1729179535822633200,0.04096,0.04224,0.585984,952.028416,4366.070784,4387.371008,7324.927488,7345.99168
0000000323,1,1729179535922915000,0.041216,0.041984,0.571648,1007.35872,4818.03008,4839.495936,7804.755968,7828.295424
0000000324,1,1729179536023181000,0.054272,0.055552,0.856064,936.831744,4804.15104,4825.667072,7913.983744,7936.97792
0000000325,1,1729179536123335700,0.042496,0.043776,0.627968,1006.148096,5119.489536,5140.801536,8367.844352,8390.76608
0000000326,1,1729179536223592000,0.037888,0.038912,0.566784,970.643456,5282.217472,5303.407616,8532.984064,8555.933952
0000000327,1,1729179536323844400,0.039424,0.040448,0.525312,1066.187008,5444.117504,5465.385984,8858.690304,8881.38112
0000000328,1,1729179536424004000,0.052992,0.054016,0.796928,1011.004416,5629.61408,5650.979584,9156.785664,9178.667264
0000000329,1,1729179536524069000,0.059392,0.06144,0.566784,996.579328,5688.563968,5709.566208,9251.957504,9274.68288
0000000330,1,1729179536624188200,0.039424,0.040192,0.806144,958.116864,5767.180288,5788.416768,9448.372736,9471.17824
0000000331,1,1729179536724464400,0.047616,0.049152,0.599552,1171.294464,6133.806336,6155.136512,10035.7568,10058.64192
0000000332,1,1729179536824757200,0.037888,0.038912,0.5504,1344.189696,6425.58464,6446.747904,10552.473088,10575.10656
0000000333,1,1729179536925012000,0.04608,0.047616,2.071808,1549.230336,6573.02528,6594.262272,10869.107456,10891.952896
0000000334,1,1729179537025201000,0.042496,0.043776,0.465664,1595.102976,7001.414144,7022.704384,11131.481856,11154.70208
0000000335,1,1729179537125448000,0.03712,0.039168,0.493312,1699.908608,7089.193472,7111.14112,11399.140352,11423.070208
0000000336,1,1729179537225707800,0.082944,0.084224,0.502272,1834.787072,7627.986688,7649.19424,11757.461248,11780.581632
0000000337,1,1729179537325805300,0.045056,0.045824,0.565248,1766.651904,7592.566272,7616.843776,11819.08608,11842.124032
0000000338,1,1729179537426040800,0.041728,0.043008,0.655616,1787.079936,7901.715968,7922.956544,11983.587072,12006.371584
0000000339,1,1729179537526046500,0.036096,0.03712,0.440832,1932.894208,8314.63808,8335.481088,12418.691584,12441.417984
0000000340,1,1729179537626314500,0.043264,0.044288,0.585984,1987.871488,8585.2672,8606.770432,12501.71776,12524.413184
0000000341,1,1729179537726477600,0.034304,0.03584,0.480512,2069.528064,8680.428544,8701.964544,12784.096256,12806.68032
0000000342,1,1729179537826848500,0.039168,0.040192,0.937472,2150.241024,8704.059904,8725.323776,12925.992448,12948.77568
0000000343,1,1729179537927006500,0.041728,0.042752,1.072896,2123.569152,8924.752128,8946.038016,13134.80192,13157.37344
0000000344,1,1729179538027176400,0.0256,0.026368,0.305408,2083.744256,8900.873216,8922.851584,13268.172544,13290.74304
0000000345,1,1729179538127377700,0.054016,0.055296,0.4864,2129.010176,8997.2096,9018.963712,13512.009216,13535.72736
0000000346,1,1729179538227605500,0.036352,0.037376,0.606208,2219.031552,9198.491392,9219.775488,13640.07424,13662.950656
0000000347,1,1729179538327646000,0.056832,0.057856,0.619008,2293.692416,9181.569024,9202.848768,13835.270144,13858.419968
0000000348,1,1729179538427904000,0.046336,0.047616,0.45952,2225.62304,9138.778368,9160.121088,13884.678912,13907.59808
0000000349,1,1729179538528145200,0.035584,0.036864,0.514816,2331.184896,9382.345216,9404.063744,14237.22752,14260.294912
0000000350,1,1729179538628363500,0.03456,0.035328,0.492288,2426.94912,9565.780224,9587.084032,14377.904384,14400.990464
0000000351,1,1729179538728632000,0.04096,0.041984,0.502784,2359.111168,9535.127296,9556.239872,14389.040896,14411.90272
0000000352,1,1729179538828831200,0.041216,0.04224,0.422656,2304.501504,9501.170688,9522.43584,14448.528384,14471.359744
0000000353,1,1729179538928955400,0.036352,0.037632,0.571648,2349.166848,9689.096448,9710.398208,14696.561152,14719.666944
0000000354,1,1729179539029921300,0.037376,0.038656,0.45184,2507.159808,9710.09792,9731.341568,14965.754112,14988.790016
0000000355,1,1729179539130162000,0.039424,0.040704,0.339968,2691.480832,10047.683072,10068.763648,15270.906368,15293.631744
0000000356,1,1729179539230646500,0.050432,0.051712,0.510208,2857.705216,10237.47456,10258.814464,15462.17856,15484.830208
0000000357,1,1729179539330832000,0.02304,0.023808,0.537856,2788.521728,10219.497728,10240.791808,15547.453184,15570.198016
0000000358,1,1729179539431193300,0.03968,0.04096,0.448512,2812.66944,10232.359424,10253.734912,15750.130432,15773.256448
0000000359,1,1729179539531458000,0.037888,0.038912,0.429056,2779.406592,10224.537088,10245.85344,15791.302656,15817.22368
0000000360,1,1729179539631698000,0.085504,0.086784,0.531968,2944.968704,10518.900224,10539.943936,16179.506432,16202.339072
0000000361,1,1729179539731757800,0.064256,0.065024,0.5184,2924.248832,10511.041792,10531.895552,16232.463872,16255.105536
0000000362,1,1729179539831866400,0.04096,0.041984,0.623872,2887.577088,10477.0176,10497.807616,16267.702272,16290.929664
0000000363,1,1729179539932023600,0.044288,0.045568,3.522304,2822.541056,10627.87712,10648.749056,16414.841344,16438.938368
0000000364,1,1729179540032251600,0.04992,0.0512,0.43648,2893.2992,10776.087296,10797.422848,16550.289152,16573.371136
0000000365,1,1729179540132492000,0.045568,0.046848,0.652032,2853.981952,10951.32416,10972.609792,16707.01056,16729.725696
0000000366,1,1729179540232781600,0.049664,0.050944,0.515584,2906.582528,11160.164096,11181.125376,16959.428096,16982.266368
0000000367,1,1729179540333005000,0.041728,0.042752,0.55808,2849.814528,11132.856576,11153.741568,17001.571072,17024.561152
0000000368,1,1729179540433238000,0.03712,0.038144,0.440832,2851.353088,11242.568192,11263.657216,17105.197568,17128.194304
0000000369,1,1729179540533480200,0.048384,0.04992,0.491776,2818.618368,11378.272768,11399.575808,17226.656256,17251.522816
0000000370,1,1729179540633626400,0.032768,0.034048,0.578304,2763.424768,11346.849536,11368.153088,17268.189696,17290.430208
0000000371,1,1729179540733923800,0.042752,0.044032,0.541184,2797.087232,11639.207168,11660.4096,17494.636288,17517.045504
0000000372,1,1729179540834123500,0.034816,0.03968,1.367808,2909.036544,11658.684928,11680.047616,17538.180096,17580.1728
0000000373,1,1729179540934415000,0.04224,0.04352,0.588544,3000.898304,11628.280576,11649.59104,17594.544128,17617.05344
0000000374,1,1729179541034637000,0.039424,0.040448,0.534272,3026.23232,11834.265856,11855.469056,17660.538368,17683.428864
