gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003798,1,1729173346202958800,0.034304,0.032256,0.40192,5182.508032,17007.112704,17028.192,23274.157056,23297.421312
0000003818,1,1729173346282955800,0.036608,0.035584,0.434688,1178.360576,4940.327936,4961.294592,9017.154304,9039.889408
0000003799,1,1729173346303187500,0.043008,0.041728,0.50048,5146.381824,17151.847936,17173.072128,23365.6576,23388.634368
0000003819,1,1729173346383193000,0.038912,0.037888,2.481408,1138.593024,5405.122816,5428.979712,9579.428352,9602.705408
0000003820,1,1729173346483489300,0.0448,0.04352,0.555008,1082.803712,5397.51552,5418.717184,9706.194944,9729.18912
0000003821,1,1729173346583691000,0.088064,0.086784,0.564992,1255.63264,5670.796288,5692.13184,10267.736832,10292.013568
0000003822,1,1729173346683932700,0.044288,0.038144,0.5696,1231.563776,5989.216512,6010.445056,10755.355648,10778.314496
0000003823,1,1729173346784118000,0.044032,0.042496,0.676608,1326.460928,6088.269312,6109.743872,10976.48768,10999.440384
0000003824,1,1729173346884220400,0.039424,0.038656,0.539648,1327.258368,6326.297088,6347.639296,11404.909312,11426.718976
0000003825,1,1729173346984518100,0.05376,0.05248,0.755456,1299.122944,6436.420864,6457.58336,11599.890688,11622.539008
0000003826,1,1729173347084842000,0.046336,0.045056,0.460288,1253.772544,6640.750336,6662.047232,11945.475584,11968.2816
0000003827,1,1729173347184955100,0.07296,0.07168,1.484288,1333.592832,6895.499008,6916.880128,12482.277888,12505.357824
0000003828,1,1729173347285142500,0.0448,0.043776,0.555776,1401.132288,7235.410944,7256.731904,12921.072896,12943.920896
0000003829,1,1729173347385406200,0.046848,0.045568,0.607488,1370.551296,7402.140928,7423.512576,13080.806912,13104.02432
0000003830,1,1729173347486325800,0.064512,0.062976,0.672512,1666.539008,8151.901952,8173.20192,13656.430336,13679.182848
0000003831,1,1729173347586540800,0.060416,0.05888,0.650496,1648.846848,8665.200896,8685.924864,13898.621696,13920.587776
0000003832,1,1729173347686902000,0.040192,0.039168,0.715776,1610.439168,8733.902848,8755.19232,14035.085312,14058.043136
0000003833,1,1729173347786976800,0.03968,0.0384,0.536832,1574.093312,8723.83232,8745.228032,14075.707904,14097.793536
0000003834,1,1729173347887238700,0.06144,0.059648,0.681728,1784.891392,9188.690688,9209.843712,14504.594432,14527.204352
0000003835,1,1729173347987457300,0.07936,0.077568,0.637184,1787.867136,9279.82976,9301.315584,14649.202688,14671.942144
0000003836,1,1729173348087663400,0.10752,0.105472,0.730624,1744.261632,9451.491328,9472.808192,14830.8288,14854.19648
0000003837,1,1729173348187915000,0.049152,0.048128,0.591104,1837.945344,9849.657344,9870.944256,15175.688192,15198.48832
0000003838,1,1729173348288026400,0.042752,0.041472,0.510464,1957.22624,10482.73408,10504.066816,15535.085312,15557.342976
0000003839,1,1729173348388111400,0.045056,0.044032,0.477952,1921.172736,10752.815104,10774.125568,15828.096256,15857.78304
0000003840,1,1729173348488233000,0.03456,0.033792,0.579328,2018.693376,10852.887296,10873.998336,15980.765696,16003.3152
0000003841,1,1729173348588581400,0.047616,0.046592,0.513536,2105.19424,11257.700096,11280.20352,16195.994112,16218.918912
0000003842,1,1729173348688780500,0.043264,0.041984,0.654848,2220.100352,11577.03936,11598.28736,16663.72608,16686.113024
0000003843,1,1729173348788930600,0.043776,0.042752,0.447488,2282.738432,11744.192512,11765.360384,16746.882304,16769.454848
0000003844,1,1729173348889149000,0.032,0.031232,0.756992,2238.373376,11776.955648,11798.068736,16967.203328,16991.111424
0000003845,1,1729173348989403100,0.039168,0.037888,0.749824,2312.581888,11817.348864,11838.633472,17198.57024,17221.449472
0000003846,1,1729173349089640700,0.049664,0.04864,0.653056,2449.987328,11836.393472,11857.457408,17466.788608,17489.872128
0000003847,1,1729173349189905200,0.04224,0.04096,0.657408,2750.09408,12071.692288,12093.069824,17796.762368,17818.615808
0000003848,1,1729173349290131000,0.050176,0.04864,0.630784,2726.167808,12264.275456,12285.72416,17944.2112,17968.331264
0000003849,1,1729173349390364700,0.06528,0.059648,0.629248,2717.106688,12520.772864,12541.901312,18138.034944,18160.946688
0000003850,1,1729173349490510300,0.037632,0.036352,0.592384,2673.05984,12529.19296,12550.522624,18258.024192,18280.94848
0000003851,1,1729173349590842000,0.057344,0.056064,0.702464,2749.201664,12568.746496,12590.336768,18528.44416,18550.895616
0000003852,1,1729173349691008800,0.066816,0.065024,0.56832,2873.530112,12744.607744,12765.788928,18758.618624,18781.4144
0000003853,1,1729173349791212800,0.098304,0.09728,0.471808,2957.483776,12933.816064,12955.198976,18925.346816,18948.144896
0000003854,1,1729173349892153900,0.035072,0.034048,0.465408,3039.614464,13131.780096,13153.062656,19171.008512,19193.79072
0000003855,1,1729173349992301000,0.038912,0.037888,0.634112,2997.792,13115.96672,13137.022976,19301.915904,19325.157632
0000003856,1,1729173350092522000,0.050176,0.049152,0.551168,3217.98656,19359.247104,19380.547328,19781.806848,19804.935424
0000003857,1,1729173350192810500,0.043264,0.04224,0.457472,3426.674688,19427.528448,19448.774656,20060.334848,20083.213568
0000003858,1,1729173350293028600,0.047616,0.046592,0.59648,3519.312384,19626.08128,19647.733504,20285.44256,20309.854464
0000003859,1,1729173350393285000,0.0448,0.043776,0.58624,3492.806912,19624.485888,19645.336832,20312.544768,20335.697408
0000003860,1,1729173350493378600,0.044544,0.043776,0.529152,3454.164736,19784.45696,19805.768448,20484.653312,20507.536128
0000003861,1,1729173350593600500,0.039936,0.038912,0.533248,3545.63456,19969.955584,19991.206656,20712.370944,20735.210752
0000003862,1,1729173350693750800,0.044288,0.042752,0.454912,3671.2256,20156.591872,20177.860864,21044.389632,21067.912704
0000003863,1,1729173350793979100,0.041216,0.040448,1.513728,3626.77888,20160.463872,20181.700096,21095.077376,21118.083328
0000003864,1,1729173350894108700,0.0448,0.043776,0.486912,3726.883584,20155.775488,20177.15584,21134.30784,21157.744896
0000003865,1,1729173350994364700,0.036608,0.035584,0.531712,3698.439424,20181.452544,20202.517504,21181.274112,21203.96288
0000003866,1,1729173351094607000,0.039936,0.038912,0.911104,3922.668032,20490.074112,20511.39328,21292.413952,21355.377152
0000003867,1,1729173351194985000,0.052736,0.04736,0.50944,3895.899136,20481.280768,20502.527232,21335.22688,21356.803584
0000003868,1,1729173351295187700,0.050688,0.049664,0.627968,4008.8512,20604.965376,20626.326784,21393.130496,21416.03968
0000003869,1,1729173351395316700,0.024832,0.02432,0.595712,3992.1344,20607.284736,20628.662784,21429.24288,21452.013056
0000003870,1,1729173351495452700,0.052736,0.051712,0.557312,3956.087808,20766.59712,20787.972864,21506.399488,21529.547776
0000003871,1,1729173351595636700,0.046592,0.045312,0.589824,3949.058816,20772.391168,20793.941504,21549.176832,21571.807488
0000003872,1,1729173351695950600,0.039424,0.0384,0.412928,3994.743808,20905.213696,20926.338048,21627.47392,21650.254592
0000003873,1,1729173351796013300,0.100608,0.099328,0.494848,3978.651136,20899.140352,20920.057344,21670.374144,21692.330752
0000003874,1,1729173351896254500,0.047616,0.046336,0.506624,4091.204352,20903.243008,20924.527872,21737.76256,21760.534272
0000003875,1,1729173351996477200,0.040448,0.039168,0.605184,4313.625088,21037.728256,21058.988288,21802.131712,21825.030656
0000003876,1,1729173352096761900,0.045568,0.039936,0.466176,4475.589376,21216.560896,21237.72544,21868.716032,21891.512064
0000003877,1,1729173352197067300,0.0448,0.044032,0.597504,4471.205632,21363.748864,21385.095936,21940.268032,21963.72736
0000003878,1,1729173352297280300,0.040448,0.03968,0.569344,4563.704576,21494.836224,21515.9296,21992.504832,22015.333632
0000003879,1,1729173352397553700,0.041984,0.041216,0.784128,4533.276928,21528.438272,21549.610496,22041.585152,22064.33408
0000003880,1,1729173352497554700,0.03968,0.038912,0.589568,4494.2528,21665.62688,21687.123712,22086.913536,22109.584384
0000003881,1,1729173352597826300,0.0448,0.04352,0.785664,4574.436608,21672.757504,21693.9776,22140.036352,22162.972672
0000003882,1,1729173352697988600,0.039168,0.038144,0.54144,4764.009472,21800.66432,21821.94688,22212.035584,22235.909888
0000003883,1,1729173352798256000,0.07552,0.07424,0.6976,4787.526656,21952.52608,21973.863936,22277.011968,22299.19232
0000003884,1,1729173352898311000,0.03968,0.0384,0.749568,4888.701696,21982.912768,22004.218624,22326.479872,22349.363968
0000003885,1,1729173352998560800,0.044544,0.043776,0.617728,4870.544896,22119.758848,22140.98688,22384.007168,22406.921984
0000003886,1,1729173353098879200,0.04864,0.047616,0.536832,4832.526848,22238.04032,22259.323648,22467.456512,22490.980864
0000003887,1,1729173353199028000,0.0512,0.04992,0.46464,4909.20832,22230.746624,22252.126976,22525.576704,22548.676096
0000003900,1,1729173353215024400,0.056064,0.055552,0.471296,73.722112,204.546816,226.1376,490.336,513.307392
0000003888,1,1729173353299280400,0.04992,0.048896,0.513792,5007.232512,22242.889216,22264.1216,22699.387136,22722.071552
0000003901,1,1729173353315033900,0.055808,0.054784,0.550656,160.470016,587.184128,608.266752,1091.641856,1114.907392
0000003889,1,1729173353399476000,0.049664,0.04864,0.61568,4984.552448,22272.338944,22293.582336,22692.39552,22715.413248
0000003902,1,1729173353415239200,0.047616,0.042496,0.76416,113.266944,660.630784,682.145024,1408.265472,1431.025408
0000003890,1,1729173353499549200,0.048384,0.047616,0.585216,5092.652544,22498.403584,22519.670016,22859.079936,22883.314176
0000003903,1,1729173353515359000,0.0384,0.037376,1.317376,215.565568,970.017792,991.110144,1828.654336,1851.68768
0000003891,1,1729173353599690200,0.106752,0.105472,0.592128,5048.180992,22445.725952,22466.843648,22852.223232,22875.296768
0000003904,1,1729173353615811300,0.049664,0.047616,0.577536,195.442432,1021.389824,1042.611712,2057.491456,2080.236032
0000003892,1,1729173353699951900,0.042752,0.041216,0.660224,5123.981568,22657.715712,22679.17568,22935.216896,22958.145024
0000003905,1,1729173353715804000,0.023808,0.023552,2.273536,260.461056,1345.366016,1366.636544,2612.091904,2634.781696
0000003893,1,1729173353800175400,0.08192,0.08064,0.490496,5233.432832,22573.98272,22595.325952,22988.342272,23011.575296
0000003906,1,1729173353815921200,0.04096,0.03968,2.040064,338.882816,2062.25536,2083.533312,3472.624384,3495.592704
0000003894,1,1729173353900220700,0.033536,0.032512,0.809216,5312.557568,22866.275072,22887.441664,23076.244224,23099.16672
0000003907,1,1729173353916099300,0.03968,0.0384,0.764416,291.814144,2055.858176,2077.137664,3540.058624,3562.876928
0000003895,1,1729173354000421400,0.047616,0.046592,0.505856,5398.913536,17019.079168,17040.333056,23186.505216,23209.32736
0000003908,1,1729173354016219000,0.050176,0.048128,0.6464,523.553536,2590.864896,2612.129792,4564.24064,4587.145984
0000003896,1,1729173354100600800,0.041472,0.040192,0.688896,5372.94976,23013.552896,23034.81472,23354.639872,23377.32096
0000003909,1,1729173354116421600,0.040192,0.038656,0.50304,717.848832,2910.16064,2931.644928,5204.955904,5227.720192
0000003897,1,1729173354200618800,0.040448,0.039168,0.652544,5507.798272,17172.843008,17194.206208,23336.017664,23359.055104
0000003910,1,1729173354216671700,0.039168,0.038144,0.546048,706.471936,3353.555968,3374.74048,5748.307456,5770.816768
0000003898,1,1729173354302338300,0.12288,0.114688,0.635904,5596.507392,23160.604416,23181.806336,23340.448512,23363.094784
0000003911,1,1729173354316835300,0.043776,0.042752,0.4736,657.59744,3345.213696,3366.298624,5869.421824,5892.327168
0000003899,1,1729173354402375200,0.032512,0.031744,0.764416,5595.548672,23169.219072,23190.39104,23376.586752,23399.442176
0000003912,1,1729173354417068000,0.054528,0.053504,1.137408,720.513536,3628.996864,3650.257152,6383.988992,6407.000576
0000003913,1,1729173354517229600,0.045568,0.044288,0.660224,870.182912,3766.865664,3788.205056,6786.084864,6808.681728
0000003914,1,1729173354617398800,0.044288,0.04352,0.560896,848.06528,4026.832896,4048.112896,7239.40864,7262.286848
0000003915,1,1729173354717587000,0.0384,0.037376,0.457472,970.404096,4171.480832,4192.716288,7737.105664,7759.857408
0000003916,1,1729173354817762000,0.042496,0.041216,0.4736,929.783808,4175.530752,4196.877312,7845.28256,7868.155392
0000003917,1,1729173354917918000,0.039936,0.038656,0.564992,1109.03296,4796.961792,4818.154752,8788.788992,8811.865088
0000003918,1,1729173355018148400,0.040192,0.039168,0.51712,1125.66912,5282.02112,5303.254784,9429.21728,9451.368704
0000003919,1,1729173355118407400,0.041216,0.039936,0.557056,1227.769088,5355.457024,5376.60288,9691.496448,9714.635264
0000003920,1,1729173355218670300,0.09728,0.096,0.573952,1205.822208,5660.1792,5682.022656,10097.916928,10121.282048
0000003921,1,1729173355318872800,0.040448,0.039424,0.486656,1162.264064,5724.116992,5745.705728,10294.528,10316.698624
0000003922,1,1729173355419132000,0.062976,0.056832,0.456704,1248.132096,6158.019584,6179.371264,10969.41056,10992.479488
0000003923,1,1729173355519391700,0.078592,0.06912,1.125376,1232.558336,6391.62752,6412.999936,11352.69888,11376.174848
0000003924,1,1729173355619709200,0.105472,0.104704,0.546816,1189.099264,6463.226368,6484.579072,11614.964224,11638.747136
0000003925,1,1729173355719911200,0.036352,0.035328,0.430592,1181.693952,6549.225472,6570.48832,11837.904896,11860.680704
0000003926,1,1729173355820152000,0.040192,0.038912,0.455168,1267.520512,7090.667008,7112.033536,12525.361408,12547.346944
0000003927,1,1729173355920399600,0.041984,0.04096,0.60672,1368.544512,7267.428608,7288.705024,13040.935168,13063.63136
0000003928,1,1729173356020639000,0.038656,0.037888,0.608512,1444.031232,7377.374208,7398.75328,13216.623104,13239.554048
0000003929,1,1729173356120911400,0.050944,0.049664,0.599552,1594.92992,7941.101312,7962.494976,13562.772224,13585.600512
0000003930,1,1729173356221157400,0.052736,0.051456,0.71168,1569.356032,8031.341824,8052.453632,13717.206784,13739.905024
0000003931,1,1729173356321238000,0.032,0.030976,0.362496,1524.030208,8232.70272,8254.30016,13941.853952,13964.417792
0000003932,1,1729173356421531000,0.038656,0.037632,0.576256,1682.10688,8638.43072,8659.609088,14257.012992,14280.041984
0000003933,1,1729173356521692200,0.085248,0.083712,0.589312,1823.708672,9413.87776,9435.244032,14722.724096,14745.172992
0000003934,1,1729173356621947600,0.04864,0.04736,0.558336,1769.067008,9422.249984,9443.453696,14867.97184,14891.303936
0000003935,1,1729173356722202000,0.042496,0.041472,0.603904,1978.117888,9877.096704,9898.658816,15201.676288,15224.482816
0000003936,1,1729173356822407200,0.054784,0.053248,0.397568,1971.663104,10235.296,10256.582912,15407.513088,15430.251264
0000003937,1,1729173356922617600,0.035072,0.034048,0.535808,2128.548096,10961.894912,10983.358976,15880.713216,15903.697664
0000003938,1,1729173357022938000,0.054272,0.05248,0.55296,2097.12256,10992.382464,11013.644544,15948.07936,15971.093248
0000003939,1,1729173357123182300,0.044288,0.043264,0.597248,2224.658688,11340.293888,11361.553664,16331.041536,16353.716736
0000003940,1,1729173357223234000,0.037888,0.03712,0.465408,2193.668096,11325.892096,11347.113472,16370.272768,16393.005056
0000003941,1,1729173357323438600,0.04096,0.03968,0.554496,2194.027776,11455.663872,11477.180416,16549.620992,16572.246528
0000003942,1,1729173357423437000,0.02688,0.026368,0.469504,2155.44064,11620.272128,11641.660928,16709.495808,16732.30592
0000003943,1,1729173357523779600,0.144384,0.14208,0.927232,2252.4544,11788.186112,11810.044928,16952.667648,16975.547392
0000003944,1,1729173357623942400,0.0512,0.050176,0.545536,2352.80128,11831.395072,11852.566784,17286.528768,17310.029824
0000003945,1,1729173357724106200,0.036608,0.035328,0.487424,2485.360896,12003.53408,12024.392704,17529.778432,17552.487936
0000003946,1,1729173357824152000,0.040448,0.03968,0.62592,2546.019328,12220.054016,12240.882944,17691.670272,17713.746432
0000003947,1,1729173357924169200,0.06016,0.058624,0.681216,2627.481344,12440.059136,12461.289216,17993.001984,18016.143872
0000003948,1,1729173358024342000,0.079872,0.078848,0.75264,2584.389888,12438.564864,12460.322048,18124.584704,18147.730688
0000003949,1,1729173358124326700,0.043776,0.042752,0.3648,2814.861312,12683.780608,12705.05856,18555.424,18578.217216
0000003950,1,1729173358224409600,0.03584,0.03456,0.485888,2877.039104,12686.378496,12707.69536,18613.335808,18636.126464
0000003951,1,1729173358324614400,0.040192,0.038656,0.593408,3001.367296,12719.610368,12740.813312,18951.785984,18974.81472
0000003952,1,1729173358424890600,0.045312,0.044288,0.479744,2997.437952,12872.056832,12893.215488,19016.33408,19039.334656
0000003953,1,1729173358525186300,0.049408,0.048128,0.603136,2956.237824,13042.310144,13064.51968,19186.46016,19209.552384
0000003954,1,1729173358625393000,0.0384,0.036864,0.431104,3026.833664,19089.305856,19110.554368,19430.01216,19452.95744
0000003955,1,1729173358725517000,0.032256,0.031488,0.433152,3240.672768,19308.667904,19329.88928,19801.156864,19826.810112
0000003956,1,1729173358825795600,0.0448,0.04352,0.621056,3333.208832,19483.234816,19504.470016,20053.443328,20076.44928
0000003957,1,1729173358925926000,0.046592,0.045312,0.528896,3527.75936,19562.911488,19584.369408,20379.308032,20402.125824
