gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001289,3,1728576748496094000,0.039936,0.039168,0.469504,23.732992,173.284864,194.565376,448.875776,472.751616
0000004461,3,1728576748509879000,0.038656,0.037888,0.414976,22.2912,159.126016,180.438016,436.258816,459.739392
0000002280,3,1728576748550186200,0.043776,0.043008,0.608,22.508032,130.650624,151.93984,402.30272,425.28768
0000003668,3,1728576748727875600,0.044288,0.04352,0.59904,20.518144,96.65792,118.172416,339.602176,362.880256
0000002082,3,1728576748799224600,0.032768,0.032256,0.602112,26.023168,172.516608,193.799168,440.0384,463.798016
0000000595,3,1728576748807433700,0.043776,0.042752,0.547072,17.996032,164.690432,185.956096,431.404544,455.500544
0000002181,3,1728576748900673800,0.121088,0.119552,0.690944,25.449984,94.324992,115.808768,345.118464,368.099584
0000004362,3,1728576749338317600,0.04224,0.04096,0.63872,18.321408,94.44608,115.758336,341.065728,364.068096
0000001983,3,1728576749681551600,0.044288,0.043008,0.61056,19.491072,98.615296,120.020224,342.256384,365.250304
0000000496,3,1728576749701057500,0.059648,0.058112,0.563456,25.383424,99.043328,120.269568,334.974208,358.085888
0000001190,3,1728576749807867000,0.044032,0.043008,0.401664,15.99744,98.077952,119.38688,339.038208,362.33088
0000002776,3,1728576749832666000,0.040192,0.039168,0.565248,16.748032,93.415168,114.697984,330.319104,353.144064
0000004263,3,1728576750208315600,0.038912,0.037888,0.537344,16.979456,90.678784,111.969024,351.157248,374.228224
0000001884,3,1728576750463280400,0.043776,0.042752,0.636672,17.216512,117.783552,139.109632,358.883328,382.038272
0000003569,3,1728576750495301000,0.060672,0.05888,0.700672,19.089152,112.14976,133.35296,347.872768,371.340032
0000001091,3,1728576751284676600,0.033536,0.03328,0.623104,19.244544,83.471104,105.0304,320.335616,343.494144
0000000397,3,1728576751474159600,0.05248,0.051456,0.467456,14.81856,75.4368,96.800256,317.13792,340.590848
0000002677,3,1728576751756602600,0.046848,0.045312,0.512512,22.455808,94.557184,115.739904,336.177664,359.571712
0000004164,3,1728576751847930400,0.043008,0.041728,0.638976,17.005824,89.407488,110.648064,331.013632,354.00576
0000003470,3,1728576752529083000,0.065024,0.063744,0.518656,18.508032,90.899712,112.171264,331.873024,354.910976
0000001785,3,1728576752635919400,0.040448,0.03968,0.56192,16.97024,84.250368,105.530368,320.0512,343.349504
0000003371,3,1728576752848350500,0.059392,0.058112,0.695808,16.875264,88.08576,109.435648,333.908224,357.91232
0000000992,3,1728576753012085800,0.040192,0.039168,0.602368,18.765824,76.867584,98.242048,337.779456,360.924672
0000004957,3,1728576753278957000,0.067584,0.066304,0.887552,18.516992,100.42624,121.687552,349.019136,372.20864
0000004065,3,1728576753411133700,0.043264,0.041984,0.444416,16.553216,88.998912,110.194688,339.229184,362.344704
0000000298,3,1728576753594751700,0.047872,0.046592,0.436736,19.853056,83.862016,105.149696,322.436352,345.499136
0000002578,3,1728576753650666800,0.04096,0.039936,0.635392,22.393856,108.612352,129.862656,349.9136,373.213952
0000000199,3,1728576753971636000,0.046336,0.045312,0.54272,18.781696,84.036864,105.417984,326.734336,349.980928
0000004858,3,1728576754115676000,0.11904,0.114432,0.649216,17.130752,124.648448,145.943808,369.42848,392.832768
0000000893,3,1728576754125906000,0.062208,0.060672,0.655872,16.370688,115.003904,136.286976,365.832192,389.241856
0000001686,3,1728576754173846500,0.03968,0.038912,0.474368,26.614784,106.728704,127.856896,348.847872,371.981056
0000002479,3,1728576754519852500,0.057344,0.056064,0.5568,18.128384,134.684672,156.069376,374.535936,397.6192
0000003966,3,1728576754558276600,0.04224,0.041216,0.494592,25.950976,146.057472,167.322624,396.005376,419.335168
0000001587,3,1728576754559591400,0.038144,0.03712,0.471552,25.05344,159.065344,180.263936,417.247488,440.509696
0000003272,3,1728576754619821600,0.047872,0.046848,0.493312,23.847168,117.946112,139.849472,375.414528,398.062336
0000004759,3,1728576755105171200,0.042496,0.041472,0.658176,18.70336,94.379264,115.784704,331.220736,354.34496
0000003173,3,1728576755446167300,0.059904,0.058624,0.51072,16.749824,85.35296,106.779648,329.7408,353.091328
0000001488,3,1728576755837300200,0.041984,0.040704,0.711168,17.725952,83.174912,104.543232,326.787328,350.148864
0000004660,3,1728576756004934000,0.036352,0.035328,0.488192,18.325248,104.13952,125.397248,386.331648,409.684224
0000000794,3,1728576756027944700,0.040192,0.038144,0.470528,26.399744,100.572928,121.892096,379.359232,402.510848
0000003867,3,1728576756241290500,0.036096,0.035328,0.476672,16.69632,138.9312,160.468736,378.640384,404.229632
0000002380,3,1728576756263140400,0.054528,0.053504,0.647936,24.255488,141.076992,162.520576,379.80032,402.528
0000003074,3,1728576756322645800,0.047616,0.046592,0.601088,27.6736,107.632128,128.875776,345.533952,368.738816
0000003768,3,1728576757045386500,0.05888,0.057344,0.762112,20.423168,93.970432,115.267584,346.559232,369.632
0000002975,3,1728576757297130000,0.049152,0.048128,0.881408,17.63712,103.003136,124.290048,347.531008,370.613504
0000001389,3,1728576757555475500,0.04992,0.048896,0.552192,17.326592,85.387776,106.674944,333.982464,357.05344
0000000695,3,1728576757899530500,0.045824,0.0448,0.67072,17.57696,101.127936,122.415104,357.517056,381.04448
0000004561,3,1728576757946707000,0.10112,0.100096,0.667648,21.713408,98.372864,119.486976,352.82048,375.977216
0000002876,3,1728576758192480500,0.04608,0.044288,0.631552,17.003008,103.356672,124.581632,365.705984,388.654592
0000001290,3,1728576758496305000,0.03584,0.035072,0.572416,22.156544,133.239808,154.322176,397.16096,420.277248
0000004462,3,1728576758510137000,0.041984,0.04096,0.50944,24.06144,133.650176,155.10528,407.890176,431.123968
0000002281,3,1728576758550471700,0.058624,0.0576,0.644352,23.553024,114.006016,135.283968,375.670784,398.865152
0000003669,3,1728576758728127200,0.04224,0.041216,0.547328,17.716224,96.554752,118.092032,342.852608,365.490688
0000002083,3,1728576758799547000,0.040192,0.038912,0.457216,18.155008,144.409088,165.912064,388.690688,411.86048
0000000596,3,1728576758807683600,0.09984,0.098304,0.70784,17.003776,136.429824,157.703424,388.105984,411.09888
0000002182,3,1728576758900956000,0.039168,0.038144,1.94688,30.1056,97.728512,119.076608,335.946496,359.034368
0000004363,3,1728576759338595600,0.041216,0.040192,0.608512,18.392576,93.990912,116.989184,340.220672,363.283968
0000001984,3,1728576759681815800,0.041472,0.040192,0.537088,17.03808,97.580288,118.84928,339.837952,362.985984
0000000497,3,1728576759701210400,0.043008,0.041984,0.5632,23.54688,97.862912,119.116032,335.276544,358.693376
0000001191,3,1728576759808099600,0.052992,0.051456,0.667392,16.327936,97.947904,119.202048,340.073216,363.234048
0000002777,3,1728576759832936700,0.04864,0.047104,0.423936,15.95648,93.01888,114.124544,330.368,353.445376
0000004264,3,1728576760208608800,0.038144,0.03712,0.699136,18.032128,91.680256,112.880128,360.339968,383.452672
0000001885,3,1728576760463544000,0.049664,0.048384,0.700928,17.46688,118.81088,140.1536,357.289984,380.401152
0000003570,3,1728576760495560400,0.053504,0.052736,1.186816,28.147712,117.615104,138.894336,356.530688,379.815168
0000001092,3,1728576761285146000,0.044288,0.043264,0.610304,18.971648,83.456768,104.398336,319.999488,343.249664
0000000398,3,1728576761474267000,0.029184,0.028672,0.384,17.785344,76.709376,98.063104,319.643648,343.03104
0000002678,3,1728576761756837400,0.047872,0.046848,0.571136,22.65088,91.859456,113.238272,337.131264,360.784384
0000004165,3,1728576761848090600,0.034816,0.034048,0.4864,16.339712,89.388288,110.720768,331.488768,354.46528
0000003471,3,1728576762529345300,0.061184,0.06016,0.663552,17.717504,88.860672,110.105856,332.888832,356.015872
0000001786,3,1728576762636215300,0.041728,0.04096,0.701952,16.788736,85.776384,106.964224,328.638976,351.797504
0000003372,3,1728576762848595200,0.039936,0.038912,0.595968,17.76384,91.93984,113.256448,333.8176,356.697088
0000000993,3,1728576763012322800,0.049408,0.048128,0.51072,18.725888,82.711552,103.856896,336.192512,359.038464
0000004958,3,1728576763279244000,0.041984,0.040704,0.697344,17.996032,100.63616,122.007296,346.120192,369.337088
0000004066,3,1728576763411401000,0.058624,0.057344,0.61184,16.52608,88.453376,109.787904,338.67264,362.085376
0000000299,3,1728576763594894300,0.043008,0.041984,0.685312,19.16928,82.972416,104.225024,326.25664,349.118208
0000002579,3,1728576763650981000,0.087296,0.086272,0.54016,25.158144,108.11136,129.273088,347.068928,370.264064
0000004859,3,1728576764115971000,0.054272,0.052736,0.667648,22.03648,120.626432,142.005504,370.694144,393.636096
0000000894,3,1728576764126093300,0.049152,0.047872,0.471808,15.968768,125.291264,146.543616,373.92384,396.854784
0000001687,3,1728576764174090000,0.041216,0.040192,0.460032,26.524672,108.803328,130.070784,350.342912,373.520128
0000002480,3,1728576764520079600,0.044544,0.043776,0.47104,17.298688,111.017728,132.338432,348.4416,371.65952
0000003967,3,1728576764558538800,0.040704,0.03968,0.567552,28.745216,156.556544,177.815552,397.859584,421.018624
0000001588,3,1728576764559952100,0.04096,0.040192,0.531456,27.009536,141.495552,162.828288,380.153088,403.528192
0000003273,3,1728576764620044500,0.040704,0.03968,0.544,29.402112,114.94784,136.167936,352.51072,375.363584
0000004760,3,1728576765105477400,0.048896,0.047616,0.644608,19.895296,97.232384,118.553088,340.55808,363.928064
0000003174,3,1728576765446439700,0.049664,0.04864,0.588288,20.417792,92.851456,114.056448,334.263296,357.445632
0000001489,3,1728576765837569800,0.06784,0.066304,1.31072,20.842752,91.297024,112.641536,335.95392,359.537152
0000004661,3,1728576766005186600,0.047616,0.046592,0.478976,17.285376,103.081984,124.708352,414.420736,437.71392
0000000795,3,1728576766028262700,0.04352,0.042496,0.52736,25.604864,99.928576,121.412608,395.771392,419.012352
0000003868,3,1728576766241506300,0.027904,0.027136,0.36608,16.82048,123.500288,144.980992,362.497536,384.56832
0000002381,3,1728576766263379200,0.040192,0.039168,0.468992,24.24448,150.628608,172.00128,388.069888,411.026176
0000003075,3,1728576766322954000,0.047104,0.045824,0.44288,35.870464,124.718848,145.986048,360.426752,383.776256
0000003769,3,1728576767045673000,0.106752,0.105728,0.595456,18.804992,91.948032,113.327872,343.7952,366.92096
0000002976,3,1728576767297344300,0.039168,0.038144,0.54144,16.806144,100.759552,122.132736,351.023872,374.240768
0000001390,3,1728576767555701500,0.099584,0.098304,0.605696,16.983296,88.57472,109.828352,332.090624,355.119616
0000000696,3,1728576767899853000,0.04096,0.040192,0.58368,16.91648,102.102528,123.411456,358.169088,381.478656
0000004562,3,1728576767947057700,0.047872,0.046592,0.49408,21.472512,100.235264,121.447936,344.33152,367.481856
0000002877,3,1728576768192902700,0.054272,0.052992,0.551168,16.972288,107.47776,128.757504,361.933824,385.009408
0000001291,3,1728576768496795400,0.045824,0.044544,0.4352,24.232448,136.531968,157.494784,408.013312,431.15008
0000004463,3,1728576768510432500,0.047104,0.04608,0.696832,23.653632,137.244416,158.737408,402.266368,425.356544
0000002282,3,1728576768550793500,0.036096,0.034816,0.566784,31.44704,118.510592,140.057088,393.881088,416.94592
0000003670,3,1728576768728354800,0.049664,0.048384,0.73088,17.81632,105.169664,126.338816,350.668544,373.607936
0000002084,3,1728576768799844000,0.040448,0.03968,0.446464,28.151552,161.158656,182.487552,406.279168,430.12608
0000000597,3,1728576768807954000,0.05248,0.0512,0.453888,19.569408,132.92032,154.1696,373.555456,397.189632
0000002183,3,1728576768901197000,0.045056,0.044032,0.746496,28.237824,94.96448,116.220928,334.28864,357.243136
0000004364,3,1728576769338900000,0.041984,0.04096,0.61568,17.869824,91.418368,112.645888,329.667328,352.491776
0000001985,3,1728576769682187300,0.045568,0.044288,0.685568,16.713216,98.375424,119.711488,338.681344,361.812736
0000000498,3,1728576769701518600,0.046848,0.045824,0.587264,23.067392,99.582464,120.910592,345.592576,368.564736
0000001192,3,1728576769808397000,0.03968,0.038656,0.698624,16.480512,97.724928,119.045888,345.043456,368.022528
0000002778,3,1728576769833237800,0.05504,0.05376,0.59904,16.346112,93.305344,114.591232,331.783424,354.679552
0000004265,3,1728576770208922400,0.037632,0.036608,0.525824,17.486592,91.663872,112.96,355.903488,378.752
0000001886,3,1728576770463866000,0.055296,0.054016,0.626688,17.19808,119.660544,141.147392,355.762176,378.674944
0000003571,3,1728576770495849700,0.047104,0.04608,0.5312,20.170752,109.102848,130.336768,348.332544,370.908416
0000001093,3,1728576771285254700,0.039424,0.0384,0.657664,19.838976,85.809664,107.01952,326.806272,349.228544
0000000399,3,1728576771474600700,0.045056,0.044288,0.638208,16.174848,76.579584,97.88928,315.750912,339.040768
0000002679,3,1728576771757093000,0.05248,0.051712,0.577792,22.223104,91.378176,112.593664,338.965504,361.904896
0000004166,3,1728576771848408800,0.0576,0.056576,0.665856,16.672,89.545728,110.628352,331.686144,354.6624
0000003472,3,1728576772529666300,0.110848,0.109312,0.705536,18.779136,95.678976,116.944896,340.416768,363.711488
0000001787,3,1728576772636483800,0.049152,0.048128,0.833536,16.94336,84.64896,105.9264,327.382528,350.490368
0000003373,3,1728576772848893400,0.047872,0.046848,0.58368,17.589504,90.917632,112.300544,332.770816,355.894272
0000000994,3,1728576773012552000,0.043264,0.04224,0.599808,17.60256,80.934656,102.259456,339.52384,363.571712
0000004959,3,1728576773279438600,0.054016,0.052736,0.94592,17.946368,100.76288,122.07616,341.32352,364.39936
0000004067,3,1728576773411657500,0.043264,0.04224,0.73856,17.165056,92.836608,114.2848,345.618176,369.180928
0000002580,3,1728576773651237000,0.050176,0.04864,0.595968,16.690944,94.616576,115.776512,338.58176,361.156096
0000004860,3,1728576774116236300,0.046336,0.045056,0.73728,20.090112,143.796992,165.118464,392.032256,414.808064
0000000895,3,1728576774126404400,0.042496,0.041728,0.669696,17.170176,138.557952,159.935232,394.867968,418.972672
0000001688,3,1728576774174269400,0.041216,0.040192,0.428288,26.152448,108.87936,130.294016,360.637952,383.636992
0000002481,3,1728576774520308700,0.057088,0.055808,0.597504,18.560256,127.259648,148.619264,364.86656,387.997184
0000003968,3,1728576774558838800,0.040448,0.039424,0.440832,32.077824,141.679872,162.955264,381.927936,405.032192
0000001589,3,1728576774560209000,0.04352,0.042496,0.662784,33.821696,154.261248,175.652352,402.482176,425.430016
0000003274,3,1728576774620312300,0.041728,0.040448,0.474112,25.436928,113.78944,135.045632,356.669952,379.623424
0000004761,3,1728576775105703000,0.077824,0.076544,0.461056,21.528576,99.290624,120.663808,344.162304,367.510272
0000003175,3,1728576775446705200,0.098304,0.09728,0.655104,18.227712,88.787712,109.966848,327.237376,350.222848
0000001490,3,1728576775837863000,0.047872,0.046848,0.50176,16.88448,84.443648,105.716224,327.233536,350.440704
0000004662,3,1728576776005422300,0.05376,0.052736,0.78592,20.254976,106.202368,127.65824,385.394176,408.370944
0000000796,3,1728576776028537900,0.040704,0.039936,0.3904,28.08064,102.401024,123.657984,385.667584,408.862464
0000003869,3,1728576776241827300,0.043776,0.042752,0.621312,17.303808,129.931776,151.174912,369.83424,392.980736
0000002382,3,1728576776263619000,0.036608,0.03584,0.483072,28.673536,147.433984,168.720896,388.688128,411.708416
0000003076,3,1728576776323224300,0.043008,0.041984,0.585216,20.241664,113.831424,135.141888,353.182464,376.391424
0000003770,3,1728576777045958000,0.041472,0.040192,0.623104,19.267328,93.462016,115.219456,344.992768,368.240896
0000002977,3,1728576777297553400,0.073728,0.072704,0.651776,16.82816,101.9712,123.025408,361.603584,387.41376
0000001391,3,1728576777555983400,0.05376,0.052992,0.518656,17.5808,91.181824,112.56448,333.256448,356.553472
0000000697,3,1728576777900227800,0.050432,0.049408,0.83584,18.7264,103.68768,124.955904,359.089152,382.570496
0000004563,3,1728576777947323400,0.044288,0.043264,0.56832,22.690304,100.702976,122.014976,356.034304,379.171584
0000002878,3,1728576778193100500,0.045568,0.044032,0.676096,17.929216,99.745024,121.149184,352.169728,375.926784
0000001292,3,1728576778497096200,0.0512,0.050432,0.599296,22.041344,161.715456,183.218176,453.797632,479.664896
0000004464,3,1728576778510695700,0.129792,0.128512,0.702976,32.281344,145.796096,167.297024,440.848896,466.139136
0000002283,3,1728576778551015000,0.050944,0.049664,0.547072,26.545664,119.307008,140.54784,401.599744,425.898496
0000003671,3,1728576778728603100,0.044544,0.043776,0.598272,16.6592,93.972736,115.300352,333.938688,357.19424
0000002085,3,1728576778800100400,0.04352,0.042752,0.583168,17.068032,116.457472,137.729536,356.52864,379.606016
0000000598,3,1728576778808203000,0.039168,0.037888,0.612864,16.849152,151.396608,172.744704,390.783488,415.05024
0000002184,3,1728576778901479000,0.042496,0.041472,0.544,23.362304,94.629376,115.981568,335.457792,358.518528
0000004365,3,1728576779339195600,0.042496,0.041472,0.496128,19.014656,95.358976,116.674304,338.354176,361.507328
