gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001195,1,1729180533843316200,0.026624,0.02688,0.297216,3944.71168,13876.353024,13897.751296,19270.749952,19292.772608
0000001206,1,1729180533884828200,0.040192,0.041216,0.606976,149.457664,1273.22752,1294.4448,2333.69472,2356.542464
0000001196,1,1729180533943579600,0.032768,0.033536,0.44672,4006.629632,14132.57728,14153.872896,19349.746432,19372.435968
0000001207,1,1729180533985051400,0.041728,0.042752,0.502784,405.772544,1752.777472,1773.971968,3015.2832,3038.489344
0000001197,1,1729180534043864600,0.04864,0.049664,0.437504,4022.262784,14252.09856,14273.45664,19400.526336,19423.30496
0000001208,1,1729180534085186000,0.034304,0.035328,0.441856,371.9616,1925.258496,1946.657024,3225.657344,3249.169408
0000001198,1,1729180534144063500,0.033024,0.034304,0.552192,4169.491712,14253.760768,14275.185664,19441.50144,19464.297472
0000001209,1,1729180534185410000,0.03968,0.041216,0.524544,309.658624,2145.237248,2166.565376,3517.695232,3540.476672
0000001199,1,1729180534244283600,0.042496,0.044032,0.529664,4276.86016,14584.750336,14606.02496,19524.213248,19547.05024
0000001210,1,1729180534285556700,0.038912,0.039936,1.464576,366.040832,2235.340544,2257.370112,3719.946752,3742.147584
0000001211,1,1729180534385830100,0.040448,0.041728,0.502784,602.130176,2383.940096,2405.435392,4115.492096,4138.326016
0000001212,1,1729180534486044700,0.050176,0.051456,0.478976,723.51744,2952.507648,2973.838848,4768.00384,4791.205632
0000001213,1,1729180534586276400,0.042496,0.043264,3.149312,679.511808,2941.818112,2963.114752,4880.060416,4902.967808
0000001214,1,1729180534686478000,0.040704,0.041728,0.638464,779.216384,3146.459392,3167.83744,5241.127168,5264.02432
0000001215,1,1729180534786695400,0.07424,0.075776,0.4992,734.680832,3308.836352,3329.903616,5554.256384,5578.120192
0000001216,1,1729180534886884000,0.03328,0.034048,0.366848,698.351616,3295.166208,3316.284416,5723.134208,5745.94432
0000001217,1,1729180534987100000,0.057088,0.058112,0.495616,637.531648,3281.788928,3302.84032,5762.28992,5784.85248
0000001218,1,1729180535087191600,0.041472,0.042496,0.559616,690.264064,3598.36544,3620.791296,6131.665152,6154.09536
0000001219,1,1729180535187409700,0.0384,0.039424,0.730112,1025.027584,3843.677184,3864.913664,6816.0256,6838.921728
0000001220,1,1729180535287650600,0.041472,0.042496,0.558848,1111.99104,4312.211968,4333.36064,7367.940096,7390.518016
0000001221,1,1729180535387932200,0.042752,0.043776,0.423168,1051.053056,4293.300224,4314.71488,7532.587008,7555.51104
0000001222,1,1729180535487984000,0.056576,0.060672,0.581888,1103.693056,4607.285504,4628.7168,7849.271296,7872.251392
0000001223,1,1729180535588207400,0.035072,0.036096,0.464896,1073.355264,4828.522496,4849.44512,8089.386752,8112.334848
0000001224,1,1729180535688374500,0.039936,0.041984,0.99456,1124.759808,5251.525888,5272.606976,8692.991488,8716.4928
0000001225,1,1729180535788987100,0.037376,0.0384,0.406272,1226.440448,5472.243968,5493.652992,9019.698432,9042.479872
0000001226,1,1729180535889130500,0.035072,0.036352,0.458496,1163.757824,5445.382656,5466.759424,9086.57408,9110.995456
0000001227,1,1729180535989400300,0.04736,0.05248,0.521728,1123.7312,5533.02656,5553.887744,9414.689024,9438.624512
0000001228,1,1729180536089674800,0.0768,0.07808,2.743552,1203.78752,5578.632704,5599.591424,9595.677696,9618.247936
0000001229,1,1729180536189874000,0.040704,0.041472,0.49536,1143.728896,5558.83008,5580.14208,9685.600768,9707.977984
0000001230,1,1729180536290088200,0.052992,0.054528,0.539648,1194.473472,5839.67616,5860.944128,10008.307712,10031.060736
0000001231,1,1729180536390299000,0.041472,0.042496,0.879872,1309.297664,6017.048832,6038.2272,10425.33376,10448.198144
0000001232,1,1729180536490556000,0.03968,0.040448,0.70528,1269.655552,6190.817536,6212.041984,10597.714176,10620.59136
0000001233,1,1729180536590802400,0.040192,0.041728,0.4672,1410.677504,6491.469312,6512.107776,11053.814784,11076.79232
0000001234,1,1729180536691015000,0.039424,0.040448,0.426752,1624.67584,7197.30176,7218.447872,11660.884992,11683.635968
0000001235,1,1729180536791457800,0.033024,0.033792,0.616448,1704.649728,7229.6512,7250.931712,11795.302144,11818.0032
0000001236,1,1729180536891707600,0.09728,0.098816,0.621824,1686.138112,7263.475456,7284.777984,11865.272832,11888.003584
0000001237,1,1729180536991751200,0.041472,0.042496,3.038208,1729.736192,7551.687168,7572.884736,12128.150016,12150.931456
0000001238,1,1729180537091947500,0.05248,0.054016,0.49664,1722.218496,7948.499456,7969.75872,12311.647744,12334.397952
0000001239,1,1729180537192152000,0.040704,0.041472,0.470784,1677.311744,8029.0624,8050.162944,12404.225024,12427.333632
0000001240,1,1729180537292337400,0.034304,0.035328,0.613888,1616.02048,8150.916096,8172.618496,12538.064896,12560.73088
0000001241,1,1729180537392518100,0.054272,0.055296,0.479744,1676.48512,8589.682176,8610.923008,12778.9696,12801.689344
0000001242,1,1729180537492690200,0.103424,0.11008,0.558336,1768.535552,8832.229376,8853.720576,13031.903232,13054.636288
0000001243,1,1729180537592740000,0.04096,0.041984,0.491008,1866.43072,8878.412544,8899.809536,13254.784512,13280.349696
0000001244,1,1729180537692915200,0.047872,0.04864,0.531968,1802.94912,8848.679424,8870.140672,13298.953472,13321.297664
0000001245,1,1729180537793138000,0.049152,0.04992,0.474368,1941.357312,9422.374912,9443.677184,13748.61312,13771.356672
0000001246,1,1729180537893398500,0.041216,0.04224,0.544,2023.64416,9494.97856,9516.267008,13969.607936,13991.342336
0000001247,1,1729180537993372700,0.059648,0.06016,0.37248,1969.188864,9459.902208,9481.185792,14011.652864,14034.246656
0000001248,1,1729180538093521400,0.025856,0.029952,1.17376,2047.1232,9672.063232,9693.60512,14321.152512,14343.863552
0000001249,1,1729180538193800700,0.042496,0.04352,0.566784,2140.841216,9734.36288,9755.7312,14676.5376,14699.424512
0000001250,1,1729180538293951000,0.04096,0.042496,0.452864,2447.723008,9783.070208,9804.361472,14909.838592,14935.462656
0000001251,1,1729180538394151400,0.05376,0.055552,0.523776,2400.21888,9775.195392,9796.702464,14944.290816,14966.917888
0000001252,1,1729180538495090200,0.036096,0.03712,0.85504,2350.936064,9902.732288,9924.076288,15103.258368,15127.440128
0000001253,1,1729180538595293200,0.059904,0.060928,0.544256,2396.075776,10182.799616,10204.091904,15251.556096,15274.37952
0000001254,1,1729180538695495000,0.036864,0.037632,0.698368,2336.95744,10223.922176,10245.436416,15466.989056,15489.65632
0000001255,1,1729180538795809300,0.060416,0.061952,0.599296,2579.3472,10394.556416,10415.838976,15669.058048,15691.6736
0000001256,1,1729180538895973000,0.056832,0.058368,0.62848,2682.230016,10733.168128,10754.343424,15916.0512,15938.052096
0000001257,1,1729180538996184300,0.040192,0.041216,0.400896,2793.93024,10940.483584,10961.730304,16155.404032,16178.44096
0000001258,1,1729180539096354000,0.047872,0.049152,0.643584,2913.398272,11115.143424,11136.479232,16491.132928,16514.815744
0000001259,1,1729180539196605700,0.041728,0.043008,0.620032,2860.695808,11087.706624,11109.458176,16586.388224,16609.159424
0000001260,1,1729180539296851200,0.036864,0.037632,0.469504,2908.100096,11265.713664,11286.97344,16756.358144,16779.178496
0000001261,1,1729180539397023500,0.039168,0.040192,0.4672,2846.736384,11258.016512,11279.282432,16788.8704,16812.310016
0000001262,1,1729180539497078800,0.015616,0.016128,0.7296,2828.8768,11536.595968,11557.900032,17010.460928,17033.240832
0000001263,1,1729180539597291500,0.03584,0.036608,0.484096,2871.627264,11526.767616,11548.025856,17068.78464,17095.206144
0000001264,1,1729180539697406500,0.053504,0.054784,0.759296,3028.553216,11609.532928,11630.919168,17452.803072,17475.798528
0000001265,1,1729180539797651000,0.043008,0.044032,0.782848,3131.383808,11777.976064,11799.494912,17605.30688,17628.236032
0000001266,1,1729180539897917000,0.050944,0.056064,0.614144,3067.411712,11771.218944,11792.23936,17602.283008,17624.585472
0000001267,1,1729180539998155500,0.050944,0.052224,0.456704,3120.964864,12128.386304,12149.68448,17848.48512,17871.47008
0000001268,1,1729180540098215200,0.034048,0.035072,0.656896,3057.625344,12105.59744,12127.342336,17959.372544,17982.162688
0000001269,1,1729180540198486300,0.035072,0.036096,0.587776,3147.825152,12243.420416,12264.69376,18057.005056,18079.781888
0000001270,1,1729180540298659000,0.11392,0.1152,0.649728,3085.890048,12243.670528,12264.701952,18095.173888,18117.733888
0000001271,1,1729180540398895600,0.036352,0.037376,0.532736,3053.387264,12258.319872,12279.56992,18151.113728,18172.93952
0000001272,1,1729180540499077600,0.036352,0.036864,0.432896,3172.476928,12399.04896,12420.335104,18222.69056,18245.476864
0000001273,1,1729180540599268900,0.049152,0.050176,0.49536,3111.821824,12389.041408,12410.249472,18251.254272,18274.402048
0000001274,1,1729180540699501800,0.04096,0.04224,0.519168,3073.595136,12336.864,12357.938944,18297.946112,18320.857088
0000001275,1,1729180540799465000,0.033536,0.034304,0.460544,3142.949376,12589.692928,12611.084544,18409.605888,18432.415232
0000001276,1,1729180540899654100,0.038656,0.039424,0.4608,3172.825344,12722.309888,12743.377152,18465.036032,18488.013312
0000001277,1,1729180541000281600,0.026112,0.026624,0.404992,3386.187776,12905.73056,12926.996736,18521.852416,18544.678912
0000001278,1,1729180541100572400,0.052992,0.054528,0.485632,3343.23712,12883.176192,12904.759808,18572.310528,18595.356416
0000001279,1,1729180541200669000,0.029952,0.030976,0.506368,3395.736064,12997.483776,13018.782208,18684.280064,18706.22336
0000001280,1,1729180541300949500,0.108544,0.114944,0.608,3499.711232,12968.066816,12989.36192,18752.419072,18775.463936
0000001281,1,1729180541401109500,0.022272,0.022528,0.305664,3678.562048,13085.389056,13106.900224,18807.720192,18833.677824
0000001300,1,1729180541453522700,0.073216,0.07424,0.71168,40.56704,163.255296,184.814592,383.267328,406.119424
0000001282,1,1729180541501327400,0.026368,0.027136,0.738304,3629.182976,13055.825408,13077.09056,18857.075968,18879.031296
0000001301,1,1729180541553944000,0.108032,0.117248,0.539136,97.84064,495.253504,516.497664,840.632064,863.370496
0000001283,1,1729180541601516500,0.03456,0.035584,0.525312,3898.975232,13247.611648,13268.897024,18916.256,18939.12064
0000001302,1,1729180541654121000,0.036608,0.037376,0.352,237.040384,777.85216,801.024512,1308.081408,1330.33856
0000001284,1,1729180541701827300,0.04096,0.041984,0.466688,3974.478336,13216.74624,13237.9456,18974.864896,18998.171136
0000001303,1,1729180541754275600,0.03456,0.03584,0.563712,174.818816,751.990784,773.307904,1380.685312,1403.593472
0000001285,1,1729180541801940000,0.034304,0.035328,0.536064,4077.99936,13398.279936,13419.460352,19025.053696,19047.957504
0000001304,1,1729180541854316500,0.040704,0.041472,0.470016,239.597568,901.345536,922.656768,1758.887424,1781.538048
0000001286,1,1729180541902179000,0.0384,0.039424,0.516608,4014.35904,13372.514048,13393.78304,19112.153856,19135.2896
0000001305,1,1729180541954473500,0.03456,0.036608,0.64512,202.795776,1281.553152,1303.00416,2180.955392,2203.69024
0000001287,1,1729180542002300700,0.043008,0.044288,0.53888,4039.702528,13360.877312,13382.0288,19162.534912,19185.455104
0000001306,1,1729180542054627300,0.041472,0.042496,3.051264,147.948032,1263.278592,1284.537856,2343.545088,2367.590656
0000001288,1,1729180542102543600,0.050432,0.051456,0.56448,4001.51424,13500.229888,13521.577728,19218.491392,19241.812224
0000001307,1,1729180542154883000,0.03968,0.040704,0.680192,390.364672,1647.28192,1668.558848,2822.45632,2845.287168
0000001289,1,1729180542202888400,0.03328,0.03456,0.418816,4165.909504,13610.22592,13631.599872,19296.249088,19318.473728
0000001308,1,1729180542255123000,0.046592,0.047616,2.365952,370.356736,1947.473664,1968.747008,3198.855936,3221.926656
0000001290,1,1729180542303080400,0.047104,0.048384,0.561664,4273.755648,13922.503168,13943.93216,19355.85792,19378.78528
0000001309,1,1729180542355388000,0.041216,0.042496,0.575744,312.977408,2150.8608,2172.19584,3565.114624,3587.86816
0000001291,1,1729180542403202000,0.032768,0.033792,0.781568,4228.608768,13916.367616,13937.652224,19402.13376,19425.232384
0000001310,1,1729180542455382500,0.027648,0.028672,0.537344,509.19936,2311.745792,2333.043456,4052.205824,4074.471936
0000001292,1,1729180542503439000,0.03712,0.038144,0.583424,4320.31744,14178.970112,14199.698944,19485.96992,19508.910848
0000001311,1,1729180542556118000,0.043008,0.044032,1.74848,595.271424,2468.012544,2489.46816,4211.719936,4234.483712
0000001293,1,1729180542603531300,0.035328,0.036352,0.580864,4264.793856,14162.583296,14183.7248,19514.046464,19537.00992
0000001312,1,1729180542656363300,0.043264,0.044032,0.491008,715.336704,2968.966144,2990.254848,4821.257216,4844.120832
0000001294,1,1729180542703807500,0.034304,0.035328,0.538368,4374.249472,14142.519552,14163.823104,19553.03168,19575.884032
0000001313,1,1729180542757930500,0.040704,0.041984,0.575488,668.017664,2984.17536,3005.557248,4880.054784,4902.626048
0000001295,1,1729180542803908600,0.029184,0.029952,0.365312,4322.274304,14159.428608,14180.592896,19593.444864,19616.274176
0000001314,1,1729180542858139100,0.03584,0.036608,0.713472,751.375616,3159.347712,3180.678144,5208.91904,5231.407104
0000001296,1,1729180542904158000,0.03328,0.034304,0.538624,4348.458496,14272.171776,14293.355776,19697.214208,19720.367616
0000001315,1,1729180542958192000,0.042496,0.044032,0.736,696.254976,3123.797504,3145.13664,5300.032512,5322.830592
0000001297,1,1729180543004285700,0.034816,0.036096,0.3712,4499.58528,14539.48672,14560.697088,19785.7792,19809.465088
0000001316,1,1729180543058217700,0.038912,0.039936,0.66176,669.05088,3207.405568,3228.89088,5531.418112,5552.956416
0000001298,1,1729180543104379400,0.01792,0.018432,0.483328,4531.615744,14510.048768,14531.087872,19821.536,19844.58112
0000001317,1,1729180543158237400,0.018688,0.0192,0.459008,784.105472,3688.790016,3709.922816,6143.684608,6166.414336
0000001299,1,1729180543204671000,0.035584,0.036608,0.493056,4497.648384,14667.377664,14688.598272,19896.187648,19918.674176
0000001318,1,1729180543258454000,0.039168,0.040704,0.48,869.719808,3741.654272,3763.165952,6373.107456,6395.7952
0000001319,1,1729180543358699000,0.073984,0.075264,0.440832,1031.378688,3898.577408,3919.865856,6748.420352,6770.884352
0000001320,1,1729180543458948900,0.036608,0.038144,0.532736,1104.267008,4304.92288,4326.285824,7279.285504,7301.90848
0000001321,1,1729180543559233500,0.042496,0.04352,0.519936,1041.840128,4289.014016,4310.4,7320.463104,7343.226624
0000001322,1,1729180543659366700,0.034048,0.035072,0.518912,1029.317632,4648.821504,4670.395904,7715.641344,7737.887744
0000001323,1,1729180543759638800,0.036096,0.042496,0.576256,1058.7328,4949.159168,4970.349312,8117.428224,8139.54944
0000001324,1,1729180543859860500,0.024576,0.024832,0.284672,1205.567488,5129.965056,5151.281408,8586.418688,8609.1776
0000001325,1,1729180543960153600,0.04096,0.041984,0.438016,1170.70208,5097.946368,5119.185408,8675.9936,8698.729216
0000001326,1,1729180544060425200,0.041216,0.042496,0.542208,1108.956928,5269.18784,5290.485248,8923.985152,8946.908928
0000001327,1,1729180544160674300,0.036352,0.037632,0.655872,1079.562752,5284.397056,5305.502208,9019.981568,9042.6816
0000001328,1,1729180544260782300,0.035584,0.03712,0.423936,1180.234496,5470.68288,5491.979264,9481.629696,9504.214784
0000001329,1,1729180544361062000,0.041472,0.042496,0.487424,1139.515904,5508.530944,5529.748736,9613.685248,9636.394752
0000001330,1,1729180544461229800,0.054016,0.05504,0.681728,1201.924352,5767.364864,5788.427776,9907.17568,9929.92
0000001331,1,1729180544561362400,0.041728,0.043008,0.624896,1352.274944,5945.165056,5966.532608,10376.601344,10399.84128
0000001332,1,1729180544661588700,0.038912,0.039936,0.442112,1456.71168,6447.727616,6469.035264,11005.062912,11027.834112
0000001333,1,1729180544761848000,0.037888,0.038912,0.422656,1407.75552,6650.053632,6671.452672,11284.0512,11306.687744
0000001334,1,1729180544861873200,0.0384,0.03968,0.407296,1651.963648,7066.448128,7087.548672,11649.754624,11672.926464
0000001335,1,1729180544962085600,0.040192,0.041728,0.518912,1591.851776,7042.878464,7064.299264,11698.300416,11730.707968
0000001336,1,1729180545062158600,0.036864,0.037888,0.630528,1694.399488,7102.750976,7123.997696,11951.657472,11974.165504
0000001337,1,1729180545162502000,0.057344,0.058624,0.639744,1750.664448,7575.824896,7597.072896,12259.204096,12282.03392
0000001338,1,1729180545262789600,0.066048,0.067072,0.441344,1790.88896,8053.082368,8074.476288,12396.254208,12418.826752
0000001339,1,1729180545363029200,0.038912,0.039936,0.566784,1730.4768,8073.141504,8094.539008,12500.53504,12523.396608
0000001340,1,1729180545463245300,0.05376,0.054784,0.81792,1703.574272,8090.185728,8111.67872,12554.35392,12577.181952
0000001341,1,1729180545563474000,0.040448,0.041472,0.548864,1732.479488,8495.776512,8516.910592,12836.848384,12859.6224
0000001342,1,1729180545663626200,0.053248,0.054784,0.626944,1813.971968,8800.07296,8821.398272,13181.464576,13204.06144
0000001343,1,1729180545763783400,0.051456,0.052736,0.51328,1858.214912,8807.684864,8828.968704,13243.70944,13266.427392
0000001344,1,1729180545863850500,0.040192,0.04096,0.550656,1793.262592,8838.478848,8859.55968,13397.917184,13420.486912
0000001345,1,1729180545963964400,0.044032,0.045056,0.51712,1923.66848,9281.083904,9302.276864,13778.789376,13801.44896
0000001346,1,1729180546063984600,0.037632,0.038912,0.40704,2010.775296,9354.166784,9375.316736,13997.65632,14020.651264
0000001347,1,1729180546164239400,0.041216,0.04224,0.426752,2185.1392,9617.19808,9639.722752,14210.573056,14233.531904
0000001348,1,1729180546265965800,0.043776,0.045056,0.526336,2137.206272,9824.133376,9845.5616,14458.025984,14481.381376
0000001349,1,1729180546366165500,0.059392,0.060672,0.617472,2212.7552,9821.228288,9842.64704,14579.747328,14602.275072
0000001350,1,1729180546466385700,0.039168,0.040192,0.520448,2151.713792,9790.441728,9811.677184,14703.649792,14726.492928
0000001351,1,1729180546566698200,0.076544,0.077568,0.709376,2226.255616,10156.59904,10177.330944,14857.881344,14879.46112
0000001352,1,1729180546666946000,0.04224,0.043264,0.47104,2165.812736,10155.28704,10176.55296,14884.375552,14907.3792
0000001353,1,1729180546767105000,0.041728,0.042752,0.98304,2141.152,10300.412928,10321.443328,15122.563584,15145.32224
0000001354,1,1729180546867259400,0.038144,0.03968,0.646912,2231.346176,10317.205248,10338.580736,15242.944768,15265.66912
0000001355,1,1729180546967434800,0.04224,0.043264,0.657664,2402.759936,10484.429824,10505.331456,15560.779264,15583.574272
0000001356,1,1729180547067779000,0.03968,0.04096,0.457984,2575.18976,10612.03328,10633.234176,15773.9136,15796.755456
0000001357,1,1729180547167870000,0.039424,0.040448,0.543488,2623.621888,10929.063168,10950.486784,16083.610368,16106.431488
0000001358,1,1729180547267836000,0.0512,0.05888,0.519936,2641.200896,10918.227456,10939.794176,16121.686528,16145.357056
0000001359,1,1729180547368152600,0.042496,0.04352,0.47104,2757.851648,11086.427136,11107.851264,16491.632128,16514.417664
0000001360,1,1729180547468377600,0.04224,0.043264,0.492544,2800.449536,11084.370176,11105.650688,16551.642368,16574.224384
0000001361,1,1729180547568638000,0.04608,0.047104,0.599808,2775.240448,11092.007168,11113.308416,16669.997056,16692.8768
0000001362,1,1729180547668883500,0.037888,0.038912,0.430592,2762.526464,11396.926208,11418.494976,16832.379392,16856.602368
0000001363,1,1729180547769107700,0.038144,0.03968,0.482304,2777.662464,11525.097984,11546.37312,16954.880768,16978.040576
0000001364,1,1729180547869324800,0.042752,0.043776,0.539136,2999.423232,11599.131136,11620.433152,17305.211136,17328.728576
0000001365,1,1729180547969464000,0.018176,0.018432,0.571904,2949.911296,11583.981824,11605.329152,17351.472128,17374.212608
0000001366,1,1729180548069808000,0.037888,0.039168,3.115776,2906.745856,11717.761792,11739.63008,17476.649472,17499.326208
0000001367,1,1729180548169961700,0.054784,0.056064,0.6656,2860.056832,11703.03488,11724.217344,17515.579648,17538.348032
0000001368,1,1729180548270231800,0.064,0.065536,0.804864,2907.301632,11886.758912,11908.075008,17842.857216,17865.65248
0000001369,1,1729180548370387200,0.046336,0.04736,0.524288,3080.968704,12042.54208,12063.747584,17991.860736,18014.945024
0000001370,1,1729180548470780000,0.050688,0.051712,0.6336,3061.43872,12052.696064,12074.17088,18036.169216,18059.173376
0000001371,1,1729180548570998800,0.050176,0.051456,0.568832,3003.60448,12178.548224,12199.851776,18111.09376,18163.773184
0000001372,1,1729180548671184100,0.033536,0.034048,0.376064,2995.013888,12298.60352,12319.912704,18197.290752,18220.9664
0000001373,1,1729180548771266600,0.037888,0.038912,0.406272,3278.688256,12441.014016,12462.12352,18258.939392,18281.830144
0000001374,1,1729180548871403000,0.036864,0.038144,0.658432,3335.099392,12720.302592,12741.536512,18338.445568,18361.416704
0000001375,1,1729180548971673600,0.124928,0.130048,0.589056,3285.295872,12712.155392,12733.441024,18372.569088,18395.69152
0000001376,1,1729180549071896600,0.046848,0.047872,0.468992,3371.568896,12843.42656,12864.728064,18452.772096,18477.072384
0000001377,1,1729180549172129000,0.041216,0.04224,0.532992,3496.480256,12977.004288,12998.260992,18470.394368,18492.998912
0000001378,1,1729180549272396800,0.060416,0.06144,0.53504,3504.27264,12962.605312,12983.85536,18508.021504,18530.760704
0000001379,1,1729180549372548000,0.037888,0.039936,0.45824,3627.72992,12967.558912,12988.868352,18539.997952,18563.021312
0000001400,1,1729180549453636000,0.054528,0.055552,0.761088,45.051904,183.78368,205.230592,456.823552,480.832256
0000001380,1,1729180549472612600,0.034304,0.035328,0.595712,3704.224768,13084.348416,13105.942528,18620.492288,18644.53888
0000001401,1,1729180549554164700,0.071168,0.072192,0.490752,123.101696,482.719744,506.182144,942.839296,965.775104
0000001381,1,1729180549572771800,0.044032,0.0448,0.49024,3641.70368,13057.690624,13078.903296,18650.464768,18672.63104
0000001402,1,1729180549654307800,0.053504,0.054528,0.600576,68.565504,472.889088,494.056448,986.552832,1009.06368
0000001382,1,1729180549672908500,0.035072,0.036096,0.330496,3802.12736,13207.056896,13228.284928,18707.46368,18730.299392
0000001403,1,1729180549754504000,0.040192,0.041216,2.58432,172.7488,976.423168,998.26048,1610.629632,1632.630784
0000001383,1,1729180549773047000,0.041984,0.043264,0.479744,3956.454912,13200.854528,13222.071296,18748.421376,18771.383296
0000001404,1,1729180549854779000,0.042752,0.043776,0.591872,110.989056,967.458816,988.90112,1729.389568,1751.345408
0000001384,1,1729180549873227500,0.033536,0.041984,0.525056,3909.622528,13196.815104,13217.747968,18785.317632,18808.291072
0000001405,1,1729180549954909000,0.04352,0.044544,0.411136,245.855744,1217.659904,1238.625792,2283.168,2305.737984
0000001385,1,1729180549973509400,0.038656,0.03968,1.084416,4013.781248,13465.014016,13486.407936,18862.162944,18885.395456
0000001406,1,1729180550055169800,0.037632,0.0384,0.475904,228.87808,1622.066176,1643.311616,2784.381696,2807.131136
0000001386,1,1729180550073565200,0.038912,0.039936,0.61056,4023.280896,13468.8192,13490.04416,18939.589632,18962.88896
0000001407,1,1729180550155640300,0.03456,0.036352,0.84224,474.55488,1715.300608,1736.3968,3047.571712,3070.35648
0000001387,1,1729180550173865200,0.039424,0.040704,0.603136,4010.825472,13488.264704,13509.560832,18973.595136,18996.57216
0000001408,1,1729180550255966700,0.049152,0.050688,0.593664,608.697344,2245.563648,2266.886144,3720.695552,3743.182592
0000001388,1,1729180550274129400,0.0384,0.03968,0.54912,4104.156416,13789.206784,13810.859776,19060.765696,19083.657984
0000001409,1,1729180550356142300,0.04224,0.043264,2.32576,563.1808,2286.612224,2307.711744,3920.741376,3943.767552
0000001389,1,1729180550374375400,0.050176,0.051712,0.554496,4235.21536,13915.067392,13936.566784,19122.118144,19145.0752
0000001410,1,1729180550456358700,0.04608,0.04736,0.496128,504.527872,2418.429952,2439.666432,4147.778304,4170.601984
0000001390,1,1729180550474597400,0.032256,0.033024,0.440832,4278.408192,14045.90208,14067.03616,19187.192064,19210.2784
0000001411,1,1729180550556365300,0.03712,0.037888,0.64256,464.904192,2445.183488,2466.525184,4249.915136,4273.215488
0000001391,1,1729180550574856700,0.04992,0.0512,0.438016,4369.545984,14187.79392,14209.496064,19241.12896,19264.798464
0000001412,1,1729180550656541400,0.034816,0.036608,0.538112,434.460672,2624.80384,2645.995264,4601.225472,4623.88992
0000001392,1,1729180550675068000,0.039424,0.040704,0.45696,4308.964096,14157.472,14178.75968,19272.888832,19295.958528
0000001413,1,1729180550757582300,0.032512,0.033536,1.274112,633.548032,2793.495296,2814.750976,4979.934208,5002.761728
0000001393,1,1729180550775287600,0.053248,0.054272,0.596992,4271.886848,14144.859392,14166.226688,19308.15616,19331.083264
0000001414,1,1729180550857708000,0.095488,0.100096,0.73344,730.53568,2855.483136,2876.70656,5263.529216,5286.176512
0000001394,1,1729180550875498500,0.038144,0.039168,0.479488,4235.341824,14123.677184,14145.060096,19358.19392,19381.090048
0000001415,1,1729180550957948000,0.039936,0.041216,0.325632,776.668672,3404.160256,3425.451008,5779.564288,5801.181696
0000001395,1,1729180550975574500,0.027648,0.028672,0.893696,4372.714752,14384.239104,14405.520384,19442.834688,19465.823744
0000001416,1,1729180551058075000,0.025088,0.026368,0.338432,909.512448,3896.279296,3917.532672,6396.890624,6419.33312
0000001396,1,1729180551075816000,0.01664,0.016896,0.36224,4392.068352,14647.613696,14668.956416,19525.39904,19548.169472
0000001417,1,1729180551158264600,0.022784,0.023296,2.029824,880.157696,3906.884864,3928.13696,6458.6304,6481.1072
0000001397,1,1729180551176433000,0.043264,0.044288,0.495616,4481.876224,14634.267136,14658.212096,19563.041792,19586.048512
0000001418,1,1729180551258482200,0.023296,0.023808,0.335616,992.51584,4101.066496,4122.526464,6920.402432,6944.632832
0000001398,1,1729180551276847000,0.035584,0.036096,4.392192,4435.194368,14645.268736,14666.50368,19598.606592,19621.625344
0000001419,1,1729180551358693600,0.056576,0.057088,0.338688,929.741056,4115.913728,4137.350656,7016.486912,7039.458304
0000001399,1,1729180551376854300,0.048384,0.049408,0.63744,4461.761536,14767.307008,14788.516608,19677.352192,19700.036352
0000001420,1,1729180551459023400,0.036096,0.090112,0.506624,903.62112,4360.34432,4381.604864,7346.16576,7369.18528
0000001421,1,1729180551559282400,0.04992,0.0512,2.259968,844.539136,4333.353472,4354.54976,7445.078016,7467.652352
0000001422,1,1729180551659497000,0.03584,0.03712,0.43904,883.159808,4580.723712,4601.9712,7752.676096,7775.3856
0000001423,1,1729180551760597800,0.057856,0.059904,1.51552,1155.552512,5120.630016,5141.51808,8589.368832,8612.113408
0000001424,1,1729180551860037000,0.025856,0.028672,0.361984,1170.459136,5218.259968,5239.081728,8837.963264,8861.330688
0000001425,1,1729180551960313900,0.03712,0.037888,0.49408,1236.789504,5236.96896,5259.755776,9110.797312,9133.549824
0000001426,1,1729180552060581000,0.042752,0.04352,0.470272,1276.042496,5612.024064,5633.330688,9561.458176,9584.1152
0000001427,1,1729180552160773000,0.048896,0.050176,1.09184,1213.539584,5704.146688,5725.440512,9816.521472,9839.402496
0000001428,1,1729180552260850400,0.039168,0.040192,0.412672,1188.77568,5722.779904,5744.090368,9912.768256,9936.937472
0000001429,1,1729180552360921300,0.039168,0.040448,0.409344,1228.5056,6191.273472,6212.561408,10428.615168,10452.722432
0000001430,1,1729180552461143600,0.034048,0.035328,0.566528,1310.997248,6704.854272,6726.077696,11075.757056,11098.500096
0000001431,1,1729180552561390600,0.040704,0.041984,0.541184,1440.153856,6953.975552,6975.2576,11504.020736,11526.278656
